"","Well","Tag","DateTime","Value"
"57","KU 12-17","press","2023-04-18 00:27:56.6750000",1404.16052246094
"58","KU 12-17","press","2023-04-18 00:28:26.7050000",1482.95190429688
"59","KU 12-17","press","2023-04-18 00:28:56.6880000",1548.96459960938
"60","KU 12-17","press","2023-04-18 00:29:26.6860000",1615.80187988281
"61","KU 12-17","press","2023-04-18 00:29:56.6690000",1668.09387207031
"62","KU 12-17","press","2023-04-18 00:30:26.6820000",1739.34765625
"63","KU 12-17","press","2023-04-18 00:30:56.6810000",1789.2841796875
"64","KU 12-17","press","2023-04-18 00:31:26.6790000",1829.32763671875
"65","KU 12-17","press","2023-04-18 00:31:56.6930000",1860.71459960938
"66","KU 12-17","press","2023-04-18 00:32:26.6910000",1888.68615722656
"67","KU 12-17","press","2023-04-18 00:32:56.6890000",1909.76782226562
"68","KU 12-17","press","2023-04-18 00:33:26.6880000",1927.37524414062
"69","KU 12-17","press","2023-04-18 00:33:56.6860000",1945.21801757812
"70","KU 12-17","press","2023-04-18 00:34:26.6840000",1963.00207519531
"71","KU 12-17","press","2023-04-18 00:34:56.6820000",1981.02160644531
"72","KU 12-17","press","2023-04-18 00:35:26.6810000",1995.39013671875
"73","KU 12-17","press","2023-04-18 00:35:56.6790000",2005.8720703125
"74","KU 12-17","press","2023-04-18 00:36:26.6770000",2010.58312988281
"75","KU 12-17","press","2023-04-18 00:36:56.6910000",2015.29418945312
"76","KU 12-17","press","2023-04-18 00:37:26.6890000",2021.00610351562
"77","KU 12-17","press","2023-04-18 00:37:56.6880000",2026.07055664062
"78","KU 12-17","press","2023-04-18 00:38:26.6860000",2030.95812988281
"79","KU 12-17","press","2023-04-18 00:38:56.6690000",2034.60913085938
"80","KU 12-17","press","2023-04-18 00:39:26.6830000",2040.55688476562
"81","KU 12-17","press","2023-04-18 00:39:56.6810000",2047.27001953125
"82","KU 12-17","press","2023-04-18 00:40:26.6790000",2053.33544921875
"83","KU 12-17","press","2023-04-18 00:40:56.6770000",2057.69311523438
"84","KU 12-17","press","2023-04-18 00:41:26.6910000",2062.58056640625
"85","KU 12-17","press","2023-04-18 00:41:56.6890000",2067.3505859375
"86","KU 12-17","press","2023-04-18 00:42:26.7030000",2068.76391601562
"87","KU 12-17","press","2023-04-18 00:42:56.7020000",2070.53051757812
"88","KU 12-17","press","2023-04-18 00:43:26.6840000",2072.94482421875
"89","KU 12-17","press","2023-04-18 00:43:51.6830000",2074.29931640625
"90","KU 12-17","press","2023-04-18 00:44:26.6810000",2075.359375
"91","KU 12-17","press","2023-04-18 00:44:56.6790000",2077.361328125
"92","KU 12-17","press","2023-04-18 00:45:11.6780000",2077.89135742188
"93","KU 12-17","press","2023-04-18 00:45:56.6760000",2077.9501953125
"94","KU 12-17","press","2023-04-18 00:46:21.6900000",2079.65795898438
"95","KU 12-17","press","2023-04-18 00:46:31.6890000",2079.77587890625
"96","KU 12-17","press","2023-04-18 00:47:01.6880000",2078.892578125
"97","KU 12-17","press","2023-04-18 00:47:51.6850000",2080.01123046875
"98","KU 12-17","press","2023-04-18 00:48:06.6840000",2079.59912109375
"99","KU 12-17","press","2023-04-18 00:48:56.6810000",2079.59912109375
"100","KU 12-17","press","2023-04-18 00:49:26.6790000",2080.482421875
"101","KU 12-17","press","2023-04-18 00:49:31.6790000",2080.42358398438
"102","KU 12-17","press","2023-04-18 00:50:26.6910000",2080.6591796875
"103","KU 12-17","press","2023-04-18 00:50:51.6900000",2082.42578125
"104","KU 12-17","press","2023-04-18 00:51:21.6880000",2081.8369140625
"105","KU 12-17","press","2023-04-18 00:51:51.6860000",2083.07348632812
"106","KU 12-17","press","2023-04-18 00:52:11.6850000",2084.31005859375
"107","KU 12-17","press","2023-04-18 00:52:31.6840000",2084.31005859375
"108","KU 12-17","press","2023-04-18 00:53:26.6810000",2084.369140625
"109","KU 12-17","press","2023-04-18 00:53:31.6810000",2084.72241210938
"110","KU 12-17","press","2023-04-18 00:54:26.6780000",2084.78125
"111","KU 12-17","press","2023-04-18 00:54:46.6760000",2085.66455078125
"112","KU 12-17","press","2023-04-18 00:55:01.7070000",2085.31127929688
"113","KU 12-17","press","2023-04-18 00:55:56.6880000",2086.25341796875
"114","KU 12-17","press","2023-04-18 00:56:06.6870000",2087.25439453125
"115","KU 12-17","press","2023-04-18 00:56:51.6850000",2086.60668945312
"116","KU 12-17","press","2023-04-18 00:57:26.6830000",2087.96118164062
"117","KU 12-17","press","2023-04-18 00:57:56.6810000",2088.43212890625
"118","KU 12-17","press","2023-04-18 00:58:26.6790000",2090.78784179688
"119","KU 12-17","press","2023-04-18 00:58:46.6780000",2091.49438476562
"120","KU 12-17","press","2023-04-18 00:59:01.6770000",2090.669921875
"121","KU 12-17","press","2023-04-18 00:59:46.6900000",2091.31787109375
"122","KU 12-17","press","2023-04-18 01:00:01.6890000",2090.669921875
"123","KU 12-17","press","2023-04-18 01:00:31.6880000",2069.1171875
"124","KU 12-17","press","2023-04-18 01:01:01.6860000",2039.67358398438
"125","KU 12-17","press","2023-04-18 01:01:31.6840000",2016.8251953125
"126","KU 12-17","press","2023-04-18 01:02:01.6830000",2002.16223144531
"127","KU 12-17","press","2023-04-18 01:02:31.6650000",1989.56030273438
"128","KU 12-17","press","2023-04-18 01:03:01.6790000",1974.95629882812
"129","KU 12-17","press","2023-04-18 01:03:31.6770000",1960.94104003906
"130","KU 12-17","press","2023-04-18 01:04:01.6910000",1947.45581054688
"131","KU 12-17","press","2023-04-18 01:04:36.6890000",1943.15698242188
"132","KU 12-17","press","2023-04-18 01:05:06.6880000",1929.73071289062
"133","KU 12-17","press","2023-04-18 01:05:31.6860000",1919.18981933594
"134","KU 12-17","press","2023-04-18 01:06:11.6840000",1923.48864746094
"135","KU 12-17","press","2023-04-18 01:06:56.6810000",1928.494140625
"136","KU 12-17","press","2023-04-18 01:07:26.6790000",1943.62817382812
"137","KU 12-17","press","2023-04-18 01:07:56.6780000",1948.869140625
"138","KU 12-17","press","2023-04-18 01:08:26.6920000",1959.46875
"139","KU 12-17","press","2023-04-18 01:08:56.6740000",1982.96484375
"140","KU 12-17","press","2023-04-18 01:09:26.7040000",1988.91259765625
"141","KU 12-17","press","2023-04-18 01:09:56.6860000",1991.3857421875
"142","KU 12-17","press","2023-04-18 01:10:26.6850000",1994.09460449219
"143","KU 12-17","press","2023-04-18 01:10:51.6680000",1996.2734375
"144","KU 12-17","press","2023-04-18 01:11:26.6810000",1998.216796875
"145","KU 12-17","press","2023-04-18 01:11:56.6790000",1999.806640625
"146","KU 12-17","press","2023-04-18 01:12:26.6930000",2001.04333496094
"147","KU 12-17","press","2023-04-18 01:12:56.6920000",2002.16223144531
"148","KU 12-17","press","2023-04-18 01:13:16.6900000",2003.1044921875
"149","KU 12-17","press","2023-04-18 01:13:56.6880000",2004.2822265625
"150","KU 12-17","press","2023-04-18 01:14:11.6870000",2004.98876953125
"151","KU 12-17","press","2023-04-18 01:14:56.6850000",2005.57763671875
"152","KU 12-17","press","2023-04-18 01:15:26.6830000",2006.28430175781
"153","KU 12-17","press","2023-04-18 01:15:56.6810000",2006.93212890625
"154","KU 12-17","press","2023-04-18 01:16:21.6800000",2006.93212890625
"155","KU 12-17","press","2023-04-18 01:16:46.6630000",2006.99096679688
"156","KU 12-17","press","2023-04-18 01:17:16.6920000",2006.87329101562
"157","KU 12-17","press","2023-04-18 01:17:41.6910000",2006.81433105469
"158","KU 12-17","press","2023-04-18 01:18:06.6890000",2006.75537109375
"159","KU 12-17","press","2023-04-18 01:18:31.6880000",2006.40209960938
"160","KU 12-17","press","2023-04-18 01:19:01.6860000",2005.283203125
"161","KU 12-17","press","2023-04-18 01:19:31.6850000",2003.75219726562
"162","KU 12-17","press","2023-04-18 01:20:01.6830000",2002.45666503906
"163","KU 12-17","press","2023-04-18 01:20:31.6970000",2000.63110351562
"164","KU 12-17","press","2023-04-18 01:21:01.6790000",1998.92333984375
"165","KU 12-17","press","2023-04-18 01:21:31.6780000",1997.09790039062
"166","KU 12-17","press","2023-04-18 01:22:01.6910000",1994.80126953125
"167","KU 12-17","press","2023-04-18 01:22:31.6900000",1992.1513671875
"168","KU 12-17","press","2023-04-18 01:23:01.6880000",1989.73693847656
"169","KU 12-17","press","2023-04-18 01:23:31.6860000",1986.91040039062
"170","KU 12-17","press","2023-04-18 01:24:01.6850000",1983.5537109375
"171","KU 12-17","press","2023-04-18 01:24:36.6830000",1979.72607421875
"172","KU 12-17","press","2023-04-18 01:25:06.6810000",1977.01733398438
"173","KU 12-17","press","2023-04-18 01:25:36.6790000",1976.25170898438
"174","KU 12-17","press","2023-04-18 01:26:06.6770000",1974.5439453125
"175","KU 12-17","press","2023-04-18 01:26:46.6910000",1973.77856445312
"176","KU 12-17","press","2023-04-18 01:27:31.6880000",1974.720703125
"177","KU 12-17","press","2023-04-18 01:28:01.6860000",1976.01611328125
"178","KU 12-17","press","2023-04-18 01:28:31.6850000",1977.72387695312
"179","KU 12-17","press","2023-04-18 01:29:01.6830000",1978.72509765625
"180","KU 12-17","press","2023-04-18 01:29:26.6810000",1979.72607421875
"181","KU 12-17","press","2023-04-18 01:29:46.6800000",1980.72717285156
"182","KU 12-17","press","2023-04-18 01:30:16.6790000",1981.90502929688
"183","KU 12-17","press","2023-04-18 01:31:01.6920000",1983.31823730469
"184","KU 12-17","press","2023-04-18 01:31:11.6910000",1982.90600585938
"185","KU 12-17","press","2023-04-18 01:32:01.6880000",1983.25927734375
"186","KU 12-17","press","2023-04-18 01:32:21.6870000",1983.49487304688
"187","KU 12-17","press","2023-04-18 01:32:46.7010000",1983.5537109375
"188","KU 12-17","press","2023-04-18 01:33:16.6840000",1983.61267089844
"189","KU 12-17","press","2023-04-18 01:34:01.6810000",1984.55493164062
"190","KU 12-17","press","2023-04-18 01:34:31.6800000",1985.90930175781
"191","KU 12-17","press","2023-04-18 01:35:01.6780000",1986.73364257812
"192","KU 12-17","press","2023-04-18 01:35:26.6920000",1987.67590332031
"193","KU 12-17","press","2023-04-18 01:36:01.6900000",1988.6181640625
"194","KU 12-17","press","2023-04-18 01:36:21.6890000",1989.85473632812
"195","KU 12-17","press","2023-04-18 01:36:46.6870000",1990.67919921875
"196","KU 12-17","press","2023-04-18 01:37:31.6850000",1992.03356933594
"197","KU 12-17","press","2023-04-18 01:38:01.6830000",1993.09350585938
"198","KU 12-17","press","2023-04-18 01:38:31.6810000",1994.5068359375
"199","KU 12-17","press","2023-04-18 01:38:51.6800000",1995.15454101562
"200","KU 12-17","press","2023-04-18 01:39:21.6780000",1995.861328125
"201","KU 12-17","press","2023-04-18 01:39:56.6920000",1996.68566894531
"202","KU 12-17","press","2023-04-18 01:40:16.6910000",1997.21557617188
"203","KU 12-17","press","2023-04-18 01:40:46.6890000",1998.27563476562
"204","KU 12-17","press","2023-04-18 01:41:31.6870000",1999.39453125
"205","KU 12-17","press","2023-04-18 01:42:01.6850000",2000.16003417969
"206","KU 12-17","press","2023-04-18 01:42:31.6830000",2001.04333496094
"207","KU 12-17","press","2023-04-18 01:43:01.6810000",2001.51440429688
"208","KU 12-17","press","2023-04-18 01:43:31.6800000",2001.75
"209","KU 12-17","press","2023-04-18 01:43:56.6780000",2003.39892578125
"210","KU 12-17","press","2023-04-18 01:44:21.6920000",2003.86987304688
"211","KU 12-17","press","2023-04-18 01:44:46.6910000",2004.16430664062
"212","KU 12-17","press","2023-04-18 01:45:31.6880000",2005.34204101562
"213","KU 12-17","press","2023-04-18 01:45:46.6870000",2005.98986816406
"214","KU 12-17","press","2023-04-18 01:46:31.6850000",2006.99096679688
"215","KU 12-17","press","2023-04-18 01:47:01.6830000",2007.99206542969
"216","KU 12-17","press","2023-04-18 01:47:26.6820000",2008.87536621094
"217","KU 12-17","press","2023-04-18 01:48:01.6640000",2009.93530273438
"218","KU 12-17","press","2023-04-18 01:48:26.6780000",2010.70092773438
"219","KU 12-17","press","2023-04-18 01:48:56.6920000",2011.3486328125
"220","KU 12-17","press","2023-04-18 01:49:21.6910000",2012.40869140625
"221","KU 12-17","press","2023-04-18 01:49:56.6890000",2013.17407226562
"222","KU 12-17","press","2023-04-18 01:50:31.6870000",2013.99853515625
"223","KU 12-17","press","2023-04-18 01:50:51.6860000",2014.82299804688
"224","KU 12-17","press","2023-04-18 01:51:16.6840000",2015.52966308594
"225","KU 12-17","press","2023-04-18 01:51:41.6830000",2016.29516601562
"226","KU 12-17","press","2023-04-18 01:52:06.6970000",2016.35400390625
"227","KU 12-17","press","2023-04-18 01:52:36.6790000",2016.76635742188
"228","KU 12-17","press","2023-04-18 01:53:31.7080000",2017.59069824219
"229","KU 12-17","press","2023-04-18 01:54:01.6900000",2018.12072753906
"230","KU 12-17","press","2023-04-18 01:54:26.7040000",2018.82739257812
"231","KU 12-17","press","2023-04-18 01:55:01.7020000",2019.59289550781
"232","KU 12-17","press","2023-04-18 01:55:31.7010000",2020.47619628906
"233","KU 12-17","press","2023-04-18 01:55:51.6990000",2020.82958984375
"234","KU 12-17","press","2023-04-18 01:56:26.6970000",2022.00732421875
"235","KU 12-17","press","2023-04-18 01:56:51.6960000",2022.41943359375
"236","KU 12-17","press","2023-04-18 01:57:21.6940000",2023.00830078125
"237","KU 12-17","press","2023-04-18 01:57:51.6930000",2023.65612792969
"238","KU 12-17","press","2023-04-18 01:58:16.7070000",2024.36279296875
"239","KU 12-17","press","2023-04-18 01:58:51.7050000",2025.18725585938
"240","KU 12-17","press","2023-04-18 01:59:21.7030000",2026.07055664062
"241","KU 12-17","press","2023-04-18 01:59:46.7020000",2026.77709960938
"242","KU 12-17","press","2023-04-18 02:00:11.7000000",2027.24829101562
"243","KU 12-17","press","2023-04-18 02:00:41.6980000",2028.24926757812
"244","KU 12-17","press","2023-04-18 02:01:31.6950000",2029.07373046875
"245","KU 12-17","press","2023-04-18 02:02:01.6940000",2029.72143554688
"246","KU 12-17","press","2023-04-18 02:02:06.6930000",2030.07482910156
"247","KU 12-17","press","2023-04-18 02:03:01.7060000",2030.48706054688
"248","KU 12-17","press","2023-04-18 02:03:31.7040000",2030.60485839844
"249","KU 12-17","press","2023-04-18 02:04:01.7180000",2031.134765625
"250","KU 12-17","press","2023-04-18 02:04:06.7020000",2031.42919921875
"251","KU 12-17","press","2023-04-18 02:05:01.6990000",2031.66479492188
"252","KU 12-17","press","2023-04-18 02:05:31.7130000",2032.19482421875
"253","KU 12-17","press","2023-04-18 02:06:01.7110000",2032.4892578125
"254","KU 12-17","press","2023-04-18 02:06:06.6950000",2032.43041992188
"255","KU 12-17","press","2023-04-18 02:07:01.7080000",2032.3125
"256","KU 12-17","press","2023-04-18 02:07:26.7060000",2032.37145996094
"257","KU 12-17","press","2023-04-18 02:08:01.7040000",2032.43041992188
"258","KU 12-17","press","2023-04-18 02:08:26.6870000",2032.13598632812
"259","KU 12-17","press","2023-04-18 02:09:01.7010000",2032.25366210938
"260","KU 12-17","press","2023-04-18 02:09:31.6990000",2032.19482421875
"261","KU 12-17","press","2023-04-18 02:09:36.6990000",2032.07702636719
"262","KU 12-17","press","2023-04-18 02:10:21.6960000",2031.84155273438
"263","KU 12-17","press","2023-04-18 02:11:01.6940000",2032.19482421875
"264","KU 12-17","press","2023-04-18 02:11:26.7080000",2032.43041992188
"265","KU 12-17","press","2023-04-18 02:11:56.7060000",2032.25366210938
"266","KU 12-17","press","2023-04-18 02:12:26.7050000",2032.43041992188
"267","KU 12-17","press","2023-04-18 02:12:51.7030000",2032.72485351562
"268","KU 12-17","press","2023-04-18 02:13:26.7010000",2032.3125
"269","KU 12-17","press","2023-04-18 02:13:51.7000000",2032.25366210938
"270","KU 12-17","press","2023-04-18 02:14:26.6980000",2032.3125
"271","KU 12-17","press","2023-04-18 02:14:56.6960000",2032.4892578125
"272","KU 12-17","press","2023-04-18 02:15:21.6950000",2032.37145996094
"273","KU 12-17","press","2023-04-18 02:15:51.6930000",2032.66589355469
"274","KU 12-17","press","2023-04-18 02:16:26.7060000",2032.84252929688
"275","KU 12-17","press","2023-04-18 02:16:56.7200000",2032.9013671875
"276","KU 12-17","press","2023-04-18 02:17:26.7030000",2033.13696289062
"277","KU 12-17","press","2023-04-18 02:17:56.7010000",2032.84252929688
"278","KU 12-17","press","2023-04-18 02:18:31.6990000",2032.78369140625
"279","KU 12-17","press","2023-04-18 02:18:51.6980000",2032.4892578125
"280","KU 12-17","press","2023-04-18 02:19:31.6960000",2032.54809570312
"281","KU 12-17","press","2023-04-18 02:19:51.6950000",2032.37145996094
"282","KU 12-17","press","2023-04-18 02:20:26.6930000",2031.95922851562
"283","KU 12-17","press","2023-04-18 02:21:01.7060000",2031.7236328125
"284","KU 12-17","press","2023-04-18 02:21:06.7060000",2031.42919921875
"285","KU 12-17","press","2023-04-18 02:21:56.7030000",2031.42919921875
"286","KU 12-17","press","2023-04-18 02:22:06.7020000",2031.07592773438
"287","KU 12-17","press","2023-04-18 02:23:01.6990000",2031.134765625
"288","KU 12-17","press","2023-04-18 02:23:31.6980000",2031.37036132812
"289","KU 12-17","press","2023-04-18 02:24:01.6960000",2031.134765625
"290","KU 12-17","press","2023-04-18 02:24:31.6780000",2031.54711914062
"291","KU 12-17","press","2023-04-18 02:25:01.7080000",2031.25256347656
"292","KU 12-17","press","2023-04-18 02:25:26.7070000",2031.07592773438
"293","KU 12-17","press","2023-04-18 02:26:01.7050000",2031.3115234375
"294","KU 12-17","press","2023-04-18 02:26:06.7040000",2031.37036132812
"295","KU 12-17","press","2023-04-18 02:26:36.7020000",2031.19372558594
"296","KU 12-17","press","2023-04-18 02:27:31.6990000",2031.25256347656
"297","KU 12-17","press","2023-04-18 02:28:01.6980000",2031.42919921875
"298","KU 12-17","press","2023-04-18 02:28:31.6960000",2031.54711914062
"299","KU 12-17","press","2023-04-18 02:28:36.6960000",2031.7236328125
"300","KU 12-17","press","2023-04-18 02:29:31.7080000",2031.84155273438
"301","KU 12-17","press","2023-04-18 02:29:36.7080000",2032.07702636719
"302","KU 12-17","press","2023-04-18 02:30:31.7050000",2032.25366210938
"303","KU 12-17","press","2023-04-18 02:31:01.7030000",2032.43041992188
"304","KU 12-17","press","2023-04-18 02:31:31.7010000",2032.43041992188
"305","KU 12-17","press","2023-04-18 02:31:36.7010000",2032.66589355469
"306","KU 12-17","press","2023-04-18 02:32:06.6990000",2032.60693359375
"307","KU 12-17","press","2023-04-18 02:32:36.6970000",2032.72485351562
"308","KU 12-17","press","2023-04-18 02:33:06.6960000",2032.72485351562
"309","KU 12-17","press","2023-04-18 02:34:01.7080000",2033.13696289062
"310","KU 12-17","press","2023-04-18 02:34:31.7060000",2033.19580078125
"311","KU 12-17","press","2023-04-18 02:35:01.7050000",2033.43139648438
"312","KU 12-17","press","2023-04-18 02:35:06.7040000",2024.77490234375
"313","KU 12-17","press","2023-04-18 02:35:36.7030000",1998.92333984375
"314","KU 12-17","press","2023-04-18 02:36:06.7010000",1975.42724609375
"315","KU 12-17","press","2023-04-18 02:36:36.6990000",1951.57788085938
"316","KU 12-17","press","2023-04-18 02:37:06.6970000",1956.28894042969
"317","KU 12-17","press","2023-04-18 02:37:46.6950000",1947.69140625
"318","KU 12-17","press","2023-04-18 02:38:31.6930000",1943.2158203125
"319","KU 12-17","press","2023-04-18 02:38:36.7080000",1945.27697753906
"320","KU 12-17","press","2023-04-18 02:39:31.7050000",1944.51147460938
"321","KU 12-17","press","2023-04-18 02:39:46.7040000",1951.75463867188
"322","KU 12-17","press","2023-04-18 02:40:31.7010000",1954.87561035156
"323","KU 12-17","press","2023-04-18 02:41:01.6990000",1958.23217773438
"324","KU 12-17","press","2023-04-18 02:41:31.6980000",1978.4306640625
"325","KU 12-17","press","2023-04-18 02:42:01.6960000",1989.38366699219
"326","KU 12-17","press","2023-04-18 02:42:31.6940000",1998.15783691406
"327","KU 12-17","press","2023-04-18 02:43:01.6930000",2006.75537109375
"328","KU 12-17","press","2023-04-18 02:43:31.7220000",2014.64636230469
"329","KU 12-17","press","2023-04-18 02:44:01.7050000",2021.65393066406
"330","KU 12-17","press","2023-04-18 02:44:31.7190000",2028.1904296875
"331","KU 12-17","press","2023-04-18 02:45:01.7010000",2033.84362792969
"332","KU 12-17","press","2023-04-18 02:45:31.7000000",2039.32019042969
"333","KU 12-17","press","2023-04-18 02:46:01.6980000",2045.32666015625
"334","KU 12-17","press","2023-04-18 02:46:26.6960000",2049.97875976562
"335","KU 12-17","press","2023-04-18 02:47:01.6940000",2055.10205078125
"336","KU 12-17","press","2023-04-18 02:47:31.6930000",2059.75415039062
"337","KU 12-17","press","2023-04-18 02:48:01.7070000",2064.17065429688
"338","KU 12-17","press","2023-04-18 02:48:31.7200000",2067.99829101562
"339","KU 12-17","press","2023-04-18 02:49:01.7030000",2072.650390625
"340","KU 12-17","press","2023-04-18 02:49:31.7010000",2076.41918945312
"341","KU 12-17","press","2023-04-18 02:50:01.7000000",2080.0703125
"342","KU 12-17","press","2023-04-18 02:50:31.6980000",2083.48583984375
"343","KU 12-17","press","2023-04-18 02:51:01.6960000",2087.43115234375
"344","KU 12-17","press","2023-04-18 02:51:31.6940000",2090.78784179688
"345","KU 12-17","press","2023-04-18 02:52:01.6930000",2094.02661132812
"346","KU 12-17","press","2023-04-18 02:52:31.7070000",2098.14868164062
"347","KU 12-17","press","2023-04-18 02:53:01.7050000",2101.91748046875
"348","KU 12-17","press","2023-04-18 02:53:31.7030000",2106.45190429688
"349","KU 12-17","press","2023-04-18 02:54:01.7010000",2110.39721679688
"350","KU 12-17","press","2023-04-18 02:54:31.7000000",2115.22607421875
"351","KU 12-17","press","2023-04-18 02:55:01.6820000",2119.40698242188
"352","KU 12-17","press","2023-04-18 02:55:31.6810000",2124.05908203125
"353","KU 12-17","press","2023-04-18 02:55:56.6950000",2128.65234375
"354","KU 12-17","press","2023-04-18 02:56:26.6930000",2132.42114257812
"355","KU 12-17","press","2023-04-18 02:56:56.7070000",2136.83764648438
"356","KU 12-17","press","2023-04-18 02:57:26.7050000",2141.1953125
"357","KU 12-17","press","2023-04-18 02:58:01.7030000",2145.78857421875
"358","KU 12-17","press","2023-04-18 02:58:26.7020000",2148.4384765625
"359","KU 12-17","press","2023-04-18 02:58:41.7010000",2150.67626953125
"360","KU 12-17","press","2023-04-18 02:59:11.6990000",2150.61743164062
"361","KU 12-17","press","2023-04-18 02:59:41.6970000",2151.736328125
"362","KU 12-17","press","2023-04-18 03:00:11.6960000",2151.3828125
"363","KU 12-17","press","2023-04-18 03:00:46.6940000",2152.20727539062
"364","KU 12-17","press","2023-04-18 03:01:16.7080000",2151.85400390625
"365","KU 12-17","press","2023-04-18 03:01:36.7060000",2152.38403320312
"366","KU 12-17","press","2023-04-18 03:02:06.7050000",2152.97290039062
"367","KU 12-17","press","2023-04-18 03:02:36.7030000",2152.38403320312
"368","KU 12-17","press","2023-04-18 03:03:11.7010000",2151.50073242188
"369","KU 12-17","press","2023-04-18 03:03:41.6990000",2150.61743164062
"370","KU 12-17","press","2023-04-18 03:04:31.6960000",2149.32177734375
"371","KU 12-17","press","2023-04-18 03:04:51.6950000",2148.0263671875
"372","KU 12-17","press","2023-04-18 03:05:06.6940000",2147.4375
"373","KU 12-17","press","2023-04-18 03:05:36.6930000",2147.73193359375
"374","KU 12-17","press","2023-04-18 03:06:26.7050000",2146.73095703125
"375","KU 12-17","press","2023-04-18 03:06:56.7040000",2146.61303710938
"376","KU 12-17","press","2023-04-18 03:07:11.7030000",2145.55297851562
"377","KU 12-17","press","2023-04-18 03:08:01.7000000",2144.61083984375
"378","KU 12-17","press","2023-04-18 03:08:31.6980000",2144.08081054688
