"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2022-12-09 00:00:00.0000000",655.583679199219
"2","KU 12-17","press","2022-12-09 00:00:27.0220000",656.349243164062
"3","KU 12-17","press","2022-12-09 00:00:54.2860000",656.702575683594
"4","KU 12-17","press","2022-12-09 00:01:25.3000000",656.997009277344
"5","KU 12-17","press","2022-12-09 00:01:53.6260000",657.4091796875
"6","KU 12-17","press","2022-12-09 00:02:24.6560000",658.233642578125
"7","KU 12-17","press","2022-12-09 00:02:50.6070000",658.704711914062
"8","KU 12-17","press","2022-12-09 00:03:25.6210000",659.588073730469
"9","KU 12-17","press","2022-12-09 00:03:57.7130000",660.294677734375
"10","KU 12-17","press","2022-12-09 00:04:22.7120000",660.648010253906
"11","KU 12-17","press","2022-12-09 00:04:47.7100000",661.060241699219
"12","KU 12-17","press","2022-12-09 00:05:23.7080000",661.354675292969
"13","KU 12-17","press","2022-12-09 00:05:58.7060000",661.884643554688
"14","KU 12-17","press","2022-12-09 00:06:13.7050000",661.943542480469
"15","KU 12-17","press","2022-12-09 00:06:53.6870000",662.120178222656
"16","KU 12-17","press","2022-12-09 00:07:20.0920000",662.296875
"17","KU 12-17","press","2022-12-09 00:07:55.2310000",662.650207519531
"18","KU 12-17","press","2022-12-09 00:08:14.5260000",662.8857421875
"19","KU 12-17","press","2022-12-09 00:08:53.7270000",663.356811523438
"20","KU 12-17","press","2022-12-09 00:09:23.7410000",663.710144042969
"21","KU 12-17","press","2022-12-09 00:09:59.1610000",664.122375488281
"22","KU 12-17","press","2022-12-09 00:10:29.1440000",664.181274414062
"23","KU 12-17","press","2022-12-09 00:10:44.1430000",664.534606933594
"24","KU 12-17","press","2022-12-09 00:11:20.3750000",664.593444824219
"25","KU 12-17","press","2022-12-09 00:11:30.4210000",664.94677734375
"26","KU 12-17","press","2022-12-09 00:12:20.3720000",665.123474121094
"27","KU 12-17","press","2022-12-09 00:12:55.3850000",665.476806640625
"28","KU 12-17","press","2022-12-09 00:13:13.1810000",665.771240234375
"29","KU 12-17","press","2022-12-09 00:13:57.6470000",666.006774902344
"30","KU 12-17","press","2022-12-09 00:14:08.7090000",666.242309570312
"31","KU 12-17","press","2022-12-09 00:14:46.8940000",666.595642089844
"32","KU 12-17","press","2022-12-09 00:15:28.0950000",666.713439941406
"33","KU 12-17","press","2022-12-09 00:15:43.0320000",666.948974609375
"34","KU 12-17","press","2022-12-09 00:16:08.0770000",667.184509277344
"35","KU 12-17","press","2022-12-09 00:16:56.9030000",667.655639648438
"36","KU 12-17","press","2022-12-09 00:17:26.8850000",668.421142578125
"37","KU 12-17","press","2022-12-09 00:17:58.1180000",668.951171875
"38","KU 12-17","press","2022-12-09 00:18:21.8820000",669.24560546875
"39","KU 12-17","press","2022-12-09 00:18:51.8800000",670.187744140625
"40","KU 12-17","press","2022-12-09 00:19:23.0820000",670.541137695312
