"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2015-10-27 00:00:00.0000000",1340.50317382812
"2","KU 12-17","press","2015-10-27 00:00:03.6570000",1340.09106445312
"3","KU 12-17","press","2015-10-27 00:00:33.7170000",1339.61987304688
"4","KU 12-17","press","2015-10-27 00:01:03.7780000",1339.20776367188
"5","KU 12-17","press","2015-10-27 00:01:38.8310000",1338.91320800781
"6","KU 12-17","press","2015-10-27 00:02:03.8370000",1338.50109863281
"7","KU 12-17","press","2015-10-27 00:02:38.9060000",1337.912109375
"8","KU 12-17","press","2015-10-27 00:03:03.9440000",1337.5
"9","KU 12-17","press","2015-10-27 00:03:33.9890000",1337.14660644531
"10","KU 12-17","press","2015-10-27 00:04:04.0180000",1336.79333496094
"11","KU 12-17","press","2015-10-27 00:04:39.0870000",1336.1455078125
"12","KU 12-17","press","2015-10-27 00:05:04.1240000",1336.08666992188
"13","KU 12-17","press","2015-10-27 00:05:34.1700000",1335.61560058594
"14","KU 12-17","press","2015-10-27 00:06:04.1990000",1335.26220703125
"15","KU 12-17","press","2015-10-27 00:06:44.2750000",1334.67333984375
"16","KU 12-17","press","2015-10-27 00:07:04.2900000",1334.32006835938
"17","KU 12-17","press","2015-10-27 00:07:39.3420000",1333.96667480469
"18","KU 12-17","press","2015-10-27 00:08:09.3880000",1333.43676757812
"19","KU 12-17","press","2015-10-27 00:08:34.4250000",1333.14233398438
"20","KU 12-17","press","2015-10-27 00:09:09.4780000",1332.73010253906
"21","KU 12-17","press","2015-10-27 00:09:44.5460000",1332.31787109375
"22","KU 12-17","press","2015-10-27 00:10:04.5610000",1331.90563964844
"23","KU 12-17","press","2015-10-27 00:10:44.6210000",1331.55236816406
"24","KU 12-17","press","2015-10-27 00:11:04.6510000",1331.37573242188
"25","KU 12-17","press","2015-10-27 00:11:49.7190000",1330.61010742188
"26","KU 12-17","press","2015-10-27 00:12:04.7570000",1330.43347167969
"27","KU 12-17","press","2015-10-27 00:12:34.8030000",1330.02124023438
"28","KU 12-17","press","2015-10-27 00:13:14.8470000",1329.66796875
"29","KU 12-17","press","2015-10-27 00:13:39.9010000",1329.02014160156
"30","KU 12-17","press","2015-10-27 00:14:09.9300000",1328.72570800781
"31","KU 12-17","press","2015-10-27 00:14:34.9830000",1328.54907226562
"32","KU 12-17","press","2015-10-27 00:15:05.0130000",1328.07800292969
"33","KU 12-17","press","2015-10-27 00:15:40.0660000",1327.60693359375
"34","KU 12-17","press","2015-10-27 00:16:10.1110000",1327.1357421875
"35","KU 12-17","press","2015-10-27 00:16:35.1490000",1326.84130859375
"36","KU 12-17","press","2015-10-27 00:17:20.2170000",1326.42907714844
"37","KU 12-17","press","2015-10-27 00:17:35.2550000",1326.19360351562
"38","KU 12-17","press","2015-10-27 00:18:10.3080000",1325.89916992188
"39","KU 12-17","press","2015-10-27 00:18:40.3370000",1325.66357421875
"40","KU 12-17","press","2015-10-27 00:19:05.3750000",1325.31030273438
"41","KU 12-17","press","2015-10-27 00:19:40.4430000",1325.19250488281
"42","KU 12-17","press","2015-10-27 00:20:05.4810000",1324.7802734375
"43","KU 12-17","press","2015-10-27 00:20:30.5190000",1324.54467773438
"44","KU 12-17","press","2015-10-27 00:21:05.5560000",1324.30920410156
"45","KU 12-17","press","2015-10-27 00:21:35.6010000",1323.83813476562
"46","KU 12-17","press","2015-10-27 00:22:00.6540000",1323.48474121094
"47","KU 12-17","press","2015-10-27 00:22:30.6990000",1323.24926757812
"48","KU 12-17","press","2015-10-27 00:23:05.7520000",1322.77807617188
"49","KU 12-17","press","2015-10-27 00:23:35.7970000",1322.30700683594
"50","KU 12-17","press","2015-10-27 00:24:10.8500000",1321.89477539062
"51","KU 12-17","press","2015-10-27 00:24:30.8800000",1321.8359375
"52","KU 12-17","press","2015-10-27 00:25:05.9330000",1321.42370605469
"53","KU 12-17","press","2015-10-27 00:25:35.9630000",1320.95263671875
"54","KU 12-17","press","2015-10-27 00:26:06.0080000",1320.658203125
"55","KU 12-17","press","2015-10-27 00:26:31.0450000",1320.18701171875
"56","KU 12-17","press","2015-10-27 00:27:01.1060000",1319.83374023438
"57","KU 12-17","press","2015-10-27 00:27:31.1360000",1319.42150878906
"58","KU 12-17","press","2015-10-27 00:28:11.2120000",1318.8916015625
"59","KU 12-17","press","2015-10-27 00:28:46.2800000",1318.30261230469
"60","KU 12-17","press","2015-10-27 00:29:06.2950000",1318.18493652344
"61","KU 12-17","press","2015-10-27 00:29:31.3320000",1317.83154296875
"62","KU 12-17","press","2015-10-27 00:30:06.3850000",1317.41931152344
"63","KU 12-17","press","2015-10-27 00:30:31.4230000",1317.12487792969
"64","KU 12-17","press","2015-10-27 00:31:01.4680000",1316.71264648438
"65","KU 12-17","press","2015-10-27 00:31:31.5130000",1316.18273925781
"66","KU 12-17","press","2015-10-27 00:32:06.5500000",1315.7705078125
"67","KU 12-17","press","2015-10-27 00:32:31.6040000",1315.29943847656
"68","KU 12-17","press","2015-10-27 00:33:01.6490000",1314.94604492188
"69","KU 12-17","press","2015-10-27 00:33:31.6780000",1314.53393554688
"70","KU 12-17","press","2015-10-27 00:34:06.7470000",1314.23937988281
"71","KU 12-17","press","2015-10-27 00:34:36.7920000",1313.65051269531
"72","KU 12-17","press","2015-10-27 00:35:01.8300000",1313.23828125
"73","KU 12-17","press","2015-10-27 00:35:36.8820000",1312.70837402344
"74","KU 12-17","press","2015-10-27 00:36:01.9360000",1312.35498046875
"75","KU 12-17","press","2015-10-27 00:36:31.9650000",1312.060546875
"76","KU 12-17","press","2015-10-27 00:37:02.0110000",1311.6484375
"77","KU 12-17","press","2015-10-27 00:37:42.0710000",1311.23620605469
"78","KU 12-17","press","2015-10-27 00:38:02.1010000",1310.76513671875
"79","KU 12-17","press","2015-10-27 00:38:32.1460000",1310.470703125
"80","KU 12-17","press","2015-10-27 00:39:07.1990000",1309.88171386719
"81","KU 12-17","press","2015-10-27 00:39:52.2670000",1309.46960449219
"82","KU 12-17","press","2015-10-27 00:40:07.2890000",1308.93957519531
"83","KU 12-17","press","2015-10-27 00:40:32.3430000",1308.82177734375
"84","KU 12-17","press","2015-10-27 00:41:07.3950000",1308.40954589844
"85","KU 12-17","press","2015-10-27 00:41:52.4480000",1307.9384765625
"86","KU 12-17","press","2015-10-27 00:42:02.4630000",1307.70288085938
"87","KU 12-17","press","2015-10-27 00:42:37.5150000",1307.29077148438
"88","KU 12-17","press","2015-10-27 00:43:02.5530000",1306.93737792969
"89","KU 12-17","press","2015-10-27 00:43:32.6140000",1306.52514648438
"90","KU 12-17","press","2015-10-27 00:44:02.6440000",1306.171875
"91","KU 12-17","press","2015-10-27 00:44:52.7350000",1305.40637207031
"92","KU 12-17","press","2015-10-27 00:45:02.7340000",1305.28857421875
"93","KU 12-17","press","2015-10-27 00:45:32.7790000",1304.87634277344
"94","KU 12-17","press","2015-10-27 00:46:02.8240000",1304.46411132812
"95","KU 12-17","press","2015-10-27 00:46:52.9000000",1303.93408203125
"96","KU 12-17","press","2015-10-27 00:47:02.9150000",1303.75744628906
"97","KU 12-17","press","2015-10-27 00:47:32.9760000",1303.40417480469
"98","KU 12-17","press","2015-10-27 00:48:03.0050000",1302.75634765625
"99","KU 12-17","press","2015-10-27 00:48:33.0510000",1302.638671875
"100","KU 12-17","press","2015-10-27 00:49:13.1110000",1302.16748046875
"101","KU 12-17","press","2015-10-27 00:49:33.1570000",1301.873046875
"102","KU 12-17","press","2015-10-27 00:50:03.2170000",1301.51977539062
"103","KU 12-17","press","2015-10-27 00:50:38.2550000",1300.93090820312
"104","KU 12-17","press","2015-10-27 00:51:08.3180000",1300.51867675781
"105","KU 12-17","press","2015-10-27 00:51:43.3710000",1300.16528320312
"106","KU 12-17","press","2015-10-27 00:52:08.4200000",1299.87084960938
"107","KU 12-17","press","2015-10-27 00:52:43.4740000",1299.45874023438
"108","KU 12-17","press","2015-10-27 00:53:08.5230000",1298.98754882812
"109","KU 12-17","press","2015-10-27 00:53:43.5930000",1298.75207519531
"110","KU 12-17","press","2015-10-27 00:54:03.6480000",1298.51647949219
"111","KU 12-17","press","2015-10-27 00:54:43.7110000",1297.98645019531
"112","KU 12-17","press","2015-10-27 00:55:08.7610000",1297.80981445312
"113","KU 12-17","press","2015-10-27 00:55:43.8300000",1297.33874511719
"114","KU 12-17","press","2015-10-27 00:56:18.9100000",1297.04431152344
"115","KU 12-17","press","2015-10-27 00:56:33.9350000",1296.63208007812
"116","KU 12-17","press","2015-10-27 00:57:03.9850000",1296.21984863281
"117","KU 12-17","press","2015-10-27 00:57:44.0520000",1295.92541503906
"118","KU 12-17","press","2015-10-27 00:58:24.1030000",1295.27770996094
"119","KU 12-17","press","2015-10-27 00:58:44.1360000",1295.10107421875
"120","KU 12-17","press","2015-10-27 00:59:04.1850000",1294.92431640625
"121","KU 12-17","press","2015-10-27 00:59:34.2190000",1294.57104492188
"122","KU 12-17","press","2015-10-27 01:00:19.2940000",1294.33544921875
"123","KU 12-17","press","2015-10-27 01:00:34.3190000",1293.92321777344
"124","KU 12-17","press","2015-10-27 01:01:04.3690000",1293.74658203125
"125","KU 12-17","press","2015-10-27 01:01:34.4320000",1293.39331054688
"126","KU 12-17","press","2015-10-27 01:02:04.4630000",1292.80444335938
"127","KU 12-17","press","2015-10-27 01:02:34.5100000",1292.45104980469
"128","KU 12-17","press","2015-10-27 01:03:04.5570000",1292.09777832031
"129","KU 12-17","press","2015-10-27 01:03:39.6120000",1291.80334472656
"130","KU 12-17","press","2015-10-27 01:04:04.6510000",1291.50891113281
"131","KU 12-17","press","2015-10-27 01:04:54.7290000",1291.03784179688
"132","KU 12-17","press","2015-10-27 01:05:04.7450000",1290.92004394531
"133","KU 12-17","press","2015-10-27 01:05:34.7920000",1290.44897460938
"134","KU 12-17","press","2015-10-27 01:06:04.8390000",1290.09558105469
"135","KU 12-17","press","2015-10-27 01:06:34.9000000",1289.86010742188
"136","KU 12-17","press","2015-10-27 01:07:09.9380000",1289.27111816406
"137","KU 12-17","press","2015-10-27 01:07:34.9760000",1289.09448242188
"138","KU 12-17","press","2015-10-27 01:08:20.0600000",1288.50561523438
"139","KU 12-17","press","2015-10-27 01:08:35.0670000",1288.32897949219
"140","KU 12-17","press","2015-10-27 01:09:10.1360000",1287.9755859375
"141","KU 12-17","press","2015-10-27 01:09:45.1730000",1287.5634765625
"142","KU 12-17","press","2015-10-27 01:10:05.2040000",1287.38671875
"143","KU 12-17","press","2015-10-27 01:10:35.2490000",1287.03344726562
"144","KU 12-17","press","2015-10-27 01:11:05.3100000",1286.62121582031
