"","Well","Tag","DateTime","Value"
"52","KU 12-17","press","2015-06-19 00:26:08.9170000",853.386535644531
"53","KU 12-17","press","2015-06-19 00:26:43.9020000",853.386535644531
"54","KU 12-17","press","2015-06-19 00:27:28.9020000",853.32763671875
"55","KU 12-17","press","2015-06-19 00:27:43.9170000",853.32763671875
"56","KU 12-17","press","2015-06-19 00:28:13.9170000",853.32763671875
"57","KU 12-17","press","2015-06-19 00:28:43.9170000",853.32763671875
"58","KU 12-17","press","2015-06-19 00:29:03.9170000",853.32763671875
"59","KU 12-17","press","2015-06-19 00:29:33.9170000",853.268737792969
"60","KU 12-17","press","2015-06-19 00:30:18.9330000",853.32763671875
"61","KU 12-17","press","2015-06-19 00:30:38.9170000",853.32763671875
"62","KU 12-17","press","2015-06-19 00:31:23.9170000",853.32763671875
"63","KU 12-17","press","2015-06-19 00:31:38.9170000",853.32763671875
"64","KU 12-17","press","2015-06-19 00:32:23.9170000",853.268737792969
"65","KU 12-17","press","2015-06-19 00:32:33.9020000",853.32763671875
"66","KU 12-17","press","2015-06-19 00:33:08.9020000",853.32763671875
"67","KU 12-17","press","2015-06-19 00:33:38.9330000",853.268737792969
"68","KU 12-17","press","2015-06-19 00:34:03.9020000",853.32763671875
"69","KU 12-17","press","2015-06-19 00:34:38.9020000",853.268737792969
"70","KU 12-17","press","2015-06-19 00:35:08.9020000",853.268737792969
"71","KU 12-17","press","2015-06-19 00:35:38.9170000",853.092102050781
"72","KU 12-17","press","2015-06-19 00:36:43.9020000",853.092102050781
"73","KU 12-17","press","2015-06-19 00:37:03.9020000",853.151000976562
"74","KU 12-17","press","2015-06-19 00:37:58.9170000",852.915405273438
"75","KU 12-17","press","2015-06-19 00:38:08.9170000",852.915405273438
"76","KU 12-17","press","2015-06-19 00:38:33.9330000",852.915405273438
"77","KU 12-17","press","2015-06-19 00:39:13.9020000",852.797607421875
"78","KU 12-17","press","2015-06-19 00:39:53.9020000",852.797607421875
"79","KU 12-17","press","2015-06-19 00:40:08.9170000",852.797607421875
"80","KU 12-17","press","2015-06-19 00:40:33.9020000",852.797607421875
"81","KU 12-17","press","2015-06-19 00:41:23.9330000",852.797607421875
"82","KU 12-17","press","2015-06-19 00:41:33.9170000",852.73876953125
"83","KU 12-17","press","2015-06-19 00:42:23.9170000",852.562133789062
"84","KU 12-17","press","2015-06-19 00:42:48.9020000",852.385437011719
"85","KU 12-17","press","2015-06-19 00:43:18.9020000",852.385437011719
"86","KU 12-17","press","2015-06-19 00:43:33.9170000",852.385437011719
"87","KU 12-17","press","2015-06-19 00:44:03.9020000",852.326538085938
"88","KU 12-17","press","2015-06-19 00:44:48.9020000",852.385437011719
"89","KU 12-17","press","2015-06-19 00:45:08.9020000",852.385437011719
"90","KU 12-17","press","2015-06-19 00:45:48.9170000",852.385437011719
"91","KU 12-17","press","2015-06-19 00:46:03.9170000",852.4443359375
"92","KU 12-17","press","2015-06-19 00:46:53.9170000",852.385437011719
"93","KU 12-17","press","2015-06-19 00:47:13.9020000",852.385437011719
"94","KU 12-17","press","2015-06-19 00:47:43.9170000",852.385437011719
"95","KU 12-17","press","2015-06-19 00:48:28.9330000",852.326538085938
"96","KU 12-17","press","2015-06-19 00:48:43.9170000",852.385437011719
"97","KU 12-17","press","2015-06-19 00:49:08.9330000",852.14990234375
"98","KU 12-17","press","2015-06-19 00:49:38.9020000",852.14990234375
"99","KU 12-17","press","2015-06-19 00:50:03.9330000",852.091003417969
"100","KU 12-17","press","2015-06-19 00:50:38.9170000",851.973266601562
"101","KU 12-17","press","2015-06-19 00:51:48.9020000",851.796569824219
"102","KU 12-17","press","2015-06-19 00:52:03.9020000",851.85546875
"103","KU 12-17","press","2015-06-19 00:52:33.9330000",851.796569824219
"104","KU 12-17","press","2015-06-19 00:53:03.9170000",851.796569824219
"105","KU 12-17","press","2015-06-19 00:53:43.9170000",851.796569824219
"106","KU 12-17","press","2015-06-19 00:54:08.9170000",851.737670898438
"107","KU 12-17","press","2015-06-19 00:55:13.9020000",851.619873046875
"108","KU 12-17","press","2015-06-19 00:55:53.9170000",851.443237304688
"109","KU 12-17","press","2015-06-19 00:56:28.9020000",851.384338378906
"110","KU 12-17","press","2015-06-19 00:56:43.9020000",851.384338378906
"111","KU 12-17","press","2015-06-19 00:57:23.9170000",851.384338378906
"112","KU 12-17","press","2015-06-19 00:57:33.9170000",851.384338378906
"113","KU 12-17","press","2015-06-19 00:58:48.9020000",851.384338378906
"114","KU 12-17","press","2015-06-19 00:59:03.9020000",851.384338378906
"115","KU 12-17","press","2015-06-19 00:59:33.9170000",851.207702636719
"116","KU 12-17","press","2015-06-19 01:00:03.9170000",851.207702636719
"117","KU 12-17","press","2015-06-19 01:00:43.9020000",851.207702636719
"118","KU 12-17","press","2015-06-19 01:01:13.9020000",851.2666015625
"119","KU 12-17","press","2015-06-19 01:01:33.9170000",851.031005859375
"120","KU 12-17","press","2015-06-19 01:02:38.9020000",850.97216796875
"121","KU 12-17","press","2015-06-19 01:03:13.9170000",850.854370117188
"122","KU 12-17","press","2015-06-19 01:03:33.9170000",850.854370117188
"123","KU 12-17","press","2015-06-19 01:04:03.9170000",850.854370117188
"124","KU 12-17","press","2015-06-19 01:04:43.9170000",850.913269042969
"125","KU 12-17","press","2015-06-19 01:05:28.9170000",850.854370117188
"126","KU 12-17","press","2015-06-19 01:05:38.9170000",850.677734375
"127","KU 12-17","press","2015-06-19 01:06:03.9170000",850.677734375
"128","KU 12-17","press","2015-06-19 01:06:58.9330000",850.501037597656
"129","KU 12-17","press","2015-06-19 01:07:23.9330000",850.501037597656
"130","KU 12-17","press","2015-06-19 01:08:13.9330000",850.265502929688
"131","KU 12-17","press","2015-06-19 01:08:43.9170000",850.324340820312
"132","KU 12-17","press","2015-06-19 01:09:23.9170000",850.147705078125
"133","KU 12-17","press","2015-06-19 01:09:33.9170000",850.265502929688
"134","KU 12-17","press","2015-06-19 01:10:03.9170000",849.971069335938
"135","KU 12-17","press","2015-06-19 01:10:38.9170000",849.971069335938
"136","KU 12-17","press","2015-06-19 01:11:08.9020000",849.912170410156
"137","KU 12-17","press","2015-06-19 01:11:43.9170000",849.735473632812
"138","KU 12-17","press","2015-06-19 01:12:13.9020000",849.558837890625
"139","KU 12-17","press","2015-06-19 01:12:43.9170000",849.382202148438
"140","KU 12-17","press","2015-06-19 01:13:13.9170000",849.323303222656
"141","KU 12-17","press","2015-06-19 01:14:13.9170000",849.087768554688
"142","KU 12-17","press","2015-06-19 01:14:43.9020000",849.028869628906
"143","KU 12-17","press","2015-06-19 01:15:03.9170000",849.028869628906
"144","KU 12-17","press","2015-06-19 01:15:38.9020000",849.028869628906
"145","KU 12-17","press","2015-06-19 01:16:03.9020000",848.793334960938
"146","KU 12-17","press","2015-06-19 01:16:43.9170000",848.793334960938
"147","KU 12-17","press","2015-06-19 01:17:23.9170000",848.616638183594
"148","KU 12-17","press","2015-06-19 01:17:33.9020000",848.557739257812
"149","KU 12-17","press","2015-06-19 01:18:08.9020000",848.43994140625
"150","KU 12-17","press","2015-06-19 01:18:38.9170000",848.43994140625
"151","KU 12-17","press","2015-06-19 01:19:03.9170000",848.322204589844
"152","KU 12-17","press","2015-06-19 01:19:33.9020000",848.381103515625
"153","KU 12-17","press","2015-06-19 01:20:23.9020000",848.1455078125
"154","KU 12-17","press","2015-06-19 01:20:38.9020000",848.1455078125
"155","KU 12-17","press","2015-06-19 01:21:03.9020000",848.027770996094
"156","KU 12-17","press","2015-06-19 01:21:58.9020000",848.086669921875
"157","KU 12-17","press","2015-06-19 01:22:08.9020000",848.027770996094
"158","KU 12-17","press","2015-06-19 01:22:38.9020000",848.086669921875
"159","KU 12-17","press","2015-06-19 01:23:18.9020000",848.1455078125
"160","KU 12-17","press","2015-06-19 01:23:48.9170000",847.968872070312
"161","KU 12-17","press","2015-06-19 01:24:03.9020000",847.85107421875
"162","KU 12-17","press","2015-06-19 01:24:43.9020000",847.674438476562
"163","KU 12-17","press","2015-06-19 01:25:03.9330000",847.556640625
"164","KU 12-17","press","2015-06-19 01:25:58.9170000",847.497802734375
"165","KU 12-17","press","2015-06-19 01:26:28.9020000",847.497802734375
"166","KU 12-17","press","2015-06-19 01:26:48.9330000",847.321166992188
"167","KU 12-17","press","2015-06-19 01:27:08.9020000",847.321166992188
"168","KU 12-17","press","2015-06-19 01:27:43.9170000",847.321166992188
"169","KU 12-17","press","2015-06-19 01:28:08.9020000",847.321166992188
"170","KU 12-17","press","2015-06-19 01:28:58.9170000",847.144470214844
"171","KU 12-17","press","2015-06-19 01:29:18.9170000",847.144470214844
"172","KU 12-17","press","2015-06-19 01:29:43.9020000",847.144470214844
"173","KU 12-17","press","2015-06-19 01:30:28.9170000",847.026672363281
"174","KU 12-17","press","2015-06-19 01:30:48.9020000",847.085571289062
"175","KU 12-17","press","2015-06-19 01:31:28.9020000",847.026672363281
"176","KU 12-17","press","2015-06-19 01:31:33.9170000",847.085571289062
"177","KU 12-17","press","2015-06-19 01:32:03.9170000",847.085571289062
"178","KU 12-17","press","2015-06-19 01:32:38.9020000",846.9677734375
"179","KU 12-17","press","2015-06-19 01:33:18.9170000",846.908935546875
"180","KU 12-17","press","2015-06-19 01:33:53.9170000",846.9677734375
"181","KU 12-17","press","2015-06-19 01:34:13.9170000",846.732238769531
"182","KU 12-17","press","2015-06-19 01:34:38.9170000",846.732238769531
"183","KU 12-17","press","2015-06-19 01:35:18.9020000",846.732238769531
"184","KU 12-17","press","2015-06-19 01:35:58.9020000",846.496704101562
"185","KU 12-17","press","2015-06-19 01:36:13.9020000",846.37890625
"186","KU 12-17","press","2015-06-19 01:36:38.9170000",846.37890625
"187","KU 12-17","press","2015-06-19 01:37:13.9170000",846.37890625
"188","KU 12-17","press","2015-06-19 01:37:33.9170000",846.437805175781
"189","KU 12-17","press","2015-06-19 01:38:13.9170000",846.261108398438
"190","KU 12-17","press","2015-06-19 01:38:38.9020000",846.37890625
"191","KU 12-17","press","2015-06-19 01:39:03.9170000",846.37890625
"192","KU 12-17","press","2015-06-19 01:39:38.9170000",846.37890625
"193","KU 12-17","press","2015-06-19 01:40:03.9170000",846.261108398438
"194","KU 12-17","press","2015-06-19 01:40:38.9170000",846.143371582031
"195","KU 12-17","press","2015-06-19 01:41:08.9020000",846.202270507812
"196","KU 12-17","press","2015-06-19 01:41:58.9170000",845.907836914062
"197","KU 12-17","press","2015-06-19 01:42:03.9170000",845.966674804688
"198","KU 12-17","press","2015-06-19 01:42:38.9170000",845.7900390625
"199","KU 12-17","press","2015-06-19 01:43:23.9170000",845.7900390625
"200","KU 12-17","press","2015-06-19 01:43:38.9330000",845.7900390625
"201","KU 12-17","press","2015-06-19 01:44:03.9330000",845.613403320312
"202","KU 12-17","press","2015-06-19 01:44:33.9330000",845.554504394531
"203","KU 12-17","press","2015-06-19 01:45:13.9330000",845.613403320312
"204","KU 12-17","press","2015-06-19 01:45:38.9170000",845.613403320312
"205","KU 12-17","press","2015-06-19 01:46:03.9170000",845.554504394531
"206","KU 12-17","press","2015-06-19 01:46:58.9170000",845.318969726562
"207","KU 12-17","press","2015-06-19 01:47:03.9020000",845.377807617188
"208","KU 12-17","press","2015-06-19 01:47:33.9170000",845.260070800781
"209","KU 12-17","press","2015-06-19 01:48:23.9170000",845.201171875
"210","KU 12-17","press","2015-06-19 01:48:38.9330000",845.024536132812
"211","KU 12-17","press","2015-06-19 01:49:18.9330000",845.083374023438
"212","KU 12-17","press","2015-06-19 01:49:43.9170000",845.024536132812
"213","KU 12-17","press","2015-06-19 01:50:03.9330000",845.024536132812
"214","KU 12-17","press","2015-06-19 01:50:38.9330000",845.024536132812
"215","KU 12-17","press","2015-06-19 01:51:08.9330000",844.847839355469
"216","KU 12-17","press","2015-06-19 01:51:48.9330000",844.788940429688
"217","KU 12-17","press","2015-06-19 01:52:13.9330000",844.671142578125
"218","KU 12-17","press","2015-06-19 01:53:23.9330000",844.671142578125
"219","KU 12-17","press","2015-06-19 01:53:33.9330000",844.671142578125
"220","KU 12-17","press","2015-06-19 01:54:23.9330000",844.671142578125
"221","KU 12-17","press","2015-06-19 01:54:33.9330000",844.671142578125
"222","KU 12-17","press","2015-06-19 01:55:33.9330000",844.730102539062
"223","KU 12-17","press","2015-06-19 01:56:03.9330000",844.730102539062
"224","KU 12-17","press","2015-06-19 01:56:38.9330000",844.730102539062
"225","KU 12-17","press","2015-06-19 01:57:13.9330000",844.671142578125
"226","KU 12-17","press","2015-06-19 01:57:38.9170000",844.730102539062
"227","KU 12-17","press","2015-06-19 01:58:08.9170000",844.494506835938
"228","KU 12-17","press","2015-06-19 01:58:48.9170000",844.553405761719
"229","KU 12-17","press","2015-06-19 01:59:03.9330000",844.553405761719
"230","KU 12-17","press","2015-06-19 01:59:33.9170000",844.553405761719
"231","KU 12-17","press","2015-06-19 02:00:03.9020000",844.494506835938
"232","KU 12-17","press","2015-06-19 02:00:58.9170000",844.31787109375
"233","KU 12-17","press","2015-06-19 02:01:03.9330000",844.258972167969
"234","KU 12-17","press","2015-06-19 02:01:53.9330000",844.31787109375
"235","KU 12-17","press","2015-06-19 02:02:03.9170000",844.258972167969
"236","KU 12-17","press","2015-06-19 02:02:38.9490000",844.200073242188
"237","KU 12-17","press","2015-06-19 02:03:03.9490000",844.082275390625
"238","KU 12-17","press","2015-06-19 02:03:53.9640000",844.141235351562
"239","KU 12-17","press","2015-06-19 02:04:03.9330000",844.082275390625
"240","KU 12-17","press","2015-06-19 02:04:48.9330000",844.0234375
"241","KU 12-17","press","2015-06-19 02:05:03.9330000",844.082275390625
"242","KU 12-17","press","2015-06-19 02:05:38.9330000",843.905639648438
"243","KU 12-17","press","2015-06-19 02:06:08.9490000",843.905639648438
"244","KU 12-17","press","2015-06-19 02:06:58.9330000",844.0234375
"245","KU 12-17","press","2015-06-19 02:07:03.9330000",844.082275390625
"246","KU 12-17","press","2015-06-19 02:07:43.9330000",844.141235351562
"247","KU 12-17","press","2015-06-19 02:08:08.9490000",844.082275390625
"248","KU 12-17","press","2015-06-19 02:08:38.9330000",844.082275390625
"249","KU 12-17","press","2015-06-19 02:09:18.9490000",844.141235351562
"250","KU 12-17","press","2015-06-19 02:09:38.9330000",844.141235351562
"251","KU 12-17","press","2015-06-19 02:10:18.9490000",844.082275390625
"252","KU 12-17","press","2015-06-19 02:10:33.9490000",844.082275390625
"253","KU 12-17","press","2015-06-19 02:11:28.9330000",843.905639648438
"254","KU 12-17","press","2015-06-19 02:11:58.9490000",843.846801757812
"255","KU 12-17","press","2015-06-19 02:12:13.9490000",844.141235351562
"256","KU 12-17","press","2015-06-19 02:12:38.9490000",844.082275390625
"257","KU 12-17","press","2015-06-19 02:13:13.9330000",843.964538574219
"258","KU 12-17","press","2015-06-19 02:13:43.9490000",844.141235351562
"259","KU 12-17","press","2015-06-19 02:14:13.9490000",843.905639648438
"260","KU 12-17","press","2015-06-19 02:14:33.9490000",843.905639648438
"261","KU 12-17","press","2015-06-19 02:15:23.9330000",843.964538574219
"262","KU 12-17","press","2015-06-19 02:15:33.9490000",843.964538574219
"263","KU 12-17","press","2015-06-19 02:16:18.9330000",843.905639648438
"264","KU 12-17","press","2015-06-19 02:16:33.9490000",843.905639648438
"265","KU 12-17","press","2015-06-19 02:17:08.9490000",843.905639648438
"266","KU 12-17","press","2015-06-19 02:17:48.9490000",843.787841796875
"267","KU 12-17","press","2015-06-19 02:18:03.9490000",843.905639648438
"268","KU 12-17","press","2015-06-19 02:19:13.9330000",843.787841796875
"269","KU 12-17","press","2015-06-19 02:19:33.9330000",843.787841796875
"270","KU 12-17","press","2015-06-19 02:20:08.9330000",843.72900390625
"271","KU 12-17","press","2015-06-19 02:21:08.9490000",843.72900390625
"272","KU 12-17","press","2015-06-19 02:21:53.9640000",843.72900390625
"273","KU 12-17","press","2015-06-19 02:22:08.9640000",843.72900390625
"274","KU 12-17","press","2015-06-19 02:22:33.9490000",843.670104980469
"275","KU 12-17","press","2015-06-19 02:23:08.9330000",843.787841796875
"276","KU 12-17","press","2015-06-19 02:23:43.9330000",843.552368164062
"277","KU 12-17","press","2015-06-19 02:24:13.9490000",843.552368164062
"278","KU 12-17","press","2015-06-19 02:24:43.9490000",843.611206054688
"279","KU 12-17","press","2015-06-19 02:25:08.9330000",843.611206054688
"280","KU 12-17","press","2015-06-19 02:25:33.9490000",843.611206054688
"281","KU 12-17","press","2015-06-19 02:26:03.9490000",843.4345703125
"282","KU 12-17","press","2015-06-19 02:26:43.9490000",843.375671386719
"283","KU 12-17","press","2015-06-19 02:27:13.9490000",843.4345703125
"284","KU 12-17","press","2015-06-19 02:27:43.9490000",843.375671386719
"285","KU 12-17","press","2015-06-19 02:28:18.9490000",843.257934570312
"286","KU 12-17","press","2015-06-19 02:29:13.9330000",843.14013671875
"287","KU 12-17","press","2015-06-19 02:29:43.9490000",843.14013671875
"288","KU 12-17","press","2015-06-19 02:30:03.9490000",843.14013671875
"289","KU 12-17","press","2015-06-19 02:30:48.9330000",843.14013671875
"290","KU 12-17","press","2015-06-19 02:31:23.9330000",843.14013671875
"291","KU 12-17","press","2015-06-19 02:31:53.9490000",843.14013671875
"292","KU 12-17","press","2015-06-19 02:32:03.9330000",843.14013671875
"293","KU 12-17","press","2015-06-19 02:32:38.9330000",843.14013671875
"294","KU 12-17","press","2015-06-19 02:33:18.9490000",843.14013671875
"295","KU 12-17","press","2015-06-19 02:33:48.9490000",843.081237792969
"296","KU 12-17","press","2015-06-19 02:34:03.9330000",843.14013671875
"297","KU 12-17","press","2015-06-19 02:35:08.9490000",842.963439941406
"298","KU 12-17","press","2015-06-19 02:35:48.9490000",842.963439941406
"299","KU 12-17","press","2015-06-19 02:36:08.9490000",842.786804199219
"300","KU 12-17","press","2015-06-19 02:36:58.9490000",842.845703125
"301","KU 12-17","press","2015-06-19 02:37:13.9490000",842.845703125
"302","KU 12-17","press","2015-06-19 02:37:38.9490000",842.845703125
"303","KU 12-17","press","2015-06-19 02:38:23.9330000",842.786804199219
"304","KU 12-17","press","2015-06-19 02:39:28.9490000",842.845703125
"305","KU 12-17","press","2015-06-19 02:39:43.9490000",842.845703125
"306","KU 12-17","press","2015-06-19 02:40:08.9640000",842.845703125
"307","KU 12-17","press","2015-06-19 02:40:33.9640000",842.786804199219
"308","KU 12-17","press","2015-06-19 02:41:03.9640000",842.786804199219
"309","KU 12-17","press","2015-06-19 02:41:38.9490000",842.727905273438
"310","KU 12-17","press","2015-06-19 02:42:23.9490000",842.727905273438
"311","KU 12-17","press","2015-06-19 02:42:33.9490000",842.610107421875
"312","KU 12-17","press","2015-06-19 02:43:13.9330000",842.610107421875
"313","KU 12-17","press","2015-06-19 02:43:48.9490000",842.669006347656
"314","KU 12-17","press","2015-06-19 02:44:08.9330000",842.669006347656
"315","KU 12-17","press","2015-06-19 02:44:33.9330000",842.55126953125
"316","KU 12-17","press","2015-06-19 02:45:03.9490000",842.433471679688
"317","KU 12-17","press","2015-06-19 02:45:33.9490000",842.433471679688
"318","KU 12-17","press","2015-06-19 02:46:03.9490000",842.197875976562
"319","KU 12-17","press","2015-06-19 02:46:53.9490000",842.197875976562
"320","KU 12-17","press","2015-06-19 02:47:03.9490000",842.2568359375
"321","KU 12-17","press","2015-06-19 02:47:53.9490000",842.021240234375
"322","KU 12-17","press","2015-06-19 02:48:08.9490000",842.021240234375
"323","KU 12-17","press","2015-06-19 02:48:48.9490000",841.903442382812
"324","KU 12-17","press","2015-06-19 02:49:03.9490000",841.844604492188
"325","KU 12-17","press","2015-06-19 02:49:38.9490000",841.903442382812
"326","KU 12-17","press","2015-06-19 02:50:03.9490000",841.903442382812
"327","KU 12-17","press","2015-06-19 02:50:33.9490000",841.66796875
"328","KU 12-17","press","2015-06-19 02:51:18.9490000",841.66796875
"329","KU 12-17","press","2015-06-19 02:51:53.9330000",841.491271972656
"330","KU 12-17","press","2015-06-19 02:52:08.9330000",841.491271972656
"331","KU 12-17","press","2015-06-19 02:52:38.9490000",841.314575195312
"332","KU 12-17","press","2015-06-19 02:53:13.9330000",841.37353515625
"333","KU 12-17","press","2015-06-19 02:53:53.9490000",841.255737304688
"334","KU 12-17","press","2015-06-19 02:54:03.9490000",841.314575195312
"335","KU 12-17","press","2015-06-19 02:54:43.9330000",841.137939453125
"336","KU 12-17","press","2015-06-19 02:55:13.9490000",841.137939453125
"337","KU 12-17","press","2015-06-19 02:55:43.9330000",841.314575195312
"338","KU 12-17","press","2015-06-19 02:56:13.9330000",841.314575195312
"339","KU 12-17","press","2015-06-19 02:56:53.9330000",841.196838378906
"340","KU 12-17","press","2015-06-19 02:57:08.9490000",841.137939453125
"341","KU 12-17","press","2015-06-19 02:57:43.9490000",840.961303710938
"342","KU 12-17","press","2015-06-19 02:58:08.9490000",840.961303710938
"343","KU 12-17","press","2015-06-19 02:58:38.9490000",840.784606933594
"344","KU 12-17","press","2015-06-19 02:59:28.9640000",840.725708007812
"345","KU 12-17","press","2015-06-19 02:59:43.9490000",840.784606933594
"346","KU 12-17","press","2015-06-19 03:00:03.9490000",840.549072265625
"347","KU 12-17","press","2015-06-19 03:00:48.9330000",840.549072265625
"348","KU 12-17","press","2015-06-19 03:01:08.9490000",840.549072265625
"349","KU 12-17","press","2015-06-19 03:01:38.9330000",840.549072265625
"350","KU 12-17","press","2015-06-19 03:02:08.9330000",840.372436523438
"351","KU 12-17","press","2015-06-19 03:02:33.9330000",840.490173339844
"352","KU 12-17","press","2015-06-19 03:03:03.9330000",840.431274414062
"353","KU 12-17","press","2015-06-19 03:04:08.9330000",840.431274414062
"354","KU 12-17","press","2015-06-19 03:04:43.9330000",840.372436523438
"355","KU 12-17","press","2015-06-19 03:05:03.9330000",840.195739746094
"356","KU 12-17","press","2015-06-19 03:05:33.9490000",840.078002929688
"357","KU 12-17","press","2015-06-19 03:06:23.9330000",840.01904296875
"358","KU 12-17","press","2015-06-19 03:06:43.9330000",840.01904296875
"359","KU 12-17","press","2015-06-19 03:07:08.9330000",839.783569335938
"360","KU 12-17","press","2015-06-19 03:07:43.9490000",839.783569335938
"361","KU 12-17","press","2015-06-19 03:08:13.9490000",839.783569335938
"362","KU 12-17","press","2015-06-19 03:08:38.9330000",839.783569335938
"363","KU 12-17","press","2015-06-19 03:09:13.9490000",839.783569335938
"364","KU 12-17","press","2015-06-19 03:09:48.9490000",839.783569335938
"365","KU 12-17","press","2015-06-19 03:10:08.9490000",839.724609375
"366","KU 12-17","press","2015-06-19 03:10:43.9330000",839.783569335938
"367","KU 12-17","press","2015-06-19 03:11:08.9490000",839.547973632812
"368","KU 12-17","press","2015-06-19 03:11:38.9490000",839.606872558594
"369","KU 12-17","press","2015-06-19 03:12:18.9490000",839.547973632812
"370","KU 12-17","press","2015-06-19 03:12:43.9490000",839.489135742188
"371","KU 12-17","press","2015-06-19 03:13:18.9490000",839.489135742188
"372","KU 12-17","press","2015-06-19 03:13:33.9490000",839.489135742188
"373","KU 12-17","press","2015-06-19 03:14:08.9330000",839.43017578125
"374","KU 12-17","press","2015-06-19 03:14:38.9490000",839.489135742188
"375","KU 12-17","press","2015-06-19 03:15:18.9330000",839.489135742188
"376","KU 12-17","press","2015-06-19 03:15:38.9490000",839.489135742188
"377","KU 12-17","press","2015-06-19 03:16:03.9490000",839.312438964844
"378","KU 12-17","press","2015-06-19 03:16:33.9490000",839.253540039062
"379","KU 12-17","press","2015-06-19 03:17:08.9800000",839.312438964844
"380","KU 12-17","press","2015-06-19 03:17:33.9640000",839.253540039062
"381","KU 12-17","press","2015-06-19 03:18:08.9490000",839.076904296875
"382","KU 12-17","press","2015-06-19 03:18:58.9330000",838.84130859375
"383","KU 12-17","press","2015-06-19 03:19:23.9330000",838.84130859375
"384","KU 12-17","press","2015-06-19 03:20:03.9330000",838.900207519531
"385","KU 12-17","press","2015-06-19 03:20:23.9490000",838.900207519531
"386","KU 12-17","press","2015-06-19 03:20:43.9330000",838.900207519531
"387","KU 12-17","press","2015-06-19 03:21:13.9490000",838.900207519531
"388","KU 12-17","press","2015-06-19 03:21:43.9330000",838.84130859375
