"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2022-08-11 00:00:00.0000000",1882.5029296875
"2","KU 12-17","press","2022-08-11 00:00:00.2580000",1882.0908203125
"3","KU 12-17","press","2022-08-11 00:00:45.2550000",1881.61962890625
"4","KU 12-17","press","2022-08-11 00:01:21.1580000",1881.73742675781
"5","KU 12-17","press","2022-08-11 00:01:37.5790000",1881.56079101562
"6","KU 12-17","press","2022-08-11 00:02:09.6710000",1881.61962890625
"7","KU 12-17","press","2022-08-11 00:02:38.1690000",1881.3251953125
"8","KU 12-17","press","2022-08-11 00:03:04.6200000",1880.736328125
"9","KU 12-17","press","2022-08-11 00:03:34.6650000",1880.67749023438
"10","KU 12-17","press","2022-08-11 00:04:09.1780000",1880.32421875
"11","KU 12-17","press","2022-08-11 00:04:34.1610000",1880.02978515625
"12","KU 12-17","press","2022-08-11 00:05:26.3600000",1879.67639160156
"13","KU 12-17","press","2022-08-11 00:05:46.3590000",1879.55859375
"14","KU 12-17","press","2022-08-11 00:06:18.7320000",1879.44091796875
"15","KU 12-17","press","2022-08-11 00:06:42.1670000",1879.146484375
"16","KU 12-17","press","2022-08-11 00:07:13.6340000",1878.79309082031
"17","KU 12-17","press","2022-08-11 00:07:35.5540000",1878.380859375
"18","KU 12-17","press","2022-08-11 00:08:14.1920000",1878.26306152344
"19","KU 12-17","press","2022-08-11 00:09:00.1740000",1878.380859375
"20","KU 12-17","press","2022-08-11 00:09:25.1870000",1878.08642578125
"21","KU 12-17","press","2022-08-11 00:10:00.1690000",1877.90979003906
"22","KU 12-17","press","2022-08-11 00:10:05.1690000",1877.85083007812
"23","KU 12-17","press","2022-08-11 00:10:40.1670000",1877.32080078125
"24","KU 12-17","press","2022-08-11 00:11:11.5550000",1876.96752929688
"25","KU 12-17","press","2022-08-11 00:11:50.1770000",1876.84985351562
"26","KU 12-17","press","2022-08-11 00:12:15.1760000",1876.55541992188
"27","KU 12-17","press","2022-08-11 00:12:46.1890000",1876.67309570312
"28","KU 12-17","press","2022-08-11 00:13:22.5620000",1876.55541992188
"29","KU 12-17","press","2022-08-11 00:13:33.6230000",1876.4375
"30","KU 12-17","press","2022-08-11 00:14:05.1370000",1876.20202636719
"31","KU 12-17","press","2022-08-11 00:14:34.7130000",1876.26098632812
"32","KU 12-17","press","2022-08-11 00:15:18.4290000",1875.90759277344
"33","KU 12-17","press","2022-08-11 00:15:49.2860000",1875.90759277344
"34","KU 12-17","press","2022-08-11 00:16:10.2060000",1875.8486328125
"35","KU 12-17","press","2022-08-11 00:16:41.2510000",1875.55419921875
"36","KU 12-17","press","2022-08-11 00:17:17.1860000",1875.49536132812
"37","KU 12-17","press","2022-08-11 00:17:43.5750000",1875.37768554688
"38","KU 12-17","press","2022-08-11 00:18:18.6660000",1875.37768554688
"39","KU 12-17","press","2022-08-11 00:18:33.2430000",1875.08325195312
"40","KU 12-17","press","2022-08-11 00:19:10.6160000",1874.84765625
"41","KU 12-17","press","2022-08-11 00:19:36.2080000",1874.90649414062
"42","KU 12-17","press","2022-08-11 00:20:13.6110000",1874.6708984375
"43","KU 12-17","press","2022-08-11 00:20:53.2030000",1875.08325195312
