"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2019-02-18 00:00:00.0000000",910.566162109375
"2","KU 12-17","press","2019-02-18 00:00:08.8300000",910.212890625
"3","KU 12-17","press","2019-02-18 00:00:33.8290000",909.859558105469
"4","KU 12-17","press","2019-02-18 00:01:03.8420000",909.859558105469
"5","KU 12-17","press","2019-02-18 00:01:38.8400000",909.682861328125
"6","KU 12-17","press","2019-02-18 00:02:13.8380000",909.32958984375
"7","KU 12-17","press","2019-02-18 00:02:48.8360000",909.093994140625
"8","KU 12-17","press","2019-02-18 00:03:18.8350000",908.917358398438
"9","KU 12-17","press","2019-02-18 00:03:38.8340000",908.681762695312
"10","KU 12-17","press","2019-02-18 00:04:03.8320000",908.564025878906
"11","KU 12-17","press","2019-02-18 00:04:48.8300000",908.387329101562
"12","KU 12-17","press","2019-02-18 00:05:03.8130000",908.15185546875
"13","KU 12-17","press","2019-02-18 00:05:33.8430000",907.975158691406
"14","KU 12-17","press","2019-02-18 00:06:03.8410000",907.621826171875
"15","KU 12-17","press","2019-02-18 00:06:48.8230000",907.445190429688
"16","KU 12-17","press","2019-02-18 00:07:08.8370000",907.209594726562
"17","KU 12-17","press","2019-02-18 00:07:38.8510000",907.091857910156
"18","KU 12-17","press","2019-02-18 00:08:08.8490000",906.856323242188
"19","KU 12-17","press","2019-02-18 00:08:33.8480000",906.561889648438
"20","KU 12-17","press","2019-02-18 00:09:18.8450000",906.326293945312
"21","KU 12-17","press","2019-02-18 00:09:43.8750000",906.031860351562
"22","KU 12-17","press","2019-02-18 00:10:08.8270000",905.9140625
"23","KU 12-17","press","2019-02-18 00:10:33.8410000",905.560791015625
"24","KU 12-17","press","2019-02-18 00:11:03.8390000",905.501892089844
"25","KU 12-17","press","2019-02-18 00:11:38.8370000",905.148559570312
"26","KU 12-17","press","2019-02-18 00:12:13.8350000",905.384155273438
"27","KU 12-17","press","2019-02-18 00:12:48.8330000",905.442993164062
"28","KU 12-17","press","2019-02-18 00:13:03.8320000",905.148559570312
"29","KU 12-17","press","2019-02-18 00:13:33.8310000",905.089660644531
"30","KU 12-17","press","2019-02-18 00:14:03.8290000",904.795227050781
"31","KU 12-17","press","2019-02-18 00:14:33.8590000",904.618591308594
"32","KU 12-17","press","2019-02-18 00:15:03.8720000",904.559692382812
"33","KU 12-17","press","2019-02-18 00:15:33.8710000",904.206359863281
"34","KU 12-17","press","2019-02-18 00:16:08.8380000",904.088623046875
"35","KU 12-17","press","2019-02-18 00:16:33.8520000",903.911926269531
"36","KU 12-17","press","2019-02-18 00:17:08.8340000",903.676391601562
"37","KU 12-17","press","2019-02-18 00:17:33.8330000",903.440795898438
"38","KU 12-17","press","2019-02-18 00:18:03.8310000",903.26416015625
"39","KU 12-17","press","2019-02-18 00:18:38.8600000",903.146362304688
"40","KU 12-17","press","2019-02-18 00:19:13.8430000",902.851928710938
"41","KU 12-17","press","2019-02-18 00:19:58.8560000",902.734191894531
"42","KU 12-17","press","2019-02-18 00:20:03.8550000",902.498657226562
"43","KU 12-17","press","2019-02-18 00:20:38.8220000",902.321960449219
"44","KU 12-17","press","2019-02-18 00:21:18.8510000",902.204223632812
"45","KU 12-17","press","2019-02-18 00:21:33.8350000",901.968627929688
"46","KU 12-17","press","2019-02-18 00:22:03.8330000",901.7919921875
"47","KU 12-17","press","2019-02-18 00:22:43.8310000",901.615356445312
"48","KU 12-17","press","2019-02-18 00:23:03.8290000",901.49755859375
"49","KU 12-17","press","2019-02-18 00:23:38.8430000",901.261962890625
"50","KU 12-17","press","2019-02-18 00:24:03.8570000",901.026489257812
"51","KU 12-17","press","2019-02-18 00:24:48.8390000",900.849792480469
"52","KU 12-17","press","2019-02-18 00:25:18.8370000",900.731994628906
"53","KU 12-17","press","2019-02-18 00:25:38.8360000",900.673095703125
"54","KU 12-17","press","2019-02-18 00:26:03.8190000",900.496459960938
"55","KU 12-17","press","2019-02-18 00:26:33.8330000",900.437561035156
"56","KU 12-17","press","2019-02-18 00:27:03.8470000",900.202026367188
"57","KU 12-17","press","2019-02-18 00:27:48.8290000",899.789794921875
"58","KU 12-17","press","2019-02-18 00:28:08.8430000",899.789794921875
"59","KU 12-17","press","2019-02-18 00:28:33.8420000",899.73095703125
"60","KU 12-17","press","2019-02-18 00:29:03.8400000",899.4365234375
"61","KU 12-17","press","2019-02-18 00:29:33.8380000",899.14208984375
"62","KU 12-17","press","2019-02-18 00:30:08.8050000",898.965393066406
"63","KU 12-17","press","2019-02-18 00:30:43.8030000",898.729858398438
