"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2016-12-20 00:00:00.0000000",1633.05590820312
"2","KU 12-17","press","2016-12-20 00:00:06.5580000",1632.64367675781
"3","KU 12-17","press","2016-12-20 00:00:31.6120000",1632.46704101562
"4","KU 12-17","press","2016-12-20 00:01:01.6580000",1632.2314453125
"5","KU 12-17","press","2016-12-20 00:01:46.7270000",1631.87817382812
"6","KU 12-17","press","2016-12-20 00:02:01.7350000",1631.70141601562
"7","KU 12-17","press","2016-12-20 00:02:31.7960000",1631.28930664062
"8","KU 12-17","press","2016-12-20 00:03:06.8500000",1630.87707519531
"9","KU 12-17","press","2016-12-20 00:03:36.8960000",1630.64147949219
"10","KU 12-17","press","2016-12-20 00:04:06.9420000",1630.22924804688
"11","KU 12-17","press","2016-12-20 00:04:31.9960000",1630.28820800781
"12","KU 12-17","press","2016-12-20 00:05:02.0260000",1629.81713867188
"13","KU 12-17","press","2016-12-20 00:05:37.0950000",1629.52270507812
"14","KU 12-17","press","2016-12-20 00:06:02.1490000",1629.287109375
"15","KU 12-17","press","2016-12-20 00:06:32.1950000",1628.87487792969
"16","KU 12-17","press","2016-12-20 00:07:02.2260000",1628.34497070312
"17","KU 12-17","press","2016-12-20 00:07:42.3030000",1627.69714355469
"18","KU 12-17","press","2016-12-20 00:08:07.3250000",1627.40270996094
"19","KU 12-17","press","2016-12-20 00:08:37.3710000",1626.99047851562
"20","KU 12-17","press","2016-12-20 00:09:07.4170000",1626.81384277344
"21","KU 12-17","press","2016-12-20 00:09:32.4400000",1626.22497558594
"22","KU 12-17","press","2016-12-20 00:10:07.5090000",1626.28381347656
"23","KU 12-17","press","2016-12-20 00:10:37.5400000",1626.04833984375
"24","KU 12-17","press","2016-12-20 00:11:02.5780000",1625.69494628906
"25","KU 12-17","press","2016-12-20 00:11:37.6320000",1625.28271484375
"26","KU 12-17","press","2016-12-20 00:12:02.6700000",1624.81164550781
"27","KU 12-17","press","2016-12-20 00:12:32.7160000",1624.51721191406
"28","KU 12-17","press","2016-12-20 00:13:07.7700000",1623.9873046875
"29","KU 12-17","press","2016-12-20 00:13:32.8080000",1623.45727539062
"30","KU 12-17","press","2016-12-20 00:14:07.8620000",1622.98608398438
"31","KU 12-17","press","2016-12-20 00:14:32.9000000",1622.75061035156
"32","KU 12-17","press","2016-12-20 00:15:12.9770000",1622.80944824219
"33","KU 12-17","press","2016-12-20 00:15:58.0300000",1622.75061035156
"34","KU 12-17","press","2016-12-20 00:16:23.0690000",1623.04504394531
"35","KU 12-17","press","2016-12-20 00:16:43.1150000",1623.04504394531
"36","KU 12-17","press","2016-12-20 00:17:08.1530000",1622.57397460938
"37","KU 12-17","press","2016-12-20 00:17:33.1760000",1622.16174316406
"38","KU 12-17","press","2016-12-20 00:18:03.2220000",1621.80834960938
"39","KU 12-17","press","2016-12-20 00:18:33.2680000",1621.51391601562
"40","KU 12-17","press","2016-12-20 00:19:03.3290000",1621.16064453125
"41","KU 12-17","press","2016-12-20 00:19:33.3750000",1620.8662109375
"42","KU 12-17","press","2016-12-20 00:20:03.4060000",1620.33618164062
"43","KU 12-17","press","2016-12-20 00:20:33.4520000",1620.15954589844
"44","KU 12-17","press","2016-12-20 00:21:13.5290000",1619.39404296875
"45","KU 12-17","press","2016-12-20 00:21:38.5670000",1619.21728515625
"46","KU 12-17","press","2016-12-20 00:22:08.5970000",1618.62841796875
"47","KU 12-17","press","2016-12-20 00:22:48.6590000",1618.80517578125
"48","KU 12-17","press","2016-12-20 00:23:03.6970000",1618.62841796875
"49","KU 12-17","press","2016-12-20 00:23:48.7660000",1618.62841796875
"50","KU 12-17","press","2016-12-20 00:24:13.8050000",1618.333984375
"51","KU 12-17","press","2016-12-20 00:24:38.8270000",1617.7451171875
"52","KU 12-17","press","2016-12-20 00:25:23.9120000",1617.45068359375
"53","KU 12-17","press","2016-12-20 00:25:33.9270000",1617.3330078125
"54","KU 12-17","press","2016-12-20 00:26:13.9730000",1616.744140625
"55","KU 12-17","press","2016-12-20 00:26:39.0110000",1616.27294921875
"56","KU 12-17","press","2016-12-20 00:27:04.0650000",1616.27294921875
"57","KU 12-17","press","2016-12-20 00:27:39.1030000",1616.09631347656
"58","KU 12-17","press","2016-12-20 00:28:29.1950000",1618.56958007812
"59","KU 12-17","press","2016-12-20 00:28:49.2110000",1620.51293945312
"60","KU 12-17","press","2016-12-20 00:29:09.2570000",1620.57177734375
"61","KU 12-17","press","2016-12-20 00:29:34.2950000",1619.57067871094
"62","KU 12-17","press","2016-12-20 00:30:04.3250000",1618.5107421875
"63","KU 12-17","press","2016-12-20 00:30:34.3870000",1617.7451171875
"64","KU 12-17","press","2016-12-20 00:31:04.4170000",1617.45068359375
"65","KU 12-17","press","2016-12-20 00:31:34.4790000",1616.744140625
"66","KU 12-17","press","2016-12-20 00:32:04.5250000",1616.39074707031
"67","KU 12-17","press","2016-12-20 00:32:39.5790000",1615.86083984375
"68","KU 12-17","press","2016-12-20 00:33:04.6170000",1615.03637695312
"69","KU 12-17","press","2016-12-20 00:33:34.6630000",1614.32971191406
"70","KU 12-17","press","2016-12-20 00:34:04.7250000",1614.03527832031
"71","KU 12-17","press","2016-12-20 00:34:39.7780000",1613.38745117188
"72","KU 12-17","press","2016-12-20 00:35:14.8320000",1613.09301757812
"73","KU 12-17","press","2016-12-20 00:35:39.8700000",1612.68090820312
"74","KU 12-17","press","2016-12-20 00:36:04.8930000",1612.4453125
"75","KU 12-17","press","2016-12-20 00:36:39.9470000",1612.15087890625
"76","KU 12-17","press","2016-12-20 00:37:04.9690000",1611.91528320312
"77","KU 12-17","press","2016-12-20 00:37:45.0310000",1611.50317382812
"78","KU 12-17","press","2016-12-20 00:38:05.0610000",1611.20874023438
"79","KU 12-17","press","2016-12-20 00:38:40.1150000",1610.97314453125
"80","KU 12-17","press","2016-12-20 00:39:10.1760000",1611.03198242188
"81","KU 12-17","press","2016-12-20 00:39:40.2220000",1610.501953125
"82","KU 12-17","press","2016-12-20 00:40:10.2530000",1610.03088378906
"83","KU 12-17","press","2016-12-20 00:40:40.2990000",1609.67761230469
"84","KU 12-17","press","2016-12-20 00:41:05.3530000",1609.44201660156
"85","KU 12-17","press","2016-12-20 00:41:35.3830000",1609.08874511719
"86","KU 12-17","press","2016-12-20 00:42:10.4370000",1608.49987792969
"87","KU 12-17","press","2016-12-20 00:42:40.4830000",1608.20544433594
"88","KU 12-17","press","2016-12-20 00:43:10.5290000",1608.02880859375
"89","KU 12-17","press","2016-12-20 00:43:50.5900000",1607.79321289062
"90","KU 12-17","press","2016-12-20 00:44:05.6130000",1607.79321289062
"91","KU 12-17","press","2016-12-20 00:44:40.6670000",1607.1455078125
"92","KU 12-17","press","2016-12-20 00:45:05.7050000",1606.79211425781
"93","KU 12-17","press","2016-12-20 00:45:40.7740000",1606.73315429688
"94","KU 12-17","press","2016-12-20 00:46:05.8130000",1606.49768066406
"95","KU 12-17","press","2016-12-20 00:46:40.8510000",1606.02661132812
"96","KU 12-17","press","2016-12-20 00:47:05.9050000",1605.84985351562
"97","KU 12-17","press","2016-12-20 00:47:35.9350000",1605.61437988281
"98","KU 12-17","press","2016-12-20 00:48:10.9890000",1605.31994628906
"99","KU 12-17","press","2016-12-20 00:48:31.0190000",1605.08435058594
"100","KU 12-17","press","2016-12-20 00:49:06.0730000",1604.78991699219
"101","KU 12-17","press","2016-12-20 00:49:41.1420000",1604.43664550781
"102","KU 12-17","press","2016-12-20 00:50:06.1650000",1604.14221191406
"103","KU 12-17","press","2016-12-20 00:50:41.2340000",1603.96557617188
"104","KU 12-17","press","2016-12-20 00:51:06.2570000",1604.0244140625
"105","KU 12-17","press","2016-12-20 00:51:31.2950000",1603.61218261719
"106","KU 12-17","press","2016-12-20 00:52:01.3410000",1603.08227539062
"107","KU 12-17","press","2016-12-20 00:52:41.4020000",1602.72888183594
"108","KU 12-17","press","2016-12-20 00:53:06.4560000",1602.49328613281
"109","KU 12-17","press","2016-12-20 00:53:31.4790000",1602.55224609375
"110","KU 12-17","press","2016-12-20 00:54:11.5400000",1602.2578125
"111","KU 12-17","press","2016-12-20 00:54:41.6020000",1601.78662109375
"112","KU 12-17","press","2016-12-20 00:55:01.6170000",1601.60998535156
"113","KU 12-17","press","2016-12-20 00:55:31.6630000",1601.080078125
"114","KU 12-17","press","2016-12-20 00:56:21.7400000",1601.02111816406
"115","KU 12-17","press","2016-12-20 00:56:41.7700000",1601.080078125
"116","KU 12-17","press","2016-12-20 00:57:11.8160000",1601.02111816406
"117","KU 12-17","press","2016-12-20 00:57:41.8620000",1600.55004882812
"118","KU 12-17","press","2016-12-20 00:58:11.9080000",1600.314453125
