"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2023-11-14 00:00:00.0000000",1313.17944335938
"2","KU 12-17","press","2023-11-14 00:00:00.6140000",1312.70837402344
"3","KU 12-17","press","2023-11-14 00:00:30.6120000",1311.6484375
"4","KU 12-17","press","2023-11-14 00:01:10.6100000",1310.76513671875
"5","KU 12-17","press","2023-11-14 00:01:40.6090000",1310.76513671875
"6","KU 12-17","press","2023-11-14 00:02:00.6080000",1310.35290527344
"7","KU 12-17","press","2023-11-14 00:02:30.6070000",1309.58728027344
"8","KU 12-17","press","2023-11-14 00:03:05.6050000",1308.46850585938
"9","KU 12-17","press","2023-11-14 00:03:35.6190000",1307.9384765625
"10","KU 12-17","press","2023-11-14 00:04:10.6170000",1308.11511230469
"11","KU 12-17","press","2023-11-14 00:04:30.6160000",1307.17297363281
"12","KU 12-17","press","2023-11-14 00:05:05.6150000",1306.05407714844
"13","KU 12-17","press","2023-11-14 00:05:30.6140000",1305.28857421875
"14","KU 12-17","press","2023-11-14 00:06:05.6120000",1304.34631347656
"15","KU 12-17","press","2023-11-14 00:06:30.6110000",1303.6396484375
"16","KU 12-17","press","2023-11-14 00:07:00.6090000",1303.05078125
"17","KU 12-17","press","2023-11-14 00:07:30.6080000",1302.87414550781
"18","KU 12-17","press","2023-11-14 00:08:25.6210000",1303.58081054688
"19","KU 12-17","press","2023-11-14 00:08:35.6200000",1303.58081054688
"20","KU 12-17","press","2023-11-14 00:09:00.6190000",1303.2275390625
"21","KU 12-17","press","2023-11-14 00:09:50.6170000",1302.87414550781
"22","KU 12-17","press","2023-11-14 00:10:05.6160000",1302.87414550781
"23","KU 12-17","press","2023-11-14 00:10:30.6150000",1302.16748046875
"24","KU 12-17","press","2023-11-14 00:11:00.6140000",1301.93200683594
"25","KU 12-17","press","2023-11-14 00:11:30.6120000",1301.2841796875
"26","KU 12-17","press","2023-11-14 00:12:00.6110000",1300.22424316406
"27","KU 12-17","press","2023-11-14 00:12:30.6250000",1299.22314453125
"28","KU 12-17","press","2023-11-14 00:13:10.6230000",1298.75207519531
"29","KU 12-17","press","2023-11-14 00:13:55.6210000",1299.57641601562
"30","KU 12-17","press","2023-11-14 00:14:00.6210000",1298.75207519531
"31","KU 12-17","press","2023-11-14 00:14:40.6190000",1296.92651367188
"32","KU 12-17","press","2023-11-14 00:15:00.6180000",1296.27880859375
"33","KU 12-17","press","2023-11-14 00:15:30.6160000",1296.04321289062
"34","KU 12-17","press","2023-11-14 00:16:05.6150000",1294.98327636719
"35","KU 12-17","press","2023-11-14 00:16:30.6130000",1293.86437988281
"36","KU 12-17","press","2023-11-14 00:17:05.6270000",1292.92224121094
"37","KU 12-17","press","2023-11-14 00:17:30.6260000",1292.45104980469
"38","KU 12-17","press","2023-11-14 00:18:00.6250000",1292.03881835938
"39","KU 12-17","press","2023-11-14 00:18:55.6220000",1292.03881835938
"40","KU 12-17","press","2023-11-14 00:19:00.6220000",1292.21557617188
"41","KU 12-17","press","2023-11-14 00:19:40.6200000",1291.44995117188
"42","KU 12-17","press","2023-11-14 00:20:00.6190000",1291.27331542969
"43","KU 12-17","press","2023-11-14 00:20:40.6170000",1290.39001464844
"44","KU 12-17","press","2023-11-14 00:21:05.6160000",1289.86010742188
"45","KU 12-17","press","2023-11-14 00:21:45.6300000",1290.68444824219
"46","KU 12-17","press","2023-11-14 00:22:05.6290000",1289.74230957031
"47","KU 12-17","press","2023-11-14 00:22:35.6270000",1289.68334960938
"48","KU 12-17","press","2023-11-14 00:23:00.6260000",1289.68334960938
"49","KU 12-17","press","2023-11-14 00:23:30.6250000",1289.15344238281
"50","KU 12-17","press","2023-11-14 00:24:00.6230000",1288.62341308594
"51","KU 12-17","press","2023-11-14 00:24:40.6210000",1288.21118164062
"52","KU 12-17","press","2023-11-14 00:25:10.6200000",1287.85791015625
"53","KU 12-17","press","2023-11-14 00:25:35.6190000",1287.44567871094
"54","KU 12-17","press","2023-11-14 00:26:00.6330000",1287.03344726562
"55","KU 12-17","press","2023-11-14 00:26:35.6310000",1286.7978515625
"56","KU 12-17","press","2023-11-14 00:27:10.6300000",1286.32678222656
"57","KU 12-17","press","2023-11-14 00:27:30.6290000",1285.91455078125
"58","KU 12-17","press","2023-11-14 00:28:00.6270000",1285.44348144531
"59","KU 12-17","press","2023-11-14 00:29:05.6240000",1285.20788574219
"60","KU 12-17","press","2023-11-14 00:29:30.6230000",1284.91345214844
"61","KU 12-17","press","2023-11-14 00:30:00.6210000",1284.26574707031
"62","KU 12-17","press","2023-11-14 00:30:30.6360000",1283.79467773438
"63","KU 12-17","press","2023-11-14 00:31:05.6340000",1284.26574707031
"64","KU 12-17","press","2023-11-14 00:31:30.6330000",1283.50024414062
"65","KU 12-17","press","2023-11-14 00:32:05.6310000",1282.79357910156
"66","KU 12-17","press","2023-11-14 00:32:40.6290000",1282.55798339844
"67","KU 12-17","press","2023-11-14 00:33:05.6280000",1282.02807617188
"68","KU 12-17","press","2023-11-14 00:33:35.6270000",1281.91027832031
"69","KU 12-17","press","2023-11-14 00:34:10.6250000",1281.32141113281
"70","KU 12-17","press","2023-11-14 00:34:35.6240000",1281.14465332031
"71","KU 12-17","press","2023-11-14 00:35:05.6380000",1280.55578613281
"72","KU 12-17","press","2023-11-14 00:35:50.6360000",1280.26135253906
"73","KU 12-17","press","2023-11-14 00:36:25.6340000",1280.49694824219
"74","KU 12-17","press","2023-11-14 00:36:45.6330000",1280.1435546875
"75","KU 12-17","press","2023-11-14 00:37:10.6320000",1279.37805175781
"76","KU 12-17","press","2023-11-14 00:38:00.6290000",1279.20141601562
"77","KU 12-17","press","2023-11-14 00:38:30.6280000",1279.20141601562
"78","KU 12-17","press","2023-11-14 00:38:35.6280000",1278.9658203125
"79","KU 12-17","press","2023-11-14 00:39:15.6260000",1278.31811523438
"80","KU 12-17","press","2023-11-14 00:39:35.6410000",1278.08251953125
"81","KU 12-17","press","2023-11-14 00:40:20.6380000",1276.72814941406
"82","KU 12-17","press","2023-11-14 00:40:35.6380000",1275.96264648438
"83","KU 12-17","press","2023-11-14 00:41:10.6360000",1276.13928222656
"84","KU 12-17","press","2023-11-14 00:41:35.6350000",1275.49145507812
"85","KU 12-17","press","2023-11-14 00:42:05.6330000",1274.54931640625
"86","KU 12-17","press","2023-11-14 00:42:35.6320000",1273.72485351562
"87","KU 12-17","press","2023-11-14 00:43:30.6290000",1272.54711914062
"88","KU 12-17","press","2023-11-14 00:44:00.6430000",1274.13708496094
"89","KU 12-17","press","2023-11-14 00:44:10.6430000",1274.49047851562
"90","KU 12-17","press","2023-11-14 00:44:35.6420000",1274.01928710938
"91","KU 12-17","press","2023-11-14 00:45:05.6400000",1273.48937988281
"92","KU 12-17","press","2023-11-14 00:45:35.6390000",1272.90051269531
"93","KU 12-17","press","2023-11-14 00:46:25.6360000",1271.8994140625
"94","KU 12-17","press","2023-11-14 00:46:45.6350000",1272.07604980469
"95","KU 12-17","press","2023-11-14 00:47:05.6340000",1271.66381835938
"96","KU 12-17","press","2023-11-14 00:47:45.6320000",1270.95715332031
"97","KU 12-17","press","2023-11-14 00:48:10.6310000",1270.48608398438
"98","KU 12-17","press","2023-11-14 00:48:35.6460000",1269.48498535156
"99","KU 12-17","press","2023-11-14 00:49:05.6440000",1268.89611816406
"100","KU 12-17","press","2023-11-14 00:49:40.6420000",1268.66052246094
"101","KU 12-17","press","2023-11-14 00:50:05.6410000",1267.95397949219
"102","KU 12-17","press","2023-11-14 00:50:40.6400000",1267.01171875
"103","KU 12-17","press","2023-11-14 00:51:15.6380000",1266.71728515625
"104","KU 12-17","press","2023-11-14 00:51:35.6370000",1266.59948730469
"105","KU 12-17","press","2023-11-14 00:52:10.6350000",1265.36291503906
"106","KU 12-17","press","2023-11-14 00:52:35.6340000",1264.83288574219
"107","KU 12-17","press","2023-11-14 00:53:10.6480000",1264.18518066406
"108","KU 12-17","press","2023-11-14 00:53:50.6460000",1263.89074707031
"109","KU 12-17","press","2023-11-14 00:54:05.6450000",1263.59619140625
"110","KU 12-17","press","2023-11-14 00:54:35.6440000",1262.94848632812
"111","KU 12-17","press","2023-11-14 00:55:05.6420000",1262.53625488281
