"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2015-04-10 00:00:00.0000000",1674.63037109375
"2","KU 12-17","press","2015-04-10 00:00:00.8210000",1673.39379882812
"3","KU 12-17","press","2015-04-10 00:00:30.8220000",1672.62817382812
"4","KU 12-17","press","2015-04-10 00:01:05.8220000",1671.50939941406
"5","KU 12-17","press","2015-04-10 00:01:30.8070000",1670.68493652344
"6","KU 12-17","press","2015-04-10 00:02:10.8070000",1669.4482421875
"7","KU 12-17","press","2015-04-10 00:02:30.8070000",1668.91833496094
"8","KU 12-17","press","2015-04-10 00:03:00.7920000",1667.91723632812
"9","KU 12-17","press","2015-04-10 00:03:35.8080000",1667.03393554688
"10","KU 12-17","press","2015-04-10 00:04:00.8090000",1666.26843261719
"11","KU 12-17","press","2015-04-10 00:04:35.8090000",1665.326171875
"12","KU 12-17","press","2015-04-10 00:05:05.8090000",1664.67846679688
"13","KU 12-17","press","2015-04-10 00:05:30.8100000",1664.1484375
"14","KU 12-17","press","2015-04-10 00:06:00.8100000",1663.02954101562
"15","KU 12-17","press","2015-04-10 00:06:35.8110000",1661.91076660156
"16","KU 12-17","press","2015-04-10 00:07:05.7950000",1660.85083007812
"17","KU 12-17","press","2015-04-10 00:07:30.8110000",1660.0263671875
"18","KU 12-17","press","2015-04-10 00:08:00.8120000",1659.08410644531
"19","KU 12-17","press","2015-04-10 00:08:30.8120000",1658.02416992188
"20","KU 12-17","press","2015-04-10 00:09:00.7970000",1657.08203125
"21","KU 12-17","press","2015-04-10 00:09:30.7970000",1656.08081054688
"22","KU 12-17","press","2015-04-10 00:10:00.8130000",1655.02087402344
"23","KU 12-17","press","2015-04-10 00:10:30.8140000",1654.19653320312
"24","KU 12-17","press","2015-04-10 00:11:00.7980000",1653.01879882812
"25","KU 12-17","press","2015-04-10 00:11:30.7990000",1652.13537597656
"26","KU 12-17","press","2015-04-10 00:12:00.8150000",1651.19323730469
"27","KU 12-17","press","2015-04-10 00:12:30.8000000",1650.2509765625
"28","KU 12-17","press","2015-04-10 00:13:00.8160000",1649.36767578125
"29","KU 12-17","press","2015-04-10 00:13:30.8160000",1648.24877929688
"30","KU 12-17","press","2015-04-10 00:14:00.8160000",1647.306640625
"31","KU 12-17","press","2015-04-10 00:14:30.8170000",1646.42333984375
"32","KU 12-17","press","2015-04-10 00:15:00.8170000",1645.42224121094
"33","KU 12-17","press","2015-04-10 00:15:30.8020000",1644.47998046875
"34","KU 12-17","press","2015-04-10 00:16:00.8020000",1643.30224609375
"35","KU 12-17","press","2015-04-10 00:16:35.8180000",1642.47790527344
"36","KU 12-17","press","2015-04-10 00:17:00.8190000",1641.65344238281
"37","KU 12-17","press","2015-04-10 00:17:30.8190000",1640.77014160156
"38","KU 12-17","press","2015-04-10 00:18:00.8190000",1639.76904296875
"39","KU 12-17","press","2015-04-10 00:18:30.8200000",1638.65014648438
"40","KU 12-17","press","2015-04-10 00:19:00.8200000",1637.64916992188
"41","KU 12-17","press","2015-04-10 00:19:30.8050000",1636.58911132812
"42","KU 12-17","press","2015-04-10 00:20:00.8050000",1635.70581054688
"43","KU 12-17","press","2015-04-10 00:20:30.8060000",1634.763671875
"44","KU 12-17","press","2015-04-10 00:21:05.8220000",1633.4091796875
"45","KU 12-17","press","2015-04-10 00:21:35.8060000",1632.29028320312
"46","KU 12-17","press","2015-04-10 00:22:00.8220000",1631.40698242188
"47","KU 12-17","press","2015-04-10 00:22:30.8230000",1630.34704589844
"48","KU 12-17","press","2015-04-10 00:23:00.8230000",1629.287109375
"49","KU 12-17","press","2015-04-10 00:23:30.7920000",1628.22717285156
"50","KU 12-17","press","2015-04-10 00:24:00.8240000",1627.28491210938
"51","KU 12-17","press","2015-04-10 00:24:35.8240000",1626.3427734375
"52","KU 12-17","press","2015-04-10 00:25:05.8250000",1625.40051269531
"53","KU 12-17","press","2015-04-10 00:25:35.8250000",1624.28173828125
"54","KU 12-17","press","2015-04-10 00:26:00.8260000",1623.51611328125
"55","KU 12-17","press","2015-04-10 00:26:30.8260000",1622.51501464844
"56","KU 12-17","press","2015-04-10 00:27:00.8110000",1621.69067382812
"57","KU 12-17","press","2015-04-10 00:27:30.8270000",1620.45397949219
"58","KU 12-17","press","2015-04-10 00:28:00.8110000",1619.33508300781
"59","KU 12-17","press","2015-04-10 00:28:30.8270000",1618.39294433594
"60","KU 12-17","press","2015-04-10 00:29:00.8280000",1617.50964355469
"61","KU 12-17","press","2015-04-10 00:29:30.8280000",1616.62634277344
"62","KU 12-17","press","2015-04-10 00:30:00.8290000",1615.44848632812
"63","KU 12-17","press","2015-04-10 00:30:30.8290000",1614.32971191406
"64","KU 12-17","press","2015-04-10 00:31:00.8290000",1613.38745117188
"65","KU 12-17","press","2015-04-10 00:31:55.8300000",1633.76257324219
"66","KU 12-17","press","2015-04-10 00:32:25.8300000",1720.97485351562
"67","KU 12-17","press","2015-04-10 00:32:35.8310000",1731.75122070312
"68","KU 12-17","press","2015-04-10 00:33:25.8310000",1736.10888671875
"69","KU 12-17","press","2015-04-10 00:33:55.8320000",1741.17321777344
"70","KU 12-17","press","2015-04-10 00:34:25.8160000",1746.5908203125
"71","KU 12-17","press","2015-04-10 00:34:35.8320000",1747.29748535156
"72","KU 12-17","press","2015-04-10 00:35:00.8320000",1748.71069335938
"73","KU 12-17","press","2015-04-10 00:35:55.8330000",1751.3017578125
"74","KU 12-17","press","2015-04-10 00:36:25.8340000",1750.18298339844
"75","KU 12-17","press","2015-04-10 00:36:50.8490000",1749.94738769531
"76","KU 12-17","press","2015-04-10 00:37:10.8340000",1751.06628417969
"77","KU 12-17","press","2015-04-10 00:37:50.8350000",1768.85034179688
"78","KU 12-17","press","2015-04-10 00:38:10.8350000",1771.853515625
"79","KU 12-17","press","2015-04-10 00:38:55.8350000",1772.4423828125
"80","KU 12-17","press","2015-04-10 00:39:25.8360000",1770.67578125
"81","KU 12-17","press","2015-04-10 00:39:50.8360000",1771.73583984375
"82","KU 12-17","press","2015-04-10 00:40:05.8360000",1767.61364746094
"83","KU 12-17","press","2015-04-10 00:40:55.8370000",1768.43798828125
"84","KU 12-17","press","2015-04-10 00:41:10.8060000",1767.67260742188
"85","KU 12-17","press","2015-04-10 00:41:45.8220000",1767.49584960938
"86","KU 12-17","press","2015-04-10 00:42:10.8220000",1771.44140625
"87","KU 12-17","press","2015-04-10 00:42:50.8230000",1770.73461914062
"88","KU 12-17","press","2015-04-10 00:43:30.8230000",1768.85034179688
"89","KU 12-17","press","2015-04-10 00:43:35.8390000",1768.08471679688
"90","KU 12-17","press","2015-04-10 00:44:10.8240000",1769.02685546875
"91","KU 12-17","press","2015-04-10 00:44:55.8400000",1769.26245117188
"92","KU 12-17","press","2015-04-10 00:45:30.8560000",1768.26147460938
"93","KU 12-17","press","2015-04-10 00:45:35.8410000",1767.37817382812
"94","KU 12-17","press","2015-04-10 00:46:10.8410000",1769.26245117188
"95","KU 12-17","press","2015-04-10 00:46:40.8410000",1761.54821777344
"96","KU 12-17","press","2015-04-10 00:47:25.8260000",1760.13500976562
"97","KU 12-17","press","2015-04-10 00:47:50.8420000",1758.42724609375
"98","KU 12-17","press","2015-04-10 00:48:10.8580000",1756.955078125
"99","KU 12-17","press","2015-04-10 00:49:00.8280000",1755.42395019531
"100","KU 12-17","press","2015-04-10 00:49:05.8430000",1753.36279296875
"101","KU 12-17","press","2015-04-10 00:49:40.8440000",1754.48168945312
"102","KU 12-17","press","2015-04-10 00:50:15.8290000",1749.59411621094
"103","KU 12-17","press","2015-04-10 00:50:40.8440000",1748.41625976562
"104","KU 12-17","press","2015-04-10 00:51:20.8290000",1747.47412109375
"105","KU 12-17","press","2015-04-10 00:51:35.8300000",1747.47412109375
"106","KU 12-17","press","2015-04-10 00:52:30.8460000",1747.65087890625
"107","KU 12-17","press","2015-04-10 00:52:40.8460000",1746.47314453125
"108","KU 12-17","press","2015-04-10 00:53:30.8310000",1748.23974609375
"109","KU 12-17","press","2015-04-10 00:53:55.8470000",1750.1240234375
"110","KU 12-17","press","2015-04-10 00:54:25.8320000",1750.65405273438
"111","KU 12-17","press","2015-04-10 00:54:45.8320000",1752.59741210938
"112","KU 12-17","press","2015-04-10 00:55:30.8480000",1753.36279296875
"113","KU 12-17","press","2015-04-10 00:55:50.8330000",1753.30395507812
"114","KU 12-17","press","2015-04-10 00:56:20.8330000",1755.83618164062
"115","KU 12-17","press","2015-04-10 00:56:45.8490000",1756.955078125
"116","KU 12-17","press","2015-04-10 00:57:20.8650000",1758.60388183594
"117","KU 12-17","press","2015-04-10 00:57:55.8500000",1758.95727539062
"118","KU 12-17","press","2015-04-10 00:58:05.8350000",1762.19604492188
"119","KU 12-17","press","2015-04-10 00:58:50.8510000",1761.13598632812
"120","KU 12-17","press","2015-04-10 00:59:25.8510000",1763.13818359375
"121","KU 12-17","press","2015-04-10 00:59:45.8510000",1763.0205078125
"122","KU 12-17","press","2015-04-10 01:00:10.8360000",1764.31591796875
"123","KU 12-17","press","2015-04-10 01:00:45.8370000",1766.20031738281
"124","KU 12-17","press","2015-04-10 01:01:30.8530000",1766.02368164062
"125","KU 12-17","press","2015-04-10 01:01:45.8370000",1765.3759765625
"126","KU 12-17","press","2015-04-10 01:02:25.8380000",1768.02587890625
"127","KU 12-17","press","2015-04-10 01:02:40.8540000",1768.79138183594
"128","KU 12-17","press","2015-04-10 01:03:25.8390000",1768.9091796875
"129","KU 12-17","press","2015-04-10 01:03:45.8390000",1769.67468261719
"130","KU 12-17","press","2015-04-10 01:04:25.8390000",1770.79357910156
"131","KU 12-17","press","2015-04-10 01:05:00.8400000",1770.55798339844
"132","KU 12-17","press","2015-04-10 01:05:25.8560000",1770.26354980469
"133","KU 12-17","press","2015-04-10 01:05:35.8400000",1772.26574707031
"134","KU 12-17","press","2015-04-10 01:06:30.8410000",1772.08911132812
"135","KU 12-17","press","2015-04-10 01:06:55.8570000",1772.32470703125
"136","KU 12-17","press","2015-04-10 01:07:25.8570000",1772.85461425781
"137","KU 12-17","press","2015-04-10 01:07:50.8420000",1775.5634765625
"138","KU 12-17","press","2015-04-10 01:08:15.8580000",1775.62231445312
"139","KU 12-17","press","2015-04-10 01:08:45.8580000",1774.85681152344
"140","KU 12-17","press","2015-04-10 01:09:15.8430000",1775.50463867188
"141","KU 12-17","press","2015-04-10 01:09:35.8430000",1776.32897949219
"142","KU 12-17","press","2015-04-10 01:10:20.8440000",1776.97680664062
"143","KU 12-17","press","2015-04-10 01:10:45.8600000",1777.27124023438
"144","KU 12-17","press","2015-04-10 01:11:20.8600000",1779.39111328125
"145","KU 12-17","press","2015-04-10 01:11:40.8610000",1776.564453125
"146","KU 12-17","press","2015-04-10 01:12:05.8610000",1777.80114746094
"147","KU 12-17","press","2015-04-10 01:12:40.8610000",1780.451171875
"148","KU 12-17","press","2015-04-10 01:13:15.8620000",1780.80444335938
"149","KU 12-17","press","2015-04-10 01:13:50.8620000",1780.98107910156
"150","KU 12-17","press","2015-04-10 01:14:25.8470000",1780.86328125
"151","KU 12-17","press","2015-04-10 01:14:35.8470000",1780.80444335938
"152","KU 12-17","press","2015-04-10 01:15:10.8630000",1780.86328125
"153","KU 12-17","press","2015-04-10 01:15:45.8480000",1780.451171875
"154","KU 12-17","press","2015-04-10 01:16:05.8640000",1782.041015625
"155","KU 12-17","press","2015-04-10 01:16:40.8640000",1781.92333984375
"156","KU 12-17","press","2015-04-10 01:17:20.8650000",1782.68884277344
"157","KU 12-17","press","2015-04-10 01:17:55.8500000",1783.68994140625
"158","KU 12-17","press","2015-04-10 01:18:15.8660000",1784.5732421875
"159","KU 12-17","press","2015-04-10 01:18:55.8660000",1786.1630859375
"160","KU 12-17","press","2015-04-10 01:19:05.8660000",1783.33654785156
"161","KU 12-17","press","2015-04-10 01:20:00.8670000",1785.45654296875
"162","KU 12-17","press","2015-04-10 01:20:15.8520000",1785.98657226562
"163","KU 12-17","press","2015-04-10 01:20:35.8670000",1786.22204589844
"164","KU 12-17","press","2015-04-10 01:21:20.8680000",1786.9287109375
"165","KU 12-17","press","2015-04-10 01:21:55.8530000",1787.63537597656
"166","KU 12-17","press","2015-04-10 01:22:20.8690000",1786.86987304688
"167","KU 12-17","press","2015-04-10 01:22:50.8850000",1786.39868164062
"168","KU 12-17","press","2015-04-10 01:23:05.8690000",1786.33984375
"169","KU 12-17","press","2015-04-10 01:23:55.8700000",1787.16430664062
"170","KU 12-17","press","2015-04-10 01:24:30.8700000",1787.98876953125
"171","KU 12-17","press","2015-04-10 01:24:40.8550000",1787.87084960938
"172","KU 12-17","press","2015-04-10 01:25:05.8710000",1790.638671875
"173","KU 12-17","press","2015-04-10 01:25:40.8710000",1791.34521484375
"174","KU 12-17","press","2015-04-10 01:26:25.8720000",1788.8720703125
"175","KU 12-17","press","2015-04-10 01:26:50.8720000",1790.93310546875
"176","KU 12-17","press","2015-04-10 01:27:10.8720000",1790.81530761719
"177","KU 12-17","press","2015-04-10 01:27:45.8570000",1790.75634765625
"178","KU 12-17","press","2015-04-10 01:28:25.8730000",1790.87414550781
"179","KU 12-17","press","2015-04-10 01:29:00.8740000",1792.11083984375
"180","KU 12-17","press","2015-04-10 01:29:15.8740000",1792.16967773438
"181","KU 12-17","press","2015-04-10 01:30:00.8750000",1794.99633789062
"182","KU 12-17","press","2015-04-10 01:30:10.8750000",1793.87744140625
"183","KU 12-17","press","2015-04-10 01:30:35.8750000",1796.115234375
