"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2016-07-13 00:00:00.0000000",1819.78784179688
"2","KU 12-17","press","2016-07-13 00:00:09.4430000",1818.78686523438
"3","KU 12-17","press","2016-07-13 00:00:34.4650000",1818.02124023438
"4","KU 12-17","press","2016-07-13 00:01:04.5110000",1817.37353515625
"5","KU 12-17","press","2016-07-13 00:01:34.5720000",1816.72583007812
"6","KU 12-17","press","2016-07-13 00:02:04.6020000",1815.96020507812
"7","KU 12-17","press","2016-07-13 00:02:34.6470000",1815.43017578125
"8","KU 12-17","press","2016-07-13 00:03:09.7010000",1814.66467285156
"9","KU 12-17","press","2016-07-13 00:03:34.7230000",1814.134765625
"10","KU 12-17","press","2016-07-13 00:04:09.7760000",1813.369140625
"11","KU 12-17","press","2016-07-13 00:04:39.8220000",1812.83911132812
"12","KU 12-17","press","2016-07-13 00:05:04.8750000",1811.95581054688
"13","KU 12-17","press","2016-07-13 00:05:34.9050000",1811.54370117188
"14","KU 12-17","press","2016-07-13 00:06:04.9670000",1810.71923828125
"15","KU 12-17","press","2016-07-13 00:06:34.9970000",1810.18920898438
"16","KU 12-17","press","2016-07-13 00:07:05.0580000",1809.54150390625
"17","KU 12-17","press","2016-07-13 00:07:35.1030000",1808.77587890625
"18","KU 12-17","press","2016-07-13 00:08:05.1490000",1808.30493164062
"19","KU 12-17","press","2016-07-13 00:08:30.1710000",1807.65710449219
"20","KU 12-17","press","2016-07-13 00:09:00.2330000",1806.83264160156
"21","KU 12-17","press","2016-07-13 00:09:35.2700000",1806.06713867188
"22","KU 12-17","press","2016-07-13 00:10:05.3160000",1805.36047363281
"23","KU 12-17","press","2016-07-13 00:10:30.3540000",1804.59497070312
"24","KU 12-17","press","2016-07-13 00:11:00.3990000",1803.94714355469
"25","KU 12-17","press","2016-07-13 00:11:30.4610000",1803.35827636719
"26","KU 12-17","press","2016-07-13 00:12:00.4910000",1802.65161132812
"27","KU 12-17","press","2016-07-13 00:12:35.5440000",1801.88610839844
"28","KU 12-17","press","2016-07-13 00:13:00.5970000",1801.4150390625
"29","KU 12-17","press","2016-07-13 00:13:35.6350000",1800.59057617188
"30","KU 12-17","press","2016-07-13 00:14:05.6810000",1799.82507324219
"31","KU 12-17","press","2016-07-13 00:14:30.7340000",1799.23620605469
"32","KU 12-17","press","2016-07-13 00:15:10.7950000",1798.41174316406
"33","KU 12-17","press","2016-07-13 00:15:30.8100000",1798.11730957031
"34","KU 12-17","press","2016-07-13 00:16:05.8630000",1797.17504882812
"35","KU 12-17","press","2016-07-13 00:16:35.9240000",1796.46850585938
"36","KU 12-17","press","2016-07-13 00:17:00.9470000",1795.82080078125
"37","KU 12-17","press","2016-07-13 00:17:31.0080000",1795.349609375
"38","KU 12-17","press","2016-07-13 00:18:01.0380000",1794.52514648438
"39","KU 12-17","press","2016-07-13 00:18:31.0830000",1793.75964355469
"40","KU 12-17","press","2016-07-13 00:19:06.1370000",1793.17077636719
"41","KU 12-17","press","2016-07-13 00:19:31.1900000",1792.64086914062
"42","KU 12-17","press","2016-07-13 00:20:06.2430000",1791.99304199219
"43","KU 12-17","press","2016-07-13 00:20:31.2810000",1791.34521484375
"44","KU 12-17","press","2016-07-13 00:21:11.3270000",1790.638671875
"45","KU 12-17","press","2016-07-13 00:21:31.3730000",1790.10864257812
"46","KU 12-17","press","2016-07-13 00:22:16.4250000",1789.2841796875
"47","KU 12-17","press","2016-07-13 00:22:36.4560000",1788.51867675781
"48","KU 12-17","press","2016-07-13 00:23:01.5090000",1788.04760742188
"49","KU 12-17","press","2016-07-13 00:23:31.5550000",1787.28198242188
"50","KU 12-17","press","2016-07-13 00:24:16.6230000",1786.75207519531
"51","KU 12-17","press","2016-07-13 00:24:31.6460000",1786.10424804688
"52","KU 12-17","press","2016-07-13 00:25:01.6920000",1785.57421875
"53","KU 12-17","press","2016-07-13 00:25:36.7450000",1784.92651367188
"54","KU 12-17","press","2016-07-13 00:26:06.7750000",1784.10205078125
"55","KU 12-17","press","2016-07-13 00:26:31.8130000",1783.74877929688
"56","KU 12-17","press","2016-07-13 00:27:01.8740000",1782.806640625
"57","KU 12-17","press","2016-07-13 00:27:36.9270000",1782.2177734375
"58","KU 12-17","press","2016-07-13 00:28:06.9570000",1781.62890625
"59","KU 12-17","press","2016-07-13 00:28:32.0270000",1781.09887695312
"60","KU 12-17","press","2016-07-13 00:29:07.0800000",1780.15673828125
"61","KU 12-17","press","2016-07-13 00:29:32.1180000",1779.80334472656
"62","KU 12-17","press","2016-07-13 00:30:02.1480000",1779.0966796875
"63","KU 12-17","press","2016-07-13 00:30:32.2090000",1778.44897460938
"64","KU 12-17","press","2016-07-13 00:31:02.2390000",1777.9189453125
"65","KU 12-17","press","2016-07-13 00:31:32.3000000",1777.27124023438
"66","KU 12-17","press","2016-07-13 00:32:07.3380000",1776.38793945312
"67","KU 12-17","press","2016-07-13 00:32:32.3760000",1775.91674804688
"68","KU 12-17","press","2016-07-13 00:33:02.4210000",1775.26904296875
"69","KU 12-17","press","2016-07-13 00:33:37.4750000",1774.7978515625
"70","KU 12-17","press","2016-07-13 00:34:02.5130000",1774.208984375
"71","KU 12-17","press","2016-07-13 00:34:32.5580000",1773.56127929688
"72","KU 12-17","press","2016-07-13 00:35:02.6040000",1772.85461425781
"73","KU 12-17","press","2016-07-13 00:35:32.6650000",1772.26574707031
"74","KU 12-17","press","2016-07-13 00:36:02.6950000",1771.67687988281
"75","KU 12-17","press","2016-07-13 00:36:42.7710000",1771.02905273438
"76","KU 12-17","press","2016-07-13 00:37:02.8020000",1770.44018554688
"77","KU 12-17","press","2016-07-13 00:37:32.8470000",1769.61572265625
"78","KU 12-17","press","2016-07-13 00:38:02.8770000",1768.96801757812
"79","KU 12-17","press","2016-07-13 00:38:42.9540000",1768.37915039062
"80","KU 12-17","press","2016-07-13 00:39:07.9760000",1767.79028320312
"81","KU 12-17","press","2016-07-13 00:39:33.0140000",1767.26025390625
"82","KU 12-17","press","2016-07-13 00:40:03.0600000",1766.73034667969
"83","KU 12-17","press","2016-07-13 00:40:38.1130000",1765.90588378906
"84","KU 12-17","press","2016-07-13 00:41:03.1510000",1765.3759765625
"85","KU 12-17","press","2016-07-13 00:41:38.2200000",1764.6103515625
"86","KU 12-17","press","2016-07-13 00:42:03.2420000",1764.021484375
"87","KU 12-17","press","2016-07-13 00:42:33.3030000",1763.25598144531
"88","KU 12-17","press","2016-07-13 00:43:08.3410000",1762.54931640625
"89","KU 12-17","press","2016-07-13 00:43:33.3790000",1762.01928710938
"90","KU 12-17","press","2016-07-13 00:44:08.4320000",1761.31274414062
"91","KU 12-17","press","2016-07-13 00:44:33.4860000",1760.60595703125
"92","KU 12-17","press","2016-07-13 00:45:03.5310000",1759.8994140625
"93","KU 12-17","press","2016-07-13 00:45:33.5610000",1759.36938476562
"94","KU 12-17","press","2016-07-13 00:46:03.6070000",1758.78051757812
"95","KU 12-17","press","2016-07-13 00:46:38.6760000",1758.01501464844
"96","KU 12-17","press","2016-07-13 00:47:03.6980000",1757.48498535156
"97","KU 12-17","press","2016-07-13 00:47:33.7440000",1756.7783203125
"98","KU 12-17","press","2016-07-13 00:48:03.8050000",1756.189453125
"99","KU 12-17","press","2016-07-13 00:48:33.8350000",1755.6005859375
"100","KU 12-17","press","2016-07-13 00:49:03.8960000",1755.01171875
"101","KU 12-17","press","2016-07-13 00:49:33.9420000",1754.18725585938
"102","KU 12-17","press","2016-07-13 00:50:03.9870000",1753.71618652344
"103","KU 12-17","press","2016-07-13 00:50:34.0330000",1753.18627929688
"104","KU 12-17","press","2016-07-13 00:51:04.0940000",1752.53845214844
"105","KU 12-17","press","2016-07-13 00:51:34.1240000",1751.83178710938
"106","KU 12-17","press","2016-07-13 00:52:09.1770000",1751.24291992188
"107","KU 12-17","press","2016-07-13 00:52:44.2310000",1750.41845703125
"108","KU 12-17","press","2016-07-13 00:53:04.2450000",1749.94738769531
"109","KU 12-17","press","2016-07-13 00:53:34.2910000",1749.41748046875
"110","KU 12-17","press","2016-07-13 00:54:04.3370000",1748.82861328125
"111","KU 12-17","press","2016-07-13 00:54:34.3980000",1748.29858398438
"112","KU 12-17","press","2016-07-13 00:55:04.4430000",1747.59191894531
"113","KU 12-17","press","2016-07-13 00:55:39.4970000",1747.00305175781
"114","KU 12-17","press","2016-07-13 00:56:04.5190000",1746.53198242188
"115","KU 12-17","press","2016-07-13 00:56:39.5880000",1745.82531738281
"116","KU 12-17","press","2016-07-13 00:57:04.6410000",1745.29528808594
"117","KU 12-17","press","2016-07-13 00:57:34.6710000",1744.76538085938
"118","KU 12-17","press","2016-07-13 00:58:04.7170000",1743.99975585938
"119","KU 12-17","press","2016-07-13 00:58:34.7630000",1743.41088867188
"120","KU 12-17","press","2016-07-13 00:59:04.7930000",1742.880859375
"121","KU 12-17","press","2016-07-13 00:59:34.8380000",1742.2919921875
"122","KU 12-17","press","2016-07-13 01:00:04.8840000",1741.76208496094
"123","KU 12-17","press","2016-07-13 01:00:39.9530000",1741.17321777344
"124","KU 12-17","press","2016-07-13 01:01:04.9750000",1740.525390625
"125","KU 12-17","press","2016-07-13 01:01:35.0210000",1739.99536132812
"126","KU 12-17","press","2016-07-13 01:02:05.0660000",1739.46545410156
"127","KU 12-17","press","2016-07-13 01:02:35.1120000",1738.87658691406
"128","KU 12-17","press","2016-07-13 01:03:05.1570000",1738.3466796875
"129","KU 12-17","press","2016-07-13 01:03:35.2030000",1737.75769042969
"130","KU 12-17","press","2016-07-13 01:04:05.2640000",1737.16882324219
"131","KU 12-17","press","2016-07-13 01:04:35.3100000",1736.69775390625
"132","KU 12-17","press","2016-07-13 01:05:05.3400000",1736.05004882812
"133","KU 12-17","press","2016-07-13 01:05:35.3850000",1735.52001953125
"134","KU 12-17","press","2016-07-13 01:06:15.4460000",1734.98999023438
"135","KU 12-17","press","2016-07-13 01:06:40.5000000",1734.57788085938
"136","KU 12-17","press","2016-07-13 01:07:05.5220000",1733.98901367188
"137","KU 12-17","press","2016-07-13 01:07:40.5750000",1733.63562011719
"138","KU 12-17","press","2016-07-13 01:08:15.6290000",1732.98779296875
"139","KU 12-17","press","2016-07-13 01:08:35.6590000",1732.63452148438
"140","KU 12-17","press","2016-07-13 01:09:05.7050000",1732.34008789062
"141","KU 12-17","press","2016-07-13 01:09:35.7660000",1731.75122070312
"142","KU 12-17","press","2016-07-13 01:10:10.8030000",1731.22119140625
"143","KU 12-17","press","2016-07-13 01:10:35.8410000",1730.80908203125
"144","KU 12-17","press","2016-07-13 01:11:05.8870000",1730.45568847656
