"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2015-04-20 00:00:00.0000000",1471.93994140625
"2","KU 12-17","press","2015-04-20 00:00:21.6210000",1471.40991210938
"3","KU 12-17","press","2015-04-20 00:00:36.6050000",1471.23327636719
"4","KU 12-17","press","2015-04-20 00:01:06.6210000",1470.82104492188
"5","KU 12-17","press","2015-04-20 00:01:31.6210000",1470.40881347656
"6","KU 12-17","press","2015-04-20 00:02:01.6050000",1470.17333984375
"7","KU 12-17","press","2015-04-20 00:02:31.6050000",1469.81994628906
"8","KU 12-17","press","2015-04-20 00:03:01.6050000",1469.46667480469
"9","KU 12-17","press","2015-04-20 00:03:36.6210000",1468.99560546875
"10","KU 12-17","press","2015-04-20 00:04:01.6210000",1468.5244140625
"11","KU 12-17","press","2015-04-20 00:04:41.6210000",1468.17114257812
"12","KU 12-17","press","2015-04-20 00:05:01.6050000",1467.99450683594
"13","KU 12-17","press","2015-04-20 00:05:36.6050000",1467.58227539062
"14","KU 12-17","press","2015-04-20 00:06:11.6210000",1467.05224609375
"15","KU 12-17","press","2015-04-20 00:06:36.6360000",1466.81665039062
"16","KU 12-17","press","2015-04-20 00:07:06.6360000",1466.40454101562
"17","KU 12-17","press","2015-04-20 00:07:31.6360000",1466.11010742188
"18","KU 12-17","press","2015-04-20 00:08:06.6360000",1465.75671386719
"19","KU 12-17","press","2015-04-20 00:08:31.6050000",1465.46228027344
"20","KU 12-17","press","2015-04-20 00:09:06.6050000",1465.16784667969
"21","KU 12-17","press","2015-04-20 00:09:36.6210000",1464.57897949219
"22","KU 12-17","press","2015-04-20 00:10:06.6210000",1464.22570800781
"23","KU 12-17","press","2015-04-20 00:10:41.6050000",1463.8134765625
"24","KU 12-17","press","2015-04-20 00:11:01.6210000",1463.46020507812
"25","KU 12-17","press","2015-04-20 00:11:31.6210000",1463.28344726562
"26","KU 12-17","press","2015-04-20 00:12:06.6210000",1462.69458007812
"27","KU 12-17","press","2015-04-20 00:12:31.6050000",1462.51794433594
"28","KU 12-17","press","2015-04-20 00:13:01.6210000",1462.16455078125
"29","KU 12-17","press","2015-04-20 00:13:41.6050000",1461.69348144531
"30","KU 12-17","press","2015-04-20 00:14:11.6210000",1461.39904785156
"31","KU 12-17","press","2015-04-20 00:14:36.6210000",1461.04577636719
"32","KU 12-17","press","2015-04-20 00:15:01.6050000",1460.6923828125
"33","KU 12-17","press","2015-04-20 00:15:31.6360000",1460.39794921875
"34","KU 12-17","press","2015-04-20 00:16:01.6210000",1459.92687988281
"35","KU 12-17","press","2015-04-20 00:16:31.6360000",1459.57360839844
"36","KU 12-17","press","2015-04-20 00:17:06.6360000",1459.1025390625
"37","KU 12-17","press","2015-04-20 00:17:31.6210000",1458.74914550781
"38","KU 12-17","press","2015-04-20 00:18:06.6360000",1458.39575195312
"39","KU 12-17","press","2015-04-20 00:18:41.6210000",1458.10131835938
"40","KU 12-17","press","2015-04-20 00:19:06.6210000",1457.63024902344
"41","KU 12-17","press","2015-04-20 00:19:31.6360000",1457.21801757812
"42","KU 12-17","press","2015-04-20 00:20:06.6360000",1456.92358398438
"43","KU 12-17","press","2015-04-20 00:20:36.6210000",1456.51147460938
"44","KU 12-17","press","2015-04-20 00:21:21.6360000",1456.21704101562
"45","KU 12-17","press","2015-04-20 00:21:31.6360000",1455.74584960938
"46","KU 12-17","press","2015-04-20 00:22:01.6360000",1455.45141601562
"47","KU 12-17","press","2015-04-20 00:22:31.6210000",1455.15698242188
"48","KU 12-17","press","2015-04-20 00:23:01.6360000",1454.56811523438
"49","KU 12-17","press","2015-04-20 00:23:31.6360000",1454.27368164062
"50","KU 12-17","press","2015-04-20 00:24:01.6520000",1454.09704589844
"51","KU 12-17","press","2015-04-20 00:24:36.6360000",1453.50817871094
"52","KU 12-17","press","2015-04-20 00:25:11.6520000",1453.15478515625
"53","KU 12-17","press","2015-04-20 00:25:41.6520000",1452.80151367188
"54","KU 12-17","press","2015-04-20 00:26:01.6670000",1452.62487792969
"55","KU 12-17","press","2015-04-20 00:26:36.6670000",1452.15380859375
"56","KU 12-17","press","2015-04-20 00:27:06.6670000",1451.74157714844
"57","KU 12-17","press","2015-04-20 00:27:31.6520000",1451.2705078125
"58","KU 12-17","press","2015-04-20 00:28:06.6520000",1450.97607421875
"59","KU 12-17","press","2015-04-20 00:28:36.6520000",1450.5048828125
"60","KU 12-17","press","2015-04-20 00:29:01.6360000",1450.32824707031
"61","KU 12-17","press","2015-04-20 00:29:36.6520000",1450.03381347656
"62","KU 12-17","press","2015-04-20 00:30:01.6210000",1449.56274414062
"63","KU 12-17","press","2015-04-20 00:30:36.6520000",1448.97387695312
"64","KU 12-17","press","2015-04-20 00:31:06.6360000",1448.79711914062
"65","KU 12-17","press","2015-04-20 00:31:31.6520000",1448.38500976562
"66","KU 12-17","press","2015-04-20 00:32:01.6360000",1448.09057617188
"67","KU 12-17","press","2015-04-20 00:32:31.6360000",1447.44274902344
"68","KU 12-17","press","2015-04-20 00:33:01.6360000",1447.14831542969
"69","KU 12-17","press","2015-04-20 00:33:31.6520000",1446.91284179688
"70","KU 12-17","press","2015-04-20 00:34:01.6670000",1446.55944824219
"71","KU 12-17","press","2015-04-20 00:34:41.6360000",1446.08837890625
"72","KU 12-17","press","2015-04-20 00:35:01.6520000",1445.67614746094
"73","KU 12-17","press","2015-04-20 00:35:31.6520000",1445.55834960938
"74","KU 12-17","press","2015-04-20 00:36:01.6520000",1445.08728027344
"75","KU 12-17","press","2015-04-20 00:36:36.6520000",1444.6162109375
"76","KU 12-17","press","2015-04-20 00:37:01.6520000",1444.32177734375
"77","KU 12-17","press","2015-04-20 00:37:31.6520000",1443.8505859375
"78","KU 12-17","press","2015-04-20 00:38:01.6360000",1443.61511230469
"79","KU 12-17","press","2015-04-20 00:38:36.6520000",1442.849609375
"80","KU 12-17","press","2015-04-20 00:39:06.6520000",1442.6728515625
"81","KU 12-17","press","2015-04-20 00:39:41.6520000",1442.02514648438
"82","KU 12-17","press","2015-04-20 00:40:21.6520000",1441.73071289062
"83","KU 12-17","press","2015-04-20 00:40:31.6360000",1441.4951171875
"84","KU 12-17","press","2015-04-20 00:41:06.6360000",1441.14184570312
"85","KU 12-17","press","2015-04-20 00:41:41.6520000",1440.55297851562
"86","KU 12-17","press","2015-04-20 00:42:06.6360000",1440.3173828125
"87","KU 12-17","press","2015-04-20 00:42:41.6360000",1439.90515136719
"88","KU 12-17","press","2015-04-20 00:43:01.6520000",1439.61071777344
"89","KU 12-17","press","2015-04-20 00:43:31.6520000",1439.1396484375
"90","KU 12-17","press","2015-04-20 00:44:11.6360000",1438.72741699219
"91","KU 12-17","press","2015-04-20 00:44:31.6670000",1438.31518554688
"92","KU 12-17","press","2015-04-20 00:45:21.6520000",1438.02075195312
"93","KU 12-17","press","2015-04-20 00:45:41.6670000",1437.60852050781
"94","KU 12-17","press","2015-04-20 00:46:16.6520000",1437.25524902344
"95","KU 12-17","press","2015-04-20 00:46:41.6520000",1436.84301757812
"96","KU 12-17","press","2015-04-20 00:47:16.6520000",1436.43078613281
"97","KU 12-17","press","2015-04-20 00:47:36.6360000",1436.07751464844
"98","KU 12-17","press","2015-04-20 00:48:01.6520000",1435.84191894531
"99","KU 12-17","press","2015-04-20 00:48:46.6520000",1435.31201171875
"100","KU 12-17","press","2015-04-20 00:49:06.6210000",1435.017578125
"101","KU 12-17","press","2015-04-20 00:49:31.6520000",1434.60534667969
"102","KU 12-17","press","2015-04-20 00:50:01.6520000",1434.31091308594
"103","KU 12-17","press","2015-04-20 00:50:31.6360000",1434.19311523438
"104","KU 12-17","press","2015-04-20 00:51:01.6520000",1433.78088378906
"105","KU 12-17","press","2015-04-20 00:51:31.6520000",1433.25085449219
