"","Well","Tag","DateTime","Value"
"32","KU 12-17","press","2016-06-13 00:15:43.4880000",1451.32934570312
"33","KU 12-17","press","2016-06-13 00:16:08.5100000",1451.21154785156
"34","KU 12-17","press","2016-06-13 00:16:58.5870000",1450.91711425781
"35","KU 12-17","press","2016-06-13 00:17:08.6180000",1450.85827636719
"36","KU 12-17","press","2016-06-13 00:17:38.6480000",1450.681640625
"37","KU 12-17","press","2016-06-13 00:18:23.7320000",1450.26928710938
"38","KU 12-17","press","2016-06-13 00:18:58.7850000",1450.15161132812
"39","KU 12-17","press","2016-06-13 00:19:03.8090000",1450.0927734375
"40","KU 12-17","press","2016-06-13 00:19:38.8620000",1449.97485351562
"41","KU 12-17","press","2016-06-13 00:20:08.8920000",1449.50378417969
"42","KU 12-17","press","2016-06-13 00:20:43.9770000",1449.3271484375
"43","KU 12-17","press","2016-06-13 00:21:03.9760000",1449.3271484375
"44","KU 12-17","press","2016-06-13 00:21:34.0380000",1449.03271484375
"45","KU 12-17","press","2016-06-13 00:22:09.0910000",1448.79711914062
"46","KU 12-17","press","2016-06-13 00:22:34.1140000",1448.73828125
"47","KU 12-17","press","2016-06-13 00:23:24.1740000",1448.38500976562
"48","KU 12-17","press","2016-06-13 00:23:39.2130000",1448.26721191406
"49","KU 12-17","press","2016-06-13 00:24:04.2510000",1448.03161621094
"50","KU 12-17","press","2016-06-13 00:24:39.3040000",1447.85498046875
"51","KU 12-17","press","2016-06-13 00:25:14.3420000",1447.67834472656
"52","KU 12-17","press","2016-06-13 00:25:39.3800000",1447.26611328125
"53","KU 12-17","press","2016-06-13 00:26:09.4260000",1447.14831542969
"54","KU 12-17","press","2016-06-13 00:26:34.4800000",1446.91284179688
"55","KU 12-17","press","2016-06-13 00:27:09.5180000",1446.44165039062
"56","KU 12-17","press","2016-06-13 00:27:59.5940000",1446.32397460938
"57","KU 12-17","press","2016-06-13 00:28:04.6020000",1446.3828125
"58","KU 12-17","press","2016-06-13 00:28:34.6630000",1446.02954101562
"59","KU 12-17","press","2016-06-13 00:29:04.6930000",1445.97058105469
"60","KU 12-17","press","2016-06-13 00:29:34.7550000",1445.55834960938
"61","KU 12-17","press","2016-06-13 00:30:14.8160000",1445.44055175781
"62","KU 12-17","press","2016-06-13 00:30:54.8770000",1445.0283203125
"63","KU 12-17","press","2016-06-13 00:31:14.8920000",1445.0283203125
"64","KU 12-17","press","2016-06-13 00:31:34.9220000",1444.85168457031
"65","KU 12-17","press","2016-06-13 00:32:09.9760000",1444.67504882812
"66","KU 12-17","press","2016-06-13 00:32:35.0140000",1444.20397949219
"67","KU 12-17","press","2016-06-13 00:33:20.0830000",1443.90954589844
"68","KU 12-17","press","2016-06-13 00:33:35.1210000",1443.67395019531
"69","KU 12-17","press","2016-06-13 00:34:10.1590000",1443.26171875
"70","KU 12-17","press","2016-06-13 00:34:35.2130000",1443.08508300781
"71","KU 12-17","press","2016-06-13 00:35:25.2890000",1442.79064941406
"72","KU 12-17","press","2016-06-13 00:35:35.3040000",1442.55517578125
"73","KU 12-17","press","2016-06-13 00:36:05.3500000",1442.37841796875
"74","KU 12-17","press","2016-06-13 00:36:55.4260000",1441.96630859375
"75","KU 12-17","press","2016-06-13 00:37:20.4640000",1441.84838867188
"76","KU 12-17","press","2016-06-13 00:37:45.5030000",1441.61291503906
"77","KU 12-17","press","2016-06-13 00:38:05.5180000",1441.37731933594
"78","KU 12-17","press","2016-06-13 00:38:40.5870000",1441.25952148438
"79","KU 12-17","press","2016-06-13 00:39:05.6090000",1440.90625
"80","KU 12-17","press","2016-06-13 00:39:50.6930000",1440.67065429688
"81","KU 12-17","press","2016-06-13 00:40:15.7160000",1440.49401855469
"82","KU 12-17","press","2016-06-13 00:40:45.7620000",1440.3173828125
"83","KU 12-17","press","2016-06-13 00:41:10.8000000",1440.02294921875
"84","KU 12-17","press","2016-06-13 00:41:30.8460000",1439.728515625
"85","KU 12-17","press","2016-06-13 00:42:00.8760000",1439.728515625
"86","KU 12-17","press","2016-06-13 00:42:30.9380000",1439.31628417969
"87","KU 12-17","press","2016-06-13 00:43:00.9680000",1439.02185058594
"88","KU 12-17","press","2016-06-13 00:43:41.0450000",1438.60961914062
"89","KU 12-17","press","2016-06-13 00:44:11.0750000",1438.43298339844
"90","KU 12-17","press","2016-06-13 00:44:31.1050000",1438.31518554688
"91","KU 12-17","press","2016-06-13 00:45:26.2050000",1437.90307617188
"92","KU 12-17","press","2016-06-13 00:45:41.2280000",1437.72631835938
"93","KU 12-17","press","2016-06-13 00:46:01.2890000",1437.31408691406
"94","KU 12-17","press","2016-06-13 00:46:31.3200000",1436.90185546875
"95","KU 12-17","press","2016-06-13 00:47:01.3650000",1436.66638183594
"96","KU 12-17","press","2016-06-13 00:47:41.4420000",1436.37194824219
"97","KU 12-17","press","2016-06-13 00:48:01.4570000",1436.13635253906
"98","KU 12-17","press","2016-06-13 00:48:56.5410000",1435.78308105469
"99","KU 12-17","press","2016-06-13 00:49:06.5560000",1435.6064453125
"100","KU 12-17","press","2016-06-13 00:49:31.6100000",1435.4296875
"101","KU 12-17","press","2016-06-13 00:50:01.6400000",1434.89978027344
"102","KU 12-17","press","2016-06-13 00:50:36.6940000",1434.72314453125
"103","KU 12-17","press","2016-06-13 00:51:01.7320000",1434.48754882812
"104","KU 12-17","press","2016-06-13 00:51:31.7620000",1434.07531738281
"105","KU 12-17","press","2016-06-13 00:52:06.8150000",1433.89868164062
"106","KU 12-17","press","2016-06-13 00:52:31.8690000",1433.54528808594
"107","KU 12-17","press","2016-06-13 00:53:01.9150000",1433.36865234375
"108","KU 12-17","press","2016-06-13 00:53:31.9450000",1433.13305664062
"109","KU 12-17","press","2016-06-13 00:54:02.0070000",1432.95642089844
"110","KU 12-17","press","2016-06-13 00:54:37.0440000",1432.77978515625
"111","KU 12-17","press","2016-06-13 00:55:17.1210000",1432.66198730469
"112","KU 12-17","press","2016-06-13 00:55:32.1440000",1432.42651367188
"113","KU 12-17","press","2016-06-13 00:56:02.1900000",1432.19091796875
"114","KU 12-17","press","2016-06-13 00:56:47.2430000",1432.01428222656
"115","KU 12-17","press","2016-06-13 00:57:02.2660000",1431.77868652344
"116","KU 12-17","press","2016-06-13 00:57:32.3110000",1431.66088867188
"117","KU 12-17","press","2016-06-13 00:58:17.3800000",1431.13098144531
"118","KU 12-17","press","2016-06-13 00:58:37.4110000",1431.01318359375
"119","KU 12-17","press","2016-06-13 00:59:07.4560000",1430.89538574219
"120","KU 12-17","press","2016-06-13 00:59:32.5100000",1430.71875
"121","KU 12-17","press","2016-06-13 01:00:12.5560000",1430.36547851562
"122","KU 12-17","press","2016-06-13 01:00:37.5940000",1430.24768066406
"123","KU 12-17","press","2016-06-13 01:01:12.6470000",1429.95324707031
"124","KU 12-17","press","2016-06-13 01:01:37.6850000",1429.65881347656
"125","KU 12-17","press","2016-06-13 01:02:12.7390000",1429.59985351562
"126","KU 12-17","press","2016-06-13 01:02:47.8080000",1429.24658203125
"127","KU 12-17","press","2016-06-13 01:03:12.8300000",1429.24658203125
"128","KU 12-17","press","2016-06-13 01:03:37.8690000",1428.83435058594
"129","KU 12-17","press","2016-06-13 01:04:22.9530000",1428.48095703125
"130","KU 12-17","press","2016-06-13 01:04:32.9530000",1428.42211914062
"131","KU 12-17","press","2016-06-13 01:05:13.0290000",1428.06884765625
"132","KU 12-17","press","2016-06-13 01:05:33.0440000",1427.95104980469
"133","KU 12-17","press","2016-06-13 01:06:08.0980000",1427.71545410156
"134","KU 12-17","press","2016-06-13 01:06:33.1360000",1427.36218261719
"135","KU 12-17","press","2016-06-13 01:07:03.1820000",1426.94995117188
"136","KU 12-17","press","2016-06-13 01:07:48.2660000",1426.77331542969
"137","KU 12-17","press","2016-06-13 01:08:03.2890000",1426.53771972656
"138","KU 12-17","press","2016-06-13 01:08:33.3350000",1426.47888183594
"139","KU 12-17","press","2016-06-13 01:09:03.3650000",1425.94885253906
"140","KU 12-17","press","2016-06-13 01:09:38.4180000",1425.8310546875
"141","KU 12-17","press","2016-06-13 01:10:08.4800000",1425.30114746094
"142","KU 12-17","press","2016-06-13 01:10:33.5180000",1425.2421875
"143","KU 12-17","press","2016-06-13 01:11:08.5550000",1424.88891601562
"144","KU 12-17","press","2016-06-13 01:11:38.6010000",1424.71215820312
"145","KU 12-17","press","2016-06-13 01:12:03.6390000",1424.41772460938
"146","KU 12-17","press","2016-06-13 01:12:38.6930000",1424.12329101562
"147","KU 12-17","press","2016-06-13 01:13:08.7540000",1423.94665527344
"148","KU 12-17","press","2016-06-13 01:13:33.7920000",1423.59338378906
"149","KU 12-17","press","2016-06-13 01:14:03.8540000",1423.18115234375
"150","KU 12-17","press","2016-06-13 01:14:48.9230000",1423.06335449219
"151","KU 12-17","press","2016-06-13 01:15:13.9610000",1422.65112304688
"152","KU 12-17","press","2016-06-13 01:15:33.9760000",1422.47448730469
"153","KU 12-17","press","2016-06-13 01:16:04.0210000",1422.41564941406
"154","KU 12-17","press","2016-06-13 01:16:39.0590000",1422.06225585938
"155","KU 12-17","press","2016-06-13 01:17:09.1210000",1422.06225585938
"156","KU 12-17","press","2016-06-13 01:17:49.1660000",1421.53234863281
"157","KU 12-17","press","2016-06-13 01:18:19.2120000",1421.53234863281
"158","KU 12-17","press","2016-06-13 01:18:39.2740000",1421.35559082031
"159","KU 12-17","press","2016-06-13 01:19:19.3190000",1421.00231933594
"160","KU 12-17","press","2016-06-13 01:19:34.3260000",1420.943359375
"161","KU 12-17","press","2016-06-13 01:20:04.3880000",1420.70788574219
"162","KU 12-17","press","2016-06-13 01:20:34.4180000",1420.59008789062
"163","KU 12-17","press","2016-06-13 01:21:09.4870000",1420.23681640625
"164","KU 12-17","press","2016-06-13 01:21:54.5560000",1420.06005859375
"165","KU 12-17","press","2016-06-13 01:22:14.5710000",1419.82458496094
"166","KU 12-17","press","2016-06-13 01:22:34.6170000",1419.765625
"167","KU 12-17","press","2016-06-13 01:23:04.6470000",1419.64794921875
"168","KU 12-17","press","2016-06-13 01:23:34.6930000",1419.29455566406
"169","KU 12-17","press","2016-06-13 01:24:04.7380000",1419.11791992188
"170","KU 12-17","press","2016-06-13 01:24:44.8150000",1418.70568847656
"171","KU 12-17","press","2016-06-13 01:25:24.8760000",1418.64685058594
"172","KU 12-17","press","2016-06-13 01:25:44.8910000",1418.47021484375
"173","KU 12-17","press","2016-06-13 01:26:04.9220000",1418.17578125
"174","KU 12-17","press","2016-06-13 01:26:34.9670000",1418.11682128906
"175","KU 12-17","press","2016-06-13 01:27:10.0210000",1417.88134765625
"176","KU 12-17","press","2016-06-13 01:27:35.0590000",1417.76354980469
"177","KU 12-17","press","2016-06-13 01:28:10.1120000",1417.76354980469
"178","KU 12-17","press","2016-06-13 01:28:35.1510000",1417.41015625
"179","KU 12-17","press","2016-06-13 01:29:20.2500000",1417.23352050781
"180","KU 12-17","press","2016-06-13 01:29:35.2580000",1417.17468261719
"181","KU 12-17","press","2016-06-13 01:30:20.3110000",1416.8212890625
"182","KU 12-17","press","2016-06-13 01:31:00.3720000",1416.8212890625
"183","KU 12-17","press","2016-06-13 01:31:05.3950000",1416.76245117188
"184","KU 12-17","press","2016-06-13 01:31:40.4330000",1416.52685546875
"185","KU 12-17","press","2016-06-13 01:32:05.4870000",1416.29125976562
"186","KU 12-17","press","2016-06-13 01:32:35.5330000",1416.29125976562
"187","KU 12-17","press","2016-06-13 01:33:15.5780000",1416.05578613281
"188","KU 12-17","press","2016-06-13 01:33:35.6240000",1415.82019042969
"189","KU 12-17","press","2016-06-13 01:34:15.6700000",1415.76135253906
"190","KU 12-17","press","2016-06-13 01:34:35.7160000",1415.6435546875
"191","KU 12-17","press","2016-06-13 01:35:15.7610000",1415.34912109375
"192","KU 12-17","press","2016-06-13 01:35:40.7990000",1415.17248535156
"193","KU 12-17","press","2016-06-13 01:36:10.8450000",1414.87805175781
"194","KU 12-17","press","2016-06-13 01:36:35.8830000",1414.76025390625
"195","KU 12-17","press","2016-06-13 01:37:15.9440000",1414.58361816406
"196","KU 12-17","press","2016-06-13 01:37:51.0130000",1414.34802246094
"197","KU 12-17","press","2016-06-13 01:38:26.0510000",1413.99475097656
"198","KU 12-17","press","2016-06-13 01:38:41.0900000",1413.93579101562
"199","KU 12-17","press","2016-06-13 01:39:06.1120000",1413.876953125
"200","KU 12-17","press","2016-06-13 01:39:41.1660000",1413.64135742188
"201","KU 12-17","press","2016-06-13 01:40:06.2190000",1413.46472167969
"202","KU 12-17","press","2016-06-13 01:40:41.2880000",1413.2880859375
"203","KU 12-17","press","2016-06-13 01:41:16.3570000",1412.99365234375
"204","KU 12-17","press","2016-06-13 01:41:36.3720000",1412.87585449219
"205","KU 12-17","press","2016-06-13 01:42:11.4260000",1412.75805664062
"206","KU 12-17","press","2016-06-13 01:42:41.4720000",1412.5224609375
"207","KU 12-17","press","2016-06-13 01:43:06.5100000",1412.5224609375
"208","KU 12-17","press","2016-06-13 01:43:36.5710000",1412.1103515625
"209","KU 12-17","press","2016-06-13 01:44:21.6240000",1411.99255371094
"210","KU 12-17","press","2016-06-13 01:44:36.6630000",1411.75695800781
"211","KU 12-17","press","2016-06-13 01:45:26.7230000",1411.40368652344
"212","KU 12-17","press","2016-06-13 01:45:46.7540000",1411.28588867188
"213","KU 12-17","press","2016-06-13 01:46:21.8070000",1411.05029296875
"214","KU 12-17","press","2016-06-13 01:46:32.8210000",1411.05029296875
"215","KU 12-17","press","2016-06-13 01:47:16.8760000",1410.87365722656
"216","KU 12-17","press","2016-06-13 01:48:01.9440000",1410.46142578125
"217","KU 12-17","press","2016-06-13 01:48:21.9910000",1410.40258789062
"218","KU 12-17","press","2016-06-13 01:48:36.9980000",1410.28479003906
"219","KU 12-17","press","2016-06-13 01:49:32.0970000",1410.10815429688
"220","KU 12-17","press","2016-06-13 01:49:47.1050000",1410.10815429688
"221","KU 12-17","press","2016-06-13 01:50:17.1510000",1409.69592285156
"222","KU 12-17","press","2016-06-13 01:50:47.1960000",1409.51928710938
"223","KU 12-17","press","2016-06-13 01:51:02.2350000",1409.51928710938
"224","KU 12-17","press","2016-06-13 01:51:32.2650000",1409.40148925781
"225","KU 12-17","press","2016-06-13 01:52:02.3110000",1409.16589355469
"226","KU 12-17","press","2016-06-13 01:52:37.3800000",1408.9892578125
"227","KU 12-17","press","2016-06-13 01:53:02.4180000",1408.69482421875
"228","KU 12-17","press","2016-06-13 01:53:47.4710000",1408.57702636719
"229","KU 12-17","press","2016-06-13 01:54:02.4940000",1408.45922851562
"230","KU 12-17","press","2016-06-13 01:54:42.5710000",1408.04711914062
"231","KU 12-17","press","2016-06-13 01:55:07.6090000",1408.04711914062
"232","KU 12-17","press","2016-06-13 01:55:32.6470000",1407.63488769531
"233","KU 12-17","press","2016-06-13 01:56:02.6770000",1407.57592773438
"234","KU 12-17","press","2016-06-13 01:56:32.7390000",1407.45825195312
"235","KU 12-17","press","2016-06-13 01:57:07.7760000",1407.10485839844
"236","KU 12-17","press","2016-06-13 01:57:37.8220000",1406.92822265625
"237","KU 12-17","press","2016-06-13 01:58:07.8680000",1406.69262695312
"238","KU 12-17","press","2016-06-13 01:58:32.9220000",1406.6337890625
"239","KU 12-17","press","2016-06-13 01:59:07.9600000",1406.33935546875
"240","KU 12-17","press","2016-06-13 01:59:48.0210000",1406.10375976562
"241","KU 12-17","press","2016-06-13 02:00:03.0440000",1405.92712402344
"242","KU 12-17","press","2016-06-13 02:00:38.1130000",1405.80932617188
"243","KU 12-17","press","2016-06-13 02:01:13.1500000",1405.63269042969
"244","KU 12-17","press","2016-06-13 02:01:33.1960000",1405.22045898438
"245","KU 12-17","press","2016-06-13 02:02:18.2500000",1405.22045898438
"246","KU 12-17","press","2016-06-13 02:02:38.2800000",1404.98498535156
"247","KU 12-17","press","2016-06-13 02:03:13.3340000",1404.80822753906
"248","KU 12-17","press","2016-06-13 02:03:33.3800000",1404.57275390625
"249","KU 12-17","press","2016-06-13 02:04:13.4250000",1404.04272460938
"250","KU 12-17","press","2016-06-13 02:04:38.4630000",1403.92492675781
"251","KU 12-17","press","2016-06-13 02:05:03.5010000",1403.92492675781
"252","KU 12-17","press","2016-06-13 02:05:38.5550000",1403.57165527344
"253","KU 12-17","press","2016-06-13 02:06:18.6160000",1403.33605957031
"254","KU 12-17","press","2016-06-13 02:06:38.6460000",1403.15942382812
"255","KU 12-17","press","2016-06-13 02:07:03.6850000",1403.04162597656
"256","KU 12-17","press","2016-06-13 02:07:33.7460000",1402.68835449219
"257","KU 12-17","press","2016-06-13 02:08:03.7920000",1402.39392089844
"258","KU 12-17","press","2016-06-13 02:08:33.8380000",1402.09948730469
"259","KU 12-17","press","2016-06-13 02:09:13.8990000",1401.86389160156
"260","KU 12-17","press","2016-06-13 02:09:33.9290000",1401.68725585938
"261","KU 12-17","press","2016-06-13 02:10:13.9750000",1401.333984375
"262","KU 12-17","press","2016-06-13 02:10:39.0280000",1401.1572265625
"263","KU 12-17","press","2016-06-13 02:11:14.0820000",1400.68615722656
"264","KU 12-17","press","2016-06-13 02:11:39.1360000",1400.50952148438
"265","KU 12-17","press","2016-06-13 02:12:04.1740000",1400.33288574219
"266","KU 12-17","press","2016-06-13 02:12:44.2190000",1399.9794921875
"267","KU 12-17","press","2016-06-13 02:13:14.2810000",1399.56726074219
"268","KU 12-17","press","2016-06-13 02:13:39.3030000",1399.56726074219
"269","KU 12-17","press","2016-06-13 02:14:04.3410000",1399.21398925781
"270","KU 12-17","press","2016-06-13 02:14:49.4100000",1399.03735351562
"271","KU 12-17","press","2016-06-13 02:15:09.4410000",1398.62512207031
"272","KU 12-17","press","2016-06-13 02:15:44.4780000",1398.44848632812
"273","KU 12-17","press","2016-06-13 02:16:09.5170000",1398.27172851562
"274","KU 12-17","press","2016-06-13 02:16:54.5850000",1397.85961914062
"275","KU 12-17","press","2016-06-13 02:17:04.6000000",1397.68286132812
"276","KU 12-17","press","2016-06-13 02:17:39.6540000",1397.56518554688
"277","KU 12-17","press","2016-06-13 02:18:04.6920000",1397.32958984375
"278","KU 12-17","press","2016-06-13 02:18:39.7450000",1397.09399414062
"279","KU 12-17","press","2016-06-13 02:19:04.7990000",1396.74072265625
"280","KU 12-17","press","2016-06-13 02:19:39.8370000",1396.56408691406
"281","KU 12-17","press","2016-06-13 02:20:09.8980000",1396.32849121094
"282","KU 12-17","press","2016-06-13 02:20:44.9520000",1395.97509765625
"283","KU 12-17","press","2016-06-13 02:21:30.0210000",1395.6806640625
"284","KU 12-17","press","2016-06-13 02:21:35.0130000",1395.62182617188
"285","KU 12-17","press","2016-06-13 02:22:10.0820000",1395.2685546875
"286","KU 12-17","press","2016-06-13 02:22:35.1200000",1395.2685546875
"287","KU 12-17","press","2016-06-13 02:23:05.1660000",1394.91516113281
"288","KU 12-17","press","2016-06-13 02:23:50.2500000",1394.5029296875
"289","KU 12-17","press","2016-06-13 02:24:05.2570000",1394.44409179688
"290","KU 12-17","press","2016-06-13 02:24:35.3030000",1394.26745605469
"291","KU 12-17","press","2016-06-13 02:25:05.3330000",1393.97302246094
"292","KU 12-17","press","2016-06-13 02:25:45.3940000",1393.73742675781
"293","KU 12-17","press","2016-06-13 02:26:15.4560000",1393.20751953125
"294","KU 12-17","press","2016-06-13 02:26:35.4710000",1393.14855957031
"295","KU 12-17","press","2016-06-13 02:27:25.5470000",1392.85412597656
"296","KU 12-17","press","2016-06-13 02:27:35.5620000",1392.85412597656
"297","KU 12-17","press","2016-06-13 02:28:05.6230000",1392.38305664062
"298","KU 12-17","press","2016-06-13 02:28:55.6840000",1392.02966308594
"299","KU 12-17","press","2016-06-13 02:29:10.7070000",1392.08862304688
"300","KU 12-17","press","2016-06-13 02:29:35.7610000",1391.91186523438
"301","KU 12-17","press","2016-06-13 02:30:10.8140000",1391.73522949219
"302","KU 12-17","press","2016-06-13 02:30:35.8370000",1391.38195800781
"303","KU 12-17","press","2016-06-13 02:31:05.8830000",1391.26416015625
"304","KU 12-17","press","2016-06-13 02:31:35.9440000",1390.91088867188
"305","KU 12-17","press","2016-06-13 02:32:15.9900000",1390.73413085938
"306","KU 12-17","press","2016-06-13 02:32:36.0360000",1390.43969726562
"307","KU 12-17","press","2016-06-13 02:33:26.0960000",1390.26306152344
"308","KU 12-17","press","2016-06-13 02:33:46.1270000",1390.08642578125
"309","KU 12-17","press","2016-06-13 02:34:16.1880000",1389.61535644531
"310","KU 12-17","press","2016-06-13 02:34:51.2420000",1389.49755859375
"311","KU 12-17","press","2016-06-13 02:35:06.2650000",1389.49755859375
"312","KU 12-17","press","2016-06-13 02:35:41.3020000",1389.08532714844
"313","KU 12-17","press","2016-06-13 02:36:16.3560000",1389.08532714844
"314","KU 12-17","press","2016-06-13 02:36:36.4180000",1388.90869140625
"315","KU 12-17","press","2016-06-13 02:37:26.4940000",1388.55529785156
"316","KU 12-17","press","2016-06-13 02:37:46.5240000",1388.55529785156
"317","KU 12-17","press","2016-06-13 02:38:11.5780000",1388.26086425781
"318","KU 12-17","press","2016-06-13 02:38:36.6010000",1388.14318847656
"319","KU 12-17","press","2016-06-13 02:39:12.9800000",1388.14318847656
"320","KU 12-17","press","2016-06-13 02:39:41.7000000",1387.90759277344
"321","KU 12-17","press","2016-06-13 02:40:11.7300000",1387.90759277344
"322","KU 12-17","press","2016-06-13 02:40:41.7920000",1387.73095703125
"323","KU 12-17","press","2016-06-13 02:41:06.8300000",1387.55419921875
"324","KU 12-17","press","2016-06-13 02:41:56.9060000",1387.61315917969
"325","KU 12-17","press","2016-06-13 02:42:11.9130000",1387.37756347656
"326","KU 12-17","press","2016-06-13 02:42:41.9590000",1387.20092773438
"327","KU 12-17","press","2016-06-13 02:43:17.0280000",1387.02429199219
"328","KU 12-17","press","2016-06-13 02:43:52.0820000",1386.96533203125
"329","KU 12-17","press","2016-06-13 02:44:07.1040000",1386.78869628906
"330","KU 12-17","press","2016-06-13 02:44:47.1660000",1386.6708984375
"331","KU 12-17","press","2016-06-13 02:45:17.2110000",1386.6708984375
"332","KU 12-17","press","2016-06-13 02:45:47.2570000",1386.6708984375
"333","KU 12-17","press","2016-06-13 02:46:22.3110000",1386.61206054688
"334","KU 12-17","press","2016-06-13 02:46:42.3250000",1386.43542480469
"335","KU 12-17","press","2016-06-13 02:47:07.3640000",1386.31762695312
"336","KU 12-17","press","2016-06-13 02:47:42.4330000",1386.19982910156
"337","KU 12-17","press","2016-06-13 02:48:12.4780000",1386.08203125
"338","KU 12-17","press","2016-06-13 02:48:37.5010000",1386.08203125
"339","KU 12-17","press","2016-06-13 02:49:12.5700000",1385.78759765625
"340","KU 12-17","press","2016-06-13 02:49:52.6310000",1385.72875976562
"341","KU 12-17","press","2016-06-13 02:50:07.6540000",1385.55212402344
"342","KU 12-17","press","2016-06-13 02:50:37.7000000",1385.25769042969
"343","KU 12-17","press","2016-06-13 02:51:17.7610000",1385.13989257812
"344","KU 12-17","press","2016-06-13 02:51:47.8070000",1385.02209472656
"345","KU 12-17","press","2016-06-13 02:52:12.8450000",1384.78662109375
"346","KU 12-17","press","2016-06-13 02:52:37.8670000",1384.60986328125
"347","KU 12-17","press","2016-06-13 02:53:12.9210000",1384.13879394531
"348","KU 12-17","press","2016-06-13 02:53:47.9740000",1384.02099609375
"349","KU 12-17","press","2016-06-13 02:54:18.0200000",1383.66772460938
"350","KU 12-17","press","2016-06-13 02:54:43.0580000",1383.66772460938
"351","KU 12-17","press","2016-06-13 02:55:08.0960000",1383.25549316406
"352","KU 12-17","press","2016-06-13 02:55:48.1570000",1383.25549316406
"353","KU 12-17","press","2016-06-13 02:56:13.2110000",1382.90209960938
"354","KU 12-17","press","2016-06-13 02:56:48.2490000",1382.66662597656
"355","KU 12-17","press","2016-06-13 02:57:08.2790000",1382.43103027344
"356","KU 12-17","press","2016-06-13 02:57:38.3410000",1382.31323242188
"357","KU 12-17","press","2016-06-13 02:58:08.3870000",1381.9599609375
"358","KU 12-17","press","2016-06-13 02:58:38.4170000",1381.72436523438
"359","KU 12-17","press","2016-06-13 02:59:13.4700000",1381.42993164062
"360","KU 12-17","press","2016-06-13 02:59:43.5160000",1381.01782226562
"361","KU 12-17","press","2016-06-13 03:00:08.5540000",1380.60559082031
"362","KU 12-17","press","2016-06-13 03:00:43.6080000",1380.25219726562
"363","KU 12-17","press","2016-06-13 03:01:23.6840000",1379.89892578125
"364","KU 12-17","press","2016-06-13 03:01:38.6920000",1379.66333007812
"365","KU 12-17","press","2016-06-13 03:02:13.7450000",1379.36889648438
"366","KU 12-17","press","2016-06-13 03:02:48.7980000",1379.19226074219
"367","KU 12-17","press","2016-06-13 03:03:13.8520000",1378.72119140625
"368","KU 12-17","press","2016-06-13 03:03:38.8750000",1378.54443359375
"369","KU 12-17","press","2016-06-13 03:04:03.9130000",1378.4267578125
"370","KU 12-17","press","2016-06-13 03:04:38.9660000",1378.01452636719
"371","KU 12-17","press","2016-06-13 03:05:09.0280000",1377.77893066406
"372","KU 12-17","press","2016-06-13 03:05:34.0820000",1377.42565917969
"373","KU 12-17","press","2016-06-13 03:06:24.1580000",1376.89562988281
"374","KU 12-17","press","2016-06-13 03:06:34.1570000",1376.77783203125
"375","KU 12-17","press","2016-06-13 03:07:09.2110000",1376.36572265625
"376","KU 12-17","press","2016-06-13 03:07:44.2640000",1376.13012695312
"377","KU 12-17","press","2016-06-13 03:08:19.3020000",1376.13012695312
"378","KU 12-17","press","2016-06-13 03:08:39.3330000",1376.07116699219
