"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2024-06-01 00:00:00.0000000",1864.77783203125
"2","KU 12-17","press","2024-06-01 00:00:03.2730000",1864.0712890625
"3","KU 12-17","press","2024-06-01 00:00:33.2720000",1863.482421875
"4","KU 12-17","press","2024-06-01 00:01:03.2700000",1862.8935546875
"5","KU 12-17","press","2024-06-01 00:01:38.2690000",1862.36352539062
"6","KU 12-17","press","2024-06-01 00:02:08.2830000",1861.83349609375
"7","KU 12-17","press","2024-06-01 00:02:38.2810000",1861.42126464844
"8","KU 12-17","press","2024-06-01 00:03:03.2800000",1860.83239746094
"9","KU 12-17","press","2024-06-01 00:03:38.2790000",1860.30249023438
"10","KU 12-17","press","2024-06-01 00:04:13.2770000",1859.7724609375
"11","KU 12-17","press","2024-06-01 00:04:33.2760000",1859.30126953125
"12","KU 12-17","press","2024-06-01 00:05:13.2740000",1858.65356445312
"13","KU 12-17","press","2024-06-01 00:05:38.2730000",1858.06469726562
"14","KU 12-17","press","2024-06-01 00:06:08.2720000",1857.47583007812
"15","KU 12-17","press","2024-06-01 00:06:33.2860000",1857.06359863281
"16","KU 12-17","press","2024-06-01 00:07:03.2850000",1856.41577148438
"17","KU 12-17","press","2024-06-01 00:07:33.2830000",1855.94482421875
"18","KU 12-17","press","2024-06-01 00:08:03.2820000",1855.41479492188
"19","KU 12-17","press","2024-06-01 00:08:33.2800000",1854.82592773438
"20","KU 12-17","press","2024-06-01 00:09:03.2790000",1854.23706054688
"21","KU 12-17","press","2024-06-01 00:09:38.2620000",1853.70703125
"22","KU 12-17","press","2024-06-01 00:10:13.2760000",1853.17700195312
"23","KU 12-17","press","2024-06-01 00:10:33.2750000",1852.82373046875
"24","KU 12-17","press","2024-06-01 00:11:08.2890000",1852.17602539062
"25","KU 12-17","press","2024-06-01 00:11:33.2870000",1851.82263183594
"26","KU 12-17","press","2024-06-01 00:12:08.2860000",1851.11596679688
"27","KU 12-17","press","2024-06-01 00:12:38.2840000",1850.35046386719
"28","KU 12-17","press","2024-06-01 00:13:13.2830000",1849.76159667969
"29","KU 12-17","press","2024-06-01 00:13:33.2820000",1849.34936523438
"30","KU 12-17","press","2024-06-01 00:14:03.2800000",1848.99609375
"31","KU 12-17","press","2024-06-01 00:14:38.2790000",1848.23046875
"32","KU 12-17","press","2024-06-01 00:15:13.2770000",1847.70043945312
"33","KU 12-17","press","2024-06-01 00:15:33.2760000",1847.28833007812
"34","KU 12-17","press","2024-06-01 00:16:03.2910000",1846.69946289062
"35","KU 12-17","press","2024-06-01 00:16:38.2890000",1845.99279785156
"36","KU 12-17","press","2024-06-01 00:17:08.2880000",1845.63940429688
"37","KU 12-17","press","2024-06-01 00:17:33.2870000",1845.10949707031
"38","KU 12-17","press","2024-06-01 00:18:08.2850000",1844.52062988281
"39","KU 12-17","press","2024-06-01 00:18:33.2840000",1844.22607421875
"40","KU 12-17","press","2024-06-01 00:19:03.2830000",1843.57836914062
"41","KU 12-17","press","2024-06-01 00:19:38.2810000",1842.69506835938
"42","KU 12-17","press","2024-06-01 00:20:03.2800000",1842.22399902344
"43","KU 12-17","press","2024-06-01 00:20:33.2940000",1841.7529296875
"44","KU 12-17","press","2024-06-01 00:21:08.2930000",1841.1640625
"45","KU 12-17","press","2024-06-01 00:21:33.2920000",1840.69287109375
"46","KU 12-17","press","2024-06-01 00:22:03.2900000",1840.16284179688
"47","KU 12-17","press","2024-06-01 00:22:33.2890000",1839.3974609375
"48","KU 12-17","press","2024-06-01 00:23:03.2880000",1838.92626953125
"49","KU 12-17","press","2024-06-01 00:23:38.2860000",1838.33740234375
"50","KU 12-17","press","2024-06-01 00:24:03.2850000",1837.86633300781
"51","KU 12-17","press","2024-06-01 00:24:38.2830000",1837.27746582031
"52","KU 12-17","press","2024-06-01 00:25:03.2980000",1836.62963867188
"53","KU 12-17","press","2024-06-01 00:25:33.2960000",1836.21752929688
"54","KU 12-17","press","2024-06-01 00:26:03.2950000",1835.5107421875
"55","KU 12-17","press","2024-06-01 00:26:33.2930000",1835.0986328125
"56","KU 12-17","press","2024-06-01 00:27:03.2920000",1834.3330078125
"57","KU 12-17","press","2024-06-01 00:27:33.2910000",1833.744140625
"58","KU 12-17","press","2024-06-01 00:28:08.2890000",1833.21423339844
"59","KU 12-17","press","2024-06-01 00:28:33.2880000",1832.68420410156
"60","KU 12-17","press","2024-06-01 00:29:08.2860000",1832.09533691406
"61","KU 12-17","press","2024-06-01 00:29:33.2850000",1831.80090332031
"62","KU 12-17","press","2024-06-01 00:30:13.2980000",1831.09423828125
"63","KU 12-17","press","2024-06-01 00:30:33.2980000",1830.62316894531
"64","KU 12-17","press","2024-06-01 00:31:03.2960000",1830.03430175781
"65","KU 12-17","press","2024-06-01 00:31:33.2950000",1829.50439453125
"66","KU 12-17","press","2024-06-01 00:32:03.2930000",1828.97436523438
"67","KU 12-17","press","2024-06-01 00:32:33.2920000",1828.20874023438
"68","KU 12-17","press","2024-06-01 00:33:03.2900000",1827.61987304688
"69","KU 12-17","press","2024-06-01 00:33:33.2890000",1827.03100585938
"70","KU 12-17","press","2024-06-01 00:34:03.2870000",1826.55993652344
"71","KU 12-17","press","2024-06-01 00:34:33.3020000",1825.97106933594
"72","KU 12-17","press","2024-06-01 00:35:08.3000000",1825.44116210938
"73","KU 12-17","press","2024-06-01 00:35:38.2990000",1824.85229492188
"74","KU 12-17","press","2024-06-01 00:36:03.2970000",1824.43994140625
"75","KU 12-17","press","2024-06-01 00:36:38.2960000",1823.67443847656
"76","KU 12-17","press","2024-06-01 00:37:03.2940000",1823.14453125
"77","KU 12-17","press","2024-06-01 00:37:43.2930000",1822.73217773438
"78","KU 12-17","press","2024-06-01 00:38:03.2920000",1822.26123046875
"79","KU 12-17","press","2024-06-01 00:38:33.2900000",1821.67236328125
"80","KU 12-17","press","2024-06-01 00:39:03.3040000",1820.90673828125
"81","KU 12-17","press","2024-06-01 00:39:33.3030000",1820.37670898438
"82","KU 12-17","press","2024-06-01 00:40:03.3020000",1819.84680175781
"83","KU 12-17","press","2024-06-01 00:40:43.3000000",1819.02233886719
"84","KU 12-17","press","2024-06-01 00:41:08.2980000",1818.72790527344
"85","KU 12-17","press","2024-06-01 00:41:33.2970000",1818.19799804688
"86","KU 12-17","press","2024-06-01 00:42:08.2960000",1817.55017089844
"87","KU 12-17","press","2024-06-01 00:42:38.2940000",1817.02026367188
"88","KU 12-17","press","2024-06-01 00:43:13.2930000",1816.43127441406
"89","KU 12-17","press","2024-06-01 00:43:43.3070000",1815.9013671875
"90","KU 12-17","press","2024-06-01 00:44:08.3060000",1815.3125
"91","KU 12-17","press","2024-06-01 00:44:33.3040000",1814.95910644531
"92","KU 12-17","press","2024-06-01 00:45:03.3030000",1814.134765625
"93","KU 12-17","press","2024-06-01 00:45:43.3010000",1813.42797851562
"94","KU 12-17","press","2024-06-01 00:46:08.2840000",1813.01586914062
"95","KU 12-17","press","2024-06-01 00:46:38.2990000",1812.54467773438
"96","KU 12-17","press","2024-06-01 00:47:03.2970000",1811.89697265625
"97","KU 12-17","press","2024-06-01 00:47:33.2960000",1811.30810546875
"98","KU 12-17","press","2024-06-01 00:48:08.2940000",1810.60144042969
"99","KU 12-17","press","2024-06-01 00:48:33.3090000",1810.248046875
"100","KU 12-17","press","2024-06-01 00:49:03.3070000",1809.6591796875
"101","KU 12-17","press","2024-06-01 00:49:33.3060000",1809.18823242188
"102","KU 12-17","press","2024-06-01 00:50:03.3050000",1808.4814453125
"103","KU 12-17","press","2024-06-01 00:50:33.3030000",1807.95153808594
"104","KU 12-17","press","2024-06-01 00:51:03.3020000",1807.36267089844
"105","KU 12-17","press","2024-06-01 00:51:38.3000000",1806.53820800781
"106","KU 12-17","press","2024-06-01 00:52:08.2990000",1806.06713867188
"107","KU 12-17","press","2024-06-01 00:52:33.2980000",1805.59594726562
"108","KU 12-17","press","2024-06-01 00:53:08.3120000",1805.00708007812
"109","KU 12-17","press","2024-06-01 00:53:38.3100000",1804.41821289062
"110","KU 12-17","press","2024-06-01 00:54:08.3090000",1803.82934570312
"111","KU 12-17","press","2024-06-01 00:54:38.3070000",1803.29943847656
"112","KU 12-17","press","2024-06-01 00:55:08.3060000",1802.76940917969
"113","KU 12-17","press","2024-06-01 00:55:33.3050000",1802.18054199219
"114","KU 12-17","press","2024-06-01 00:56:03.3030000",1801.59167480469
"115","KU 12-17","press","2024-06-01 00:56:33.3020000",1801.00280761719
"116","KU 12-17","press","2024-06-01 00:57:03.3010000",1800.29614257812
"117","KU 12-17","press","2024-06-01 00:57:38.3150000",1799.76611328125
"118","KU 12-17","press","2024-06-01 00:58:03.3130000",1799.23620605469
"119","KU 12-17","press","2024-06-01 00:58:33.3120000",1798.82397460938
"120","KU 12-17","press","2024-06-01 00:59:03.3110000",1797.99951171875
"121","KU 12-17","press","2024-06-01 00:59:33.3090000",1797.41064453125
"122","KU 12-17","press","2024-06-01 01:00:08.3080000",1796.64514160156
"123","KU 12-17","press","2024-06-01 01:00:38.3060000",1796.23291015625
"124","KU 12-17","press","2024-06-01 01:01:08.3050000",1795.52624511719
"125","KU 12-17","press","2024-06-01 01:01:33.3040000",1795.17297363281
"126","KU 12-17","press","2024-06-01 01:02:08.3180000",1794.46630859375
"127","KU 12-17","press","2024-06-01 01:02:33.3160000",1793.81860351562
"128","KU 12-17","press","2024-06-01 01:03:03.3150000",1793.34741210938
"129","KU 12-17","press","2024-06-01 01:03:33.3140000",1792.75854492188
"130","KU 12-17","press","2024-06-01 01:04:08.3120000",1791.99304199219
"131","KU 12-17","press","2024-06-01 01:04:33.3090000",1791.40417480469
"132","KU 12-17","press","2024-06-01 01:05:03.3060000",1791.05078125
"133","KU 12-17","press","2024-06-01 01:05:33.3020000",1790.34423828125
"134","KU 12-17","press","2024-06-01 01:06:03.2980000",1789.75537109375
"135","KU 12-17","press","2024-06-01 01:06:33.2940000",1789.22534179688
"136","KU 12-17","press","2024-06-01 01:07:03.3080000",1788.63647460938
"137","KU 12-17","press","2024-06-01 01:07:33.3080000",1788.1064453125
"138","KU 12-17","press","2024-06-01 01:08:03.3070000",1787.34094238281
"139","KU 12-17","press","2024-06-01 01:08:38.3060000",1786.75207519531
"140","KU 12-17","press","2024-06-01 01:09:08.3050000",1785.98657226562
"141","KU 12-17","press","2024-06-01 01:09:38.3040000",1785.45654296875
"142","KU 12-17","press","2024-06-01 01:10:03.3030000",1784.86767578125
"143","KU 12-17","press","2024-06-01 01:10:43.3020000",1784.396484375
"144","KU 12-17","press","2024-06-01 01:11:03.3010000",1783.86657714844
"145","KU 12-17","press","2024-06-01 01:11:33.3160000",1783.33654785156
"146","KU 12-17","press","2024-06-01 01:12:08.3150000",1782.6298828125
"147","KU 12-17","press","2024-06-01 01:12:33.3140000",1782.041015625
"148","KU 12-17","press","2024-06-01 01:13:13.3120000",1781.27551269531
"149","KU 12-17","press","2024-06-01 01:13:38.3110000",1781.0400390625
"150","KU 12-17","press","2024-06-01 01:14:03.3100000",1780.15673828125
"151","KU 12-17","press","2024-06-01 01:14:33.3090000",1779.62670898438
"152","KU 12-17","press","2024-06-01 01:15:08.3080000",1779.03784179688
"153","KU 12-17","press","2024-06-01 01:15:38.3070000",1778.39001464844
"154","KU 12-17","press","2024-06-01 01:16:03.3220000",1777.97778320312
"155","KU 12-17","press","2024-06-01 01:16:38.3200000",1777.21228027344
"156","KU 12-17","press","2024-06-01 01:17:03.3190000",1776.62341308594
"157","KU 12-17","press","2024-06-01 01:17:33.3180000",1776.21118164062
"158","KU 12-17","press","2024-06-01 01:18:03.3170000",1775.68115234375
"159","KU 12-17","press","2024-06-01 01:18:33.3160000",1774.91564941406
"160","KU 12-17","press","2024-06-01 01:19:03.3150000",1774.32678222656
"161","KU 12-17","press","2024-06-01 01:19:38.3140000",1773.6201171875
"162","KU 12-17","press","2024-06-01 01:20:03.3130000",1773.26684570312
"163","KU 12-17","press","2024-06-01 01:20:33.3120000",1772.4423828125
"164","KU 12-17","press","2024-06-01 01:21:08.3260000",1772.0302734375
"165","KU 12-17","press","2024-06-01 01:21:43.3250000",1771.14697265625
"166","KU 12-17","press","2024-06-01 01:22:08.3240000",1770.85241699219
"167","KU 12-17","press","2024-06-01 01:22:33.3230000",1770.20471191406
"168","KU 12-17","press","2024-06-01 01:23:03.3220000",1769.67468261719
"169","KU 12-17","press","2024-06-01 01:23:33.3200000",1768.96801757812
"170","KU 12-17","press","2024-06-01 01:24:03.3190000",1768.55590820312
"171","KU 12-17","press","2024-06-01 01:24:33.3180000",1767.67260742188
"172","KU 12-17","press","2024-06-01 01:25:03.3170000",1767.02478027344
"173","KU 12-17","press","2024-06-01 01:25:33.3310000",1766.5537109375
"174","KU 12-17","press","2024-06-01 01:26:03.3300000",1765.90588378906
"175","KU 12-17","press","2024-06-01 01:26:33.3290000",1765.31701660156
"176","KU 12-17","press","2024-06-01 01:27:08.3280000",1764.6103515625
"177","KU 12-17","press","2024-06-01 01:27:38.3270000",1764.25708007812
"178","KU 12-17","press","2024-06-01 01:28:03.3260000",1763.66821289062
"179","KU 12-17","press","2024-06-01 01:28:33.3240000",1762.96154785156
"180","KU 12-17","press","2024-06-01 01:29:08.3230000",1762.37268066406
"181","KU 12-17","press","2024-06-01 01:29:33.3220000",1761.84265136719
"182","KU 12-17","press","2024-06-01 01:30:03.3360000",1761.25378417969
"183","KU 12-17","press","2024-06-01 01:30:33.3350000",1760.48828125
"184","KU 12-17","press","2024-06-01 01:31:03.3340000",1759.95825195312
"185","KU 12-17","press","2024-06-01 01:31:38.3330000",1759.36938476562
"186","KU 12-17","press","2024-06-01 01:32:03.3310000",1758.78051757812
"187","KU 12-17","press","2024-06-01 01:32:38.3300000",1758.07385253906
"188","KU 12-17","press","2024-06-01 01:33:08.3290000",1757.5439453125
"189","KU 12-17","press","2024-06-01 01:33:38.3280000",1756.89611816406
"190","KU 12-17","press","2024-06-01 01:34:03.3260000",1756.3662109375
"191","KU 12-17","press","2024-06-01 01:34:33.3250000",1755.83618164062
"192","KU 12-17","press","2024-06-01 01:35:08.3390000",1755.01171875
"193","KU 12-17","press","2024-06-01 01:35:33.3380000",1754.48168945312
"194","KU 12-17","press","2024-06-01 01:36:08.3370000",1753.833984375
"195","KU 12-17","press","2024-06-01 01:36:38.3360000",1753.18627929688
"196","KU 12-17","press","2024-06-01 01:37:03.3340000",1752.71508789062
"197","KU 12-17","press","2024-06-01 01:37:33.3330000",1752.0673828125
"198","KU 12-17","press","2024-06-01 01:38:03.3320000",1751.41967773438
"199","KU 12-17","press","2024-06-01 01:38:33.3300000",1750.8896484375
"200","KU 12-17","press","2024-06-01 01:39:03.3290000",1750.41845703125
"201","KU 12-17","press","2024-06-01 01:39:33.3430000",1749.7119140625
"202","KU 12-17","press","2024-06-01 01:40:03.3420000",1748.82861328125
"203","KU 12-17","press","2024-06-01 01:40:38.3400000",1748.29858398438
"204","KU 12-17","press","2024-06-01 01:41:03.3390000",1747.70971679688
"205","KU 12-17","press","2024-06-01 01:41:33.3380000",1747.1796875
"206","KU 12-17","press","2024-06-01 01:42:13.3360000",1746.47314453125
"207","KU 12-17","press","2024-06-01 01:42:33.3350000",1746.06079101562
"208","KU 12-17","press","2024-06-01 01:43:03.3340000",1745.58972167969
"209","KU 12-17","press","2024-06-01 01:43:33.3320000",1744.76538085938
"210","KU 12-17","press","2024-06-01 01:44:03.3470000",1744.17651367188
"211","KU 12-17","press","2024-06-01 01:44:33.3450000",1743.58764648438
"212","KU 12-17","press","2024-06-01 01:45:03.3440000",1742.880859375
"213","KU 12-17","press","2024-06-01 01:45:33.3420000",1742.23315429688
"214","KU 12-17","press","2024-06-01 01:46:03.3410000",1741.76208496094
"215","KU 12-17","press","2024-06-01 01:46:33.3400000",1741.05541992188
"216","KU 12-17","press","2024-06-01 01:47:03.3380000",1740.46655273438
"217","KU 12-17","press","2024-06-01 01:47:33.3370000",1739.87768554688
"218","KU 12-17","press","2024-06-01 01:48:03.3360000",1739.28881835938
"219","KU 12-17","press","2024-06-01 01:48:33.3500000",1738.58215332031
"220","KU 12-17","press","2024-06-01 01:49:03.3480000",1737.99328613281
"221","KU 12-17","press","2024-06-01 01:49:33.3470000",1737.22778320312
"222","KU 12-17","press","2024-06-01 01:50:03.3450000",1736.75659179688
"223","KU 12-17","press","2024-06-01 01:50:33.3440000",1736.05004882812
"224","KU 12-17","press","2024-06-01 01:51:13.3420000",1735.40222167969
"225","KU 12-17","press","2024-06-01 01:51:33.3410000",1734.93115234375
"226","KU 12-17","press","2024-06-01 01:52:03.3390000",1734.22448730469
"227","KU 12-17","press","2024-06-01 01:52:33.3370000",1733.69445800781
"228","KU 12-17","press","2024-06-01 01:53:03.3350000",1733.16455078125
"229","KU 12-17","press","2024-06-01 01:53:33.3490000",1732.57568359375
"230","KU 12-17","press","2024-06-01 01:54:03.3480000",1731.92785644531
"231","KU 12-17","press","2024-06-01 01:54:38.3450000",1731.22119140625
"232","KU 12-17","press","2024-06-01 01:55:03.3440000",1730.63232421875
"233","KU 12-17","press","2024-06-01 01:55:33.3410000",1729.92578125
"234","KU 12-17","press","2024-06-01 01:56:13.3390000",1729.21899414062
"235","KU 12-17","press","2024-06-01 01:56:33.3380000",1728.80688476562
"236","KU 12-17","press","2024-06-01 01:57:03.3360000",1728.04125976562
"237","KU 12-17","press","2024-06-01 01:57:33.3340000",1727.51123046875
"238","KU 12-17","press","2024-06-01 01:58:13.3470000",1726.74584960938
"239","KU 12-17","press","2024-06-01 01:58:38.3460000",1726.39245605469
"240","KU 12-17","press","2024-06-01 01:59:03.3440000",1725.4501953125
"241","KU 12-17","press","2024-06-01 01:59:33.3430000",1725.15576171875
"242","KU 12-17","press","2024-06-01 02:00:03.3410000",1724.33129882812
"243","KU 12-17","press","2024-06-01 02:00:33.3400000",1723.74243164062
"244","KU 12-17","press","2024-06-01 02:01:03.3380000",1723.03588867188
"245","KU 12-17","press","2024-06-01 02:01:38.3360000",1722.38818359375
"246","KU 12-17","press","2024-06-01 02:02:03.3350000",1721.85815429688
"247","KU 12-17","press","2024-06-01 02:02:33.3490000",1721.328125
"248","KU 12-17","press","2024-06-01 02:03:08.3480000",1720.7392578125
"249","KU 12-17","press","2024-06-01 02:03:33.3470000",1720.26806640625
"250","KU 12-17","press","2024-06-01 02:04:03.3460000",1719.26708984375
"251","KU 12-17","press","2024-06-01 02:04:38.3440000",1718.67822265625
"252","KU 12-17","press","2024-06-01 02:05:08.3430000",1718.08935546875
"253","KU 12-17","press","2024-06-01 02:05:33.3420000",1717.6181640625
"254","KU 12-17","press","2024-06-01 02:06:03.3410000",1716.91162109375
"255","KU 12-17","press","2024-06-01 02:06:33.3400000",1716.4404296875
"256","KU 12-17","press","2024-06-01 02:07:08.3540000",1715.67492675781
"257","KU 12-17","press","2024-06-01 02:07:38.3530000",1715.08605957031
"258","KU 12-17","press","2024-06-01 02:08:03.3520000",1714.49719238281
"259","KU 12-17","press","2024-06-01 02:08:33.3510000",1713.96728515625
"260","KU 12-17","press","2024-06-01 02:09:08.3490000",1713.31945800781
"261","KU 12-17","press","2024-06-01 02:09:33.3480000",1712.61279296875
"262","KU 12-17","press","2024-06-01 02:10:08.3470000",1712.14172363281
"263","KU 12-17","press","2024-06-01 02:10:38.3450000",1711.43505859375
"264","KU 12-17","press","2024-06-01 02:11:03.3440000",1710.90502929688
"265","KU 12-17","press","2024-06-01 02:11:38.3430000",1710.25732421875
"266","KU 12-17","press","2024-06-01 02:12:03.3570000",1709.72729492188
"267","KU 12-17","press","2024-06-01 02:12:33.3560000",1709.07958984375
"268","KU 12-17","press","2024-06-01 02:13:03.3550000",1708.31396484375
"269","KU 12-17","press","2024-06-01 02:13:33.3540000",1707.84289550781
"270","KU 12-17","press","2024-06-01 02:14:08.3520000",1706.95959472656
"271","KU 12-17","press","2024-06-01 02:14:38.3510000",1706.54736328125
"272","KU 12-17","press","2024-06-01 02:15:03.3500000",1705.95849609375
"273","KU 12-17","press","2024-06-01 02:15:43.3480000",1705.251953125
"274","KU 12-17","press","2024-06-01 02:16:03.3470000",1704.83959960938
"275","KU 12-17","press","2024-06-01 02:16:33.3610000",1704.07409667969
"276","KU 12-17","press","2024-06-01 02:17:03.3600000",1703.48522949219
"277","KU 12-17","press","2024-06-01 02:17:33.3590000",1702.89636230469
"278","KU 12-17","press","2024-06-01 02:18:03.3570000",1702.18969726562
"279","KU 12-17","press","2024-06-01 02:18:33.3560000",1701.65966796875
"280","KU 12-17","press","2024-06-01 02:19:08.3540000",1700.83532714844
"281","KU 12-17","press","2024-06-01 02:19:38.3530000",1700.30529785156
"282","KU 12-17","press","2024-06-01 02:20:03.3520000",1699.775390625
"283","KU 12-17","press","2024-06-01 02:20:33.3500000",1699.12756347656
"284","KU 12-17","press","2024-06-01 02:21:03.3650000",1698.65649414062
"285","KU 12-17","press","2024-06-01 02:21:33.3630000",1698.0087890625
"286","KU 12-17","press","2024-06-01 02:22:03.3620000",1697.30200195312
"287","KU 12-17","press","2024-06-01 02:22:43.3600000",1696.53649902344
"288","KU 12-17","press","2024-06-01 02:23:03.3590000",1696.18322753906
"289","KU 12-17","press","2024-06-01 02:23:33.3580000",1695.41772460938
"290","KU 12-17","press","2024-06-01 02:24:03.3560000",1694.8876953125
"291","KU 12-17","press","2024-06-01 02:24:33.3550000",1694.35766601562
"292","KU 12-17","press","2024-06-01 02:25:03.3530000",1693.7099609375
"293","KU 12-17","press","2024-06-01 02:25:33.3520000",1693.17993164062
"294","KU 12-17","press","2024-06-01 02:26:03.3660000",1692.59106445312
"295","KU 12-17","press","2024-06-01 02:26:38.3650000",1692.06103515625
"296","KU 12-17","press","2024-06-01 02:27:13.3630000",1691.11889648438
"297","KU 12-17","press","2024-06-01 02:27:38.3620000",1690.5888671875
"298","KU 12-17","press","2024-06-01 02:28:03.3610000",1690
"299","KU 12-17","press","2024-06-01 02:28:38.3590000",1689.4111328125
