"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2024-01-13 00:00:00.0000000",975.754577636719
"2","KU 12-17","press","2024-01-13 00:00:00.5040000",975.224609375
"3","KU 12-17","press","2024-01-13 00:00:30.5040000",974.576843261719
"4","KU 12-17","press","2024-01-13 00:01:00.5040000",973.987915039062
"5","KU 12-17","press","2024-01-13 00:01:35.5040000",973.399047851562
"6","KU 12-17","press","2024-01-13 00:02:00.5040000",972.751342773438
"7","KU 12-17","press","2024-01-13 00:02:30.5040000",972.221313476562
"8","KU 12-17","press","2024-01-13 00:03:00.5190000",971.691345214844
"9","KU 12-17","press","2024-01-13 00:03:30.5190000",971.102478027344
"10","KU 12-17","press","2024-01-13 00:04:00.5190000",970.572509765625
"11","KU 12-17","press","2024-01-13 00:04:35.5190000",969.806945800781
"12","KU 12-17","press","2024-01-13 00:05:00.5190000",969.394714355469
"13","KU 12-17","press","2024-01-13 00:05:30.5180000",968.86474609375
"14","KU 12-17","press","2024-01-13 00:06:00.5180000",968.099243164062
"15","KU 12-17","press","2024-01-13 00:06:35.5020000",967.510314941406
"16","KU 12-17","press","2024-01-13 00:07:00.5340000",967.156982421875
"17","KU 12-17","press","2024-01-13 00:07:30.5340000",966.744812011719
"18","KU 12-17","press","2024-01-13 00:08:05.5330000",966.038146972656
"19","KU 12-17","press","2024-01-13 00:08:30.5330000",965.508178710938
"20","KU 12-17","press","2024-01-13 00:09:00.5330000",964.919311523438
"21","KU 12-17","press","2024-01-13 00:09:30.5330000",964.389282226562
"22","KU 12-17","press","2024-01-13 00:10:00.5330000",963.918212890625
"23","KU 12-17","press","2024-01-13 00:10:30.5330000",963.270446777344
"24","KU 12-17","press","2024-01-13 00:11:00.5330000",962.681579589844
"25","KU 12-17","press","2024-01-13 00:11:30.5480000",962.151611328125
"26","KU 12-17","press","2024-01-13 00:12:00.5480000",961.503784179688
"27","KU 12-17","press","2024-01-13 00:12:40.5480000",960.856079101562
"28","KU 12-17","press","2024-01-13 00:13:10.5480000",960.208312988281
"29","KU 12-17","press","2024-01-13 00:13:30.5480000",959.85498046875
"30","KU 12-17","press","2024-01-13 00:14:05.5480000",959.26611328125
"31","KU 12-17","press","2024-01-13 00:14:30.5480000",958.736083984375
"32","KU 12-17","press","2024-01-13 00:15:10.5470000",957.911682128906
