"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2018-04-24 00:00:00.0000000",1671.98046875
"2","KU 12-17","press","2018-04-24 00:00:10.6060000",1672.03930664062
"3","KU 12-17","press","2018-04-24 00:00:45.6590000",1671.80383300781
"4","KU 12-17","press","2018-04-24 00:01:00.6820000",1671.74487304688
"5","KU 12-17","press","2018-04-24 00:01:50.7580000",1671.80383300781
"6","KU 12-17","press","2018-04-24 00:02:20.7880000",1671.74487304688
"7","KU 12-17","press","2018-04-24 00:02:30.7880000",1671.68603515625
"8","KU 12-17","press","2018-04-24 00:03:10.8640000",1671.74487304688
"9","KU 12-17","press","2018-04-24 00:03:30.8950000",1671.74487304688
"10","KU 12-17","press","2018-04-24 00:04:10.9560000",1671.68603515625
"11","KU 12-17","press","2018-04-24 00:04:36.0090000",1671.50939941406
"12","KU 12-17","press","2018-04-24 00:05:11.0470000",1671.3916015625
"13","KU 12-17","press","2018-04-24 00:05:36.1010000",1671.33276367188
"14","KU 12-17","press","2018-04-24 00:06:01.1230000",1671.27380371094
"15","KU 12-17","press","2018-04-24 00:06:56.2220000",1671.27380371094
"16","KU 12-17","press","2018-04-24 00:07:21.2450000",1671.21496582031
"17","KU 12-17","press","2018-04-24 00:07:36.2680000",1671.15600585938
"18","KU 12-17","press","2018-04-24 00:08:21.3360000",1671.21496582031
"19","KU 12-17","press","2018-04-24 00:08:56.4050000",1671.21496582031
"20","KU 12-17","press","2018-04-24 00:09:01.4130000",1670.97937011719
"21","KU 12-17","press","2018-04-24 00:09:41.4580000",1671.03833007812
"22","KU 12-17","press","2018-04-24 00:10:06.5110000",1670.97937011719
"23","KU 12-17","press","2018-04-24 00:10:36.5570000",1670.92053222656
"24","KU 12-17","press","2018-04-24 00:11:11.6100000",1670.802734375
"25","KU 12-17","press","2018-04-24 00:11:56.6790000",1670.802734375
"26","KU 12-17","press","2018-04-24 00:12:01.6860000",1670.74389648438
"27","KU 12-17","press","2018-04-24 00:12:31.7160000",1670.802734375
"28","KU 12-17","press","2018-04-24 00:13:01.7780000",1670.62609863281
"29","KU 12-17","press","2018-04-24 00:13:31.7920000",1670.62609863281
"30","KU 12-17","press","2018-04-24 00:14:26.9070000",1670.62609863281
"31","KU 12-17","press","2018-04-24 00:14:31.8990000",1670.33166503906
"32","KU 12-17","press","2018-04-24 00:15:06.9520000",1670.39050292969
"33","KU 12-17","press","2018-04-24 00:15:37.0140000",1670.39050292969
"34","KU 12-17","press","2018-04-24 00:16:17.0590000",1670.39050292969
"35","KU 12-17","press","2018-04-24 00:16:57.1200000",1670.39050292969
"36","KU 12-17","press","2018-04-24 00:17:07.1350000",1670.39050292969
"37","KU 12-17","press","2018-04-24 00:17:37.1960000",1670.39050292969
"38","KU 12-17","press","2018-04-24 00:18:02.2190000",1670.2138671875
"39","KU 12-17","press","2018-04-24 00:19:22.3400000",1670.27270507812
"40","KU 12-17","press","2018-04-24 00:19:47.3780000",1670.27270507812
"41","KU 12-17","press","2018-04-24 00:20:17.4090000",1670.15502929688
"42","KU 12-17","press","2018-04-24 00:20:37.4700000",1670.03723144531
"43","KU 12-17","press","2018-04-24 00:21:22.5070000",1670.09606933594
"44","KU 12-17","press","2018-04-24 00:21:32.5380000",1670.03723144531
"45","KU 12-17","press","2018-04-24 00:22:07.5920000",1669.86059570312
"46","KU 12-17","press","2018-04-24 00:22:52.6600000",1669.86059570312
"47","KU 12-17","press","2018-04-24 00:23:07.6830000",1669.86059570312
"48","KU 12-17","press","2018-04-24 00:23:32.7360000",1669.80163574219
"49","KU 12-17","press","2018-04-24 00:24:07.7740000",1669.86059570312
"50","KU 12-17","press","2018-04-24 00:24:32.8120000",1669.86059570312
"51","KU 12-17","press","2018-04-24 00:25:07.8650000",1669.86059570312
"52","KU 12-17","press","2018-04-24 00:25:47.9260000",1669.86059570312
"53","KU 12-17","press","2018-04-24 00:26:07.9570000",1669.625
"54","KU 12-17","press","2018-04-24 00:26:43.0100000",1669.625
"55","KU 12-17","press","2018-04-24 00:27:48.1090000",1669.625
"56","KU 12-17","press","2018-04-24 00:28:23.1620000",1669.4482421875
"57","KU 12-17","press","2018-04-24 00:28:38.1850000",1669.50720214844
"58","KU 12-17","press","2018-04-24 00:29:18.2460000",1669.4482421875
"59","KU 12-17","press","2018-04-24 00:29:38.2760000",1669.4482421875
"60","KU 12-17","press","2018-04-24 00:30:18.3530000",1669.4482421875
"61","KU 12-17","press","2018-04-24 00:30:43.3750000",1669.4482421875
"62","KU 12-17","press","2018-04-24 00:31:28.4590000",1669.4482421875
"63","KU 12-17","press","2018-04-24 00:31:33.4510000",1669.33056640625
"64","KU 12-17","press","2018-04-24 00:32:03.4970000",1669.33056640625
"65","KU 12-17","press","2018-04-24 00:32:33.5580000",1669.27172851562
"66","KU 12-17","press","2018-04-24 00:33:03.5880000",1669.27172851562
"67","KU 12-17","press","2018-04-24 00:33:33.6500000",1669.0361328125
"68","KU 12-17","press","2018-04-24 00:34:03.6950000",1669.09497070312
"69","KU 12-17","press","2018-04-24 00:34:48.7480000",1669.0361328125
"70","KU 12-17","press","2018-04-24 00:35:03.7710000",1669.09497070312
"71","KU 12-17","press","2018-04-24 00:35:43.8470000",1668.91833496094
"72","KU 12-17","press","2018-04-24 00:36:13.8770000",1668.91833496094
"73","KU 12-17","press","2018-04-24 00:36:33.9230000",1668.91833496094
"74","KU 12-17","press","2018-04-24 00:37:03.9530000",1668.91833496094
"75","KU 12-17","press","2018-04-24 00:37:44.0300000",1668.74169921875
"76","KU 12-17","press","2018-04-24 00:38:04.0450000",1668.62390136719
"77","KU 12-17","press","2018-04-24 00:38:59.1280000",1668.56494140625
"78","KU 12-17","press","2018-04-24 00:39:09.1440000",1668.50610351562
"79","KU 12-17","press","2018-04-24 00:39:54.1970000",1668.447265625
"80","KU 12-17","press","2018-04-24 00:40:29.2810000",1668.38830566406
"81","KU 12-17","press","2018-04-24 00:40:49.2960000",1668.38830566406
"82","KU 12-17","press","2018-04-24 00:41:24.3490000",1668.32946777344
"83","KU 12-17","press","2018-04-24 00:41:34.3640000",1668.38830566406
"84","KU 12-17","press","2018-04-24 00:42:14.4250000",1668.38830566406
"85","KU 12-17","press","2018-04-24 00:42:44.4860000",1668.32946777344
"86","KU 12-17","press","2018-04-24 00:43:19.5550000",1668.15283203125
"87","KU 12-17","press","2018-04-24 00:43:44.5620000",1668.15283203125
"88","KU 12-17","press","2018-04-24 00:44:14.6080000",1668.15283203125
"89","KU 12-17","press","2018-04-24 00:44:39.6460000",1668.15283203125
"90","KU 12-17","press","2018-04-24 00:45:04.6840000",1667.97607421875
"91","KU 12-17","press","2018-04-24 00:45:39.7370000",1667.91723632812
"92","KU 12-17","press","2018-04-24 00:46:04.7910000",1667.97607421875
"93","KU 12-17","press","2018-04-24 00:46:39.8440000",1667.97607421875
"94","KU 12-17","press","2018-04-24 00:47:24.8970000",1667.97607421875
"95","KU 12-17","press","2018-04-24 00:47:34.9120000",1667.91723632812
"96","KU 12-17","press","2018-04-24 00:48:14.9570000",1667.97607421875
"97","KU 12-17","press","2018-04-24 00:48:45.0340000",1667.91723632812
