"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2021-07-17 00:00:00.0000000",1513.98559570312
"2","KU 12-17","press","2021-07-17 00:00:04.3640000",1513.21997070312
"3","KU 12-17","press","2021-07-17 00:00:34.3460000",1512.69006347656
"4","KU 12-17","press","2021-07-17 00:01:04.3130000",1512.04223632812
"5","KU 12-17","press","2021-07-17 00:01:35.2800000",1511.27673339844
"6","KU 12-17","press","2021-07-17 00:02:04.3570000",1511.04113769531
"7","KU 12-17","press","2021-07-17 00:02:30.6830000",1510.39343261719
"8","KU 12-17","press","2021-07-17 00:03:04.3060000",1509.98120117188
"9","KU 12-17","press","2021-07-17 00:03:35.7260000",1509.33349609375
"10","KU 12-17","press","2021-07-17 00:04:09.3650000",1508.50903320312
"11","KU 12-17","press","2021-07-17 00:04:30.8330000",1508.09680175781
"12","KU 12-17","press","2021-07-17 00:05:04.3460000",1507.44897460938
"13","KU 12-17","press","2021-07-17 00:05:34.3600000",1507.03686523438
"14","KU 12-17","press","2021-07-17 00:06:04.3430000",1506.38903808594
"15","KU 12-17","press","2021-07-17 00:06:34.3410000",1505.74133300781
"16","KU 12-17","press","2021-07-17 00:07:04.3550000",1504.97583007812
"17","KU 12-17","press","2021-07-17 00:07:34.2590000",1504.44580078125
"18","KU 12-17","press","2021-07-17 00:08:04.2890000",1503.91577148438
"19","KU 12-17","press","2021-07-17 00:08:34.3650000",1503.62133789062
"20","KU 12-17","press","2021-07-17 00:09:04.3630000",1502.56140136719
"21","KU 12-17","press","2021-07-17 00:09:34.3620000",1501.97253417969
"22","KU 12-17","press","2021-07-17 00:10:09.3440000",1501.20703125
"23","KU 12-17","press","2021-07-17 00:10:34.3580000",1500.79479980469
"24","KU 12-17","press","2021-07-17 00:11:09.3400000",1500.20593261719
"25","KU 12-17","press","2021-07-17 00:11:44.3540000",1499.67590332031
"26","KU 12-17","press","2021-07-17 00:12:04.3680000",1499.20483398438
"27","KU 12-17","press","2021-07-17 00:12:35.7420000",1498.61596679688
"28","KU 12-17","press","2021-07-17 00:13:10.3330000",1497.85034179688
"29","KU 12-17","press","2021-07-17 00:13:49.3470000",1497.32043457031
"30","KU 12-17","press","2021-07-17 00:14:05.7360000",1496.73156738281
"31","KU 12-17","press","2021-07-17 00:14:35.3280000",1496.3193359375
"32","KU 12-17","press","2021-07-17 00:15:01.2490000",1495.78930664062
"33","KU 12-17","press","2021-07-17 00:15:44.8710000",1495.25927734375
"34","KU 12-17","press","2021-07-17 00:16:04.8860000",1494.67041015625
"35","KU 12-17","press","2021-07-17 00:16:36.2270000",1494.08154296875
"36","KU 12-17","press","2021-07-17 00:17:04.8820000",1493.49267578125
"37","KU 12-17","press","2021-07-17 00:17:44.8800000",1492.7861328125
"38","KU 12-17","press","2021-07-17 00:18:09.8940000",1492.49169921875
"39","KU 12-17","press","2021-07-17 00:18:39.8920000",1491.84387207031
"40","KU 12-17","press","2021-07-17 00:19:04.8750000",1491.31384277344
"41","KU 12-17","press","2021-07-17 00:19:39.8890000",1490.54833984375
"42","KU 12-17","press","2021-07-17 00:20:04.8710000",1490.19506835938
"43","KU 12-17","press","2021-07-17 00:20:39.8850000",1489.42944335938
"44","KU 12-17","press","2021-07-17 00:21:11.2890000",1488.89953613281
"45","KU 12-17","press","2021-07-17 00:21:34.8820000",1488.54614257812
"46","KU 12-17","press","2021-07-17 00:22:04.8960000",1487.72180175781
"47","KU 12-17","press","2021-07-17 00:22:39.8780000",1487.19177246094
"48","KU 12-17","press","2021-07-17 00:23:01.2520000",1486.60290527344
"49","KU 12-17","press","2021-07-17 00:23:34.8900000",1486.19067382812
"50","KU 12-17","press","2021-07-17 00:24:09.8880000",1485.60180664062
"51","KU 12-17","press","2021-07-17 00:24:34.8710000",1485.13073730469
"52","KU 12-17","press","2021-07-17 00:25:04.8850000",1484.54187011719
"53","KU 12-17","press","2021-07-17 00:25:34.9300000",1483.83520507812
"54","KU 12-17","press","2021-07-17 00:26:04.9440000",1483.48193359375
"55","KU 12-17","press","2021-07-17 00:26:39.9420000",1482.71630859375
"56","KU 12-17","press","2021-07-17 00:27:04.9250000",1482.53967285156
"57","KU 12-17","press","2021-07-17 00:27:41.3130000",1481.95080566406
"58","KU 12-17","press","2021-07-17 00:28:09.9370000",1481.42077636719
"59","KU 12-17","press","2021-07-17 00:28:34.9350000",1480.94970703125
"60","KU 12-17","press","2021-07-17 00:29:04.9340000",1480.24304199219
"61","KU 12-17","press","2021-07-17 00:29:36.2750000",1479.71313476562
"62","KU 12-17","press","2021-07-17 00:30:04.9300000",1479.12426757812
"63","KU 12-17","press","2021-07-17 00:30:39.9280000",1478.53527832031
"64","KU 12-17","press","2021-07-17 00:31:09.9260000",1478.18200683594
"65","KU 12-17","press","2021-07-17 00:31:36.2840000",1477.65197753906
"66","KU 12-17","press","2021-07-17 00:32:06.3600000",1477.00427246094
"67","KU 12-17","press","2021-07-17 00:32:32.8740000",1476.533203125
"68","KU 12-17","press","2021-07-17 00:33:02.8730000",1476.06201171875
"69","KU 12-17","press","2021-07-17 00:33:37.8860000",1475.47314453125
"70","KU 12-17","press","2021-07-17 00:34:02.9000000",1474.94311523438
"71","KU 12-17","press","2021-07-17 00:34:32.8990000",1474.47204589844
"72","KU 12-17","press","2021-07-17 00:35:02.8810000",1474.0009765625
"73","KU 12-17","press","2021-07-17 00:35:42.8950000",1473.29431152344
"74","KU 12-17","press","2021-07-17 00:36:02.8780000",1472.76440429688
"75","KU 12-17","press","2021-07-17 00:36:37.8910000",1472.35217285156
"76","KU 12-17","press","2021-07-17 00:37:12.8740000",1471.58666992188
"77","KU 12-17","press","2021-07-17 00:37:35.7630000",1471.17431640625
"78","KU 12-17","press","2021-07-17 00:38:03.8860000",1470.70336914062
"79","KU 12-17","press","2021-07-17 00:38:36.7910000",1469.93774414062
"80","KU 12-17","press","2021-07-17 00:39:03.8830000",1469.52551269531
"81","KU 12-17","press","2021-07-17 00:39:43.8800000",1468.81884765625
"82","KU 12-17","press","2021-07-17 00:40:03.8790000",1468.34777832031
"83","KU 12-17","press","2021-07-17 00:40:43.8770000",1467.81787109375
"84","KU 12-17","press","2021-07-17 00:41:13.8750000",1467.46447753906
"85","KU 12-17","press","2021-07-17 00:41:33.8740000",1466.87561035156
"86","KU 12-17","press","2021-07-17 00:42:08.8720000",1466.34558105469
"87","KU 12-17","press","2021-07-17 00:42:33.8860000",1465.81567382812
"88","KU 12-17","press","2021-07-17 00:43:03.8840000",1465.22680664062
"89","KU 12-17","press","2021-07-17 00:43:33.8830000",1464.63793945312
"90","KU 12-17","press","2021-07-17 00:44:13.8960000",1464.10791015625
"91","KU 12-17","press","2021-07-17 00:44:43.8940000",1463.34240722656
"92","KU 12-17","press","2021-07-17 00:45:03.8770000",1462.98901367188
"93","KU 12-17","press","2021-07-17 00:45:35.2660000",1462.458984375
"94","KU 12-17","press","2021-07-17 00:46:03.8740000",1461.92907714844
"95","KU 12-17","press","2021-07-17 00:46:33.8720000",1461.4580078125
"96","KU 12-17","press","2021-07-17 00:47:03.8860000",1460.92797851562
"97","KU 12-17","press","2021-07-17 00:47:38.8840000",1460.2802734375
"98","KU 12-17","press","2021-07-17 00:48:08.8820000",1459.75024414062
"99","KU 12-17","press","2021-07-17 00:48:38.8800000",1459.22021484375
"100","KU 12-17","press","2021-07-17 00:49:08.8940000",1458.63134765625
"101","KU 12-17","press","2021-07-17 00:49:33.8770000",1458.27807617188
"102","KU 12-17","press","2021-07-17 00:50:13.8900000",1457.45361328125
"103","KU 12-17","press","2021-07-17 00:50:38.8730000",1457.1591796875
"104","KU 12-17","press","2021-07-17 00:51:08.8710000",1456.62915039062
"105","KU 12-17","press","2021-07-17 00:51:43.8850000",1455.86364746094
"106","KU 12-17","press","2021-07-17 00:52:03.8840000",1455.56921386719
"107","KU 12-17","press","2021-07-17 00:52:38.8820000",1455.09814453125
"108","KU 12-17","press","2021-07-17 00:53:03.8800000",1454.68591308594
"109","KU 12-17","press","2021-07-17 00:53:33.8940000",1454.09704589844
"110","KU 12-17","press","2021-07-17 00:54:13.8920000",1453.6259765625
"111","KU 12-17","press","2021-07-17 00:54:38.8900000",1452.97814941406
"112","KU 12-17","press","2021-07-17 00:55:18.8720000",1452.4482421875
"113","KU 12-17","press","2021-07-17 00:55:33.8720000",1452.271484375
"114","KU 12-17","press","2021-07-17 00:56:13.8850000",1451.50598144531
"115","KU 12-17","press","2021-07-17 00:56:33.8840000",1451.2705078125
"116","KU 12-17","press","2021-07-17 00:57:14.9130000",1450.56384277344
"117","KU 12-17","press","2021-07-17 00:57:33.8960000",1450.15161132812
"118","KU 12-17","press","2021-07-17 00:58:03.8780000",1449.26831054688
"119","KU 12-17","press","2021-07-17 00:58:33.8770000",1448.85607910156
"120","KU 12-17","press","2021-07-17 00:59:03.8900000",1448.38500976562
"121","KU 12-17","press","2021-07-17 00:59:33.8730000",1447.97277832031
"122","KU 12-17","press","2021-07-17 01:00:03.8710000",1447.44274902344
"123","KU 12-17","press","2021-07-17 01:00:33.8850000",1446.9716796875
"124","KU 12-17","press","2021-07-17 01:01:03.8990000",1446.26501464844
"125","KU 12-17","press","2021-07-17 01:01:33.8970000",1445.91162109375
"126","KU 12-17","press","2021-07-17 01:02:03.8800000",1445.32275390625
"127","KU 12-17","press","2021-07-17 01:02:38.8930000",1444.79284667969
"128","KU 12-17","press","2021-07-17 01:03:08.8760000",1444.20397949219
"129","KU 12-17","press","2021-07-17 01:03:33.8750000",1443.8505859375
"130","KU 12-17","press","2021-07-17 01:04:08.8730000",1443.20288085938
"131","KU 12-17","press","2021-07-17 01:04:33.8710000",1443.02624511719
"132","KU 12-17","press","2021-07-17 01:05:03.9010000",1442.31958007812
"133","KU 12-17","press","2021-07-17 01:05:38.8830000",1441.78955078125
"134","KU 12-17","press","2021-07-17 01:06:03.8810000",1441.31848144531
"135","KU 12-17","press","2021-07-17 01:06:38.8790000",1441.02404785156
"136","KU 12-17","press","2021-07-17 01:07:08.8780000",1440.43518066406
"137","KU 12-17","press","2021-07-17 01:07:33.8760000",1440.02294921875
"138","KU 12-17","press","2021-07-17 01:08:03.8900000",1439.43408203125
"139","KU 12-17","press","2021-07-17 01:08:33.8880000",1438.90405273438
"140","KU 12-17","press","2021-07-17 01:09:08.8860000",1438.49194335938
"141","KU 12-17","press","2021-07-17 01:09:58.8830000",1437.84411621094
"142","KU 12-17","press","2021-07-17 01:10:03.8990000",1437.60852050781
"143","KU 12-17","press","2021-07-17 01:10:33.8810000",1437.31408691406
"144","KU 12-17","press","2021-07-17 01:11:03.8790000",1436.84301757812
"145","KU 12-17","press","2021-07-17 01:11:38.8770000",1436.31298828125
"146","KU 12-17","press","2021-07-17 01:12:03.8760000",1435.95971679688
"147","KU 12-17","press","2021-07-17 01:12:35.3270000",1435.19421386719
"148","KU 12-17","press","2021-07-17 01:13:03.8720000",1434.78198242188
"149","KU 12-17","press","2021-07-17 01:13:38.8860000",1434.31091308594
"150","KU 12-17","press","2021-07-17 01:14:08.9000000",1433.6630859375
"151","KU 12-17","press","2021-07-17 01:14:33.8830000",1433.36865234375
"152","KU 12-17","press","2021-07-17 01:15:03.8810000",1433.07421875
"153","KU 12-17","press","2021-07-17 01:15:33.8790000",1432.42651367188
"154","KU 12-17","press","2021-07-17 01:16:03.8770000",1432.07312011719
"155","KU 12-17","press","2021-07-17 01:16:39.8910000",1431.95532226562
"156","KU 12-17","press","2021-07-17 01:17:03.8740000",1431.24877929688
"157","KU 12-17","press","2021-07-17 01:17:33.8720000",1430.83654785156
"158","KU 12-17","press","2021-07-17 01:18:03.9800000",1430.18872070312
"159","KU 12-17","press","2021-07-17 01:18:33.9780000",1429.71765136719
"160","KU 12-17","press","2021-07-17 01:19:08.9600000",1429.30541992188
"161","KU 12-17","press","2021-07-17 01:19:38.9590000",1428.89318847656
"162","KU 12-17","press","2021-07-17 01:20:05.4410000",1428.24548339844
"163","KU 12-17","press","2021-07-17 01:20:33.9550000",1427.89208984375
"164","KU 12-17","press","2021-07-17 01:21:03.9540000",1427.30322265625
"165","KU 12-17","press","2021-07-17 01:21:35.3740000",1426.89111328125
"166","KU 12-17","press","2021-07-17 01:22:03.9660000",1426.36108398438
"167","KU 12-17","press","2021-07-17 01:22:33.9640000",1426.0078125
"168","KU 12-17","press","2021-07-17 01:23:03.9780000",1425.59558105469
"169","KU 12-17","press","2021-07-17 01:23:33.9600000",1425.06555175781
"170","KU 12-17","press","2021-07-17 01:24:03.9590000",1424.71215820312
"171","KU 12-17","press","2021-07-17 01:24:35.3470000",1424.30004882812
"172","KU 12-17","press","2021-07-17 01:25:03.9550000",1423.77001953125
"173","KU 12-17","press","2021-07-17 01:25:33.9530000",1423.35778808594
"174","KU 12-17","press","2021-07-17 01:26:03.9670000",1423.06335449219
"175","KU 12-17","press","2021-07-17 01:26:33.9660000",1422.41564941406
"176","KU 12-17","press","2021-07-17 01:27:03.9790000",1422.06225585938
"177","KU 12-17","press","2021-07-17 01:27:33.9930000",1421.47338867188
"178","KU 12-17","press","2021-07-17 01:28:08.9760000",1421.17895507812
"179","KU 12-17","press","2021-07-17 01:28:33.9900000",1420.53125
"180","KU 12-17","press","2021-07-17 01:29:03.9720000",1420.17785644531
"181","KU 12-17","press","2021-07-17 01:29:48.9850000",1419.64794921875
