"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2021-03-09 00:00:00.0000000",1681.5791015625
"2","KU 12-17","press","2021-03-09 00:00:01.4000000",1679.40026855469
"3","KU 12-17","press","2021-03-09 00:00:31.3670000",1677.2802734375
"4","KU 12-17","press","2021-03-09 00:01:01.3810000",1675.33703613281
"5","KU 12-17","press","2021-03-09 00:01:31.3950000",1673.45263671875
"6","KU 12-17","press","2021-03-09 00:02:01.4080000",1671.3916015625
"7","KU 12-17","press","2021-03-09 00:02:31.4070000",1669.56616210938
"8","KU 12-17","press","2021-03-09 00:03:01.3890000",1667.74060058594
"9","KU 12-17","press","2021-03-09 00:03:31.3880000",1665.67956542969
"10","KU 12-17","press","2021-03-09 00:04:01.4010000",1663.85400390625
"11","KU 12-17","press","2021-03-09 00:04:31.3840000",1662.14624023438
"12","KU 12-17","press","2021-03-09 00:05:01.3980000",1659.96740722656
"13","KU 12-17","press","2021-03-09 00:05:31.3810000",1658.259765625
"14","KU 12-17","press","2021-03-09 00:06:01.3950000",1656.37524414062
"15","KU 12-17","press","2021-03-09 00:06:31.3930000",1654.49096679688
"16","KU 12-17","press","2021-03-09 00:07:01.3910000",1652.6064453125
"17","KU 12-17","press","2021-03-09 00:07:31.3890000",1650.72216796875
"18","KU 12-17","press","2021-03-09 00:08:01.3880000",1648.77880859375
"19","KU 12-17","press","2021-03-09 00:08:31.4010000",1647.13000488281
"20","KU 12-17","press","2021-03-09 00:09:01.3840000",1645.18676757812
"21","KU 12-17","press","2021-03-09 00:09:31.3820000",1643.36120605469
"22","KU 12-17","press","2021-03-09 00:10:01.3960000",1641.71240234375
"23","KU 12-17","press","2021-03-09 00:10:31.3940000",1639.82788085938
"24","KU 12-17","press","2021-03-09 00:11:01.3930000",1637.76684570312
"25","KU 12-17","press","2021-03-09 00:11:31.3910000",1636.11804199219
"26","KU 12-17","press","2021-03-09 00:12:01.3890000",1634.41027832031
"27","KU 12-17","press","2021-03-09 00:12:31.4030000",1632.52587890625
"28","KU 12-17","press","2021-03-09 00:13:01.3860000",1630.64147949219
"29","KU 12-17","press","2021-03-09 00:13:31.3840000",1629.05151367188
"30","KU 12-17","press","2021-03-09 00:14:06.3820000",1626.81384277344
"31","KU 12-17","press","2021-03-09 00:14:31.3800000",1625.28271484375
"32","KU 12-17","press","2021-03-09 00:15:01.4100000",1623.51611328125
"33","KU 12-17","press","2021-03-09 00:15:31.4080000",1621.69067382812
"34","KU 12-17","press","2021-03-09 00:16:01.4060000",1619.98291015625
"35","KU 12-17","press","2021-03-09 00:16:31.3890000",1618.21630859375
"36","KU 12-17","press","2021-03-09 00:17:01.3870000",1616.39074707031
"37","KU 12-17","press","2021-03-09 00:17:31.3860000",1614.74194335938
"38","KU 12-17","press","2021-03-09 00:18:01.3840000",1613.0341796875
"39","KU 12-17","press","2021-03-09 00:18:31.3820000",1611.14978027344
"40","KU 12-17","press","2021-03-09 00:19:01.3800000",1609.44201660156
"41","KU 12-17","press","2021-03-09 00:19:31.3940000",1607.734375
"42","KU 12-17","press","2021-03-09 00:20:01.3930000",1605.96765136719
"43","KU 12-17","press","2021-03-09 00:20:31.3910000",1604.26000976562
"44","KU 12-17","press","2021-03-09 00:21:01.3890000",1602.49328613281
"45","KU 12-17","press","2021-03-09 00:21:31.3870000",1600.66784667969
"46","KU 12-17","press","2021-03-09 00:22:01.3860000",1599.13671875
"47","KU 12-17","press","2021-03-09 00:22:31.3990000",1597.3701171875
"48","KU 12-17","press","2021-03-09 00:23:01.3980000",1595.603515625
"49","KU 12-17","press","2021-03-09 00:23:31.3800000",1593.89575195312
"50","KU 12-17","press","2021-03-09 00:24:01.4100000",1592.24694824219
"51","KU 12-17","press","2021-03-09 00:24:31.4080000",1590.53918457031
"52","KU 12-17","press","2021-03-09 00:25:01.3910000",1588.77258300781
"53","KU 12-17","press","2021-03-09 00:25:31.3890000",1586.94702148438
"54","KU 12-17","press","2021-03-09 00:26:01.4030000",1585.2392578125
"55","KU 12-17","press","2021-03-09 00:26:31.4010000",1583.53161621094
"56","KU 12-17","press","2021-03-09 00:27:01.3990000",1581.88269042969
"57","KU 12-17","press","2021-03-09 00:27:31.3820000",1580.05725097656
"58","KU 12-17","press","2021-03-09 00:28:01.3800000",1578.46728515625
"59","KU 12-17","press","2021-03-09 00:28:31.4100000",1576.87731933594
"60","KU 12-17","press","2021-03-09 00:29:01.3920000",1575.16955566406
"61","KU 12-17","press","2021-03-09 00:29:31.3910000",1573.40295410156
"62","KU 12-17","press","2021-03-09 00:30:01.3890000",1571.75415039062
"63","KU 12-17","press","2021-03-09 00:30:31.3870000",1570.04638671875
"64","KU 12-17","press","2021-03-09 00:31:01.3850000",1568.3974609375
"65","KU 12-17","press","2021-03-09 00:31:31.3840000",1566.74865722656
"66","KU 12-17","press","2021-03-09 00:32:01.3820000",1564.92309570312
"67","KU 12-17","press","2021-03-09 00:32:31.3960000",1563.39208984375
"68","KU 12-17","press","2021-03-09 00:33:01.3940000",1561.80212402344
"69","KU 12-17","press","2021-03-09 00:33:31.4080000",1559.9765625
"70","KU 12-17","press","2021-03-09 00:34:01.3900000",1558.50439453125
"71","KU 12-17","press","2021-03-09 00:34:31.4040000",1556.73779296875
"72","KU 12-17","press","2021-03-09 00:35:01.4030000",1555.14782714844
"73","KU 12-17","press","2021-03-09 00:35:31.3850000",1553.55786132812
"74","KU 12-17","press","2021-03-09 00:36:01.3840000",1551.67346191406
"75","KU 12-17","press","2021-03-09 00:36:31.3820000",1550.20129394531
"76","KU 12-17","press","2021-03-09 00:37:01.3800000",1548.55249023438
"77","KU 12-17","press","2021-03-09 00:37:31.4100000",1547.02136230469
"78","KU 12-17","press","2021-03-09 00:38:01.3920000",1545.31372070312
"79","KU 12-17","press","2021-03-09 00:38:31.3900000",1543.60595703125
"80","KU 12-17","press","2021-03-09 00:39:01.3890000",1542.1337890625
"81","KU 12-17","press","2021-03-09 00:39:31.3870000",1540.42602539062
"82","KU 12-17","press","2021-03-09 00:40:01.3850000",1538.77709960938
"83","KU 12-17","press","2021-03-09 00:40:31.3830000",1537.24609375
"84","KU 12-17","press","2021-03-09 00:41:01.3820000",1535.53833007812
"85","KU 12-17","press","2021-03-09 00:41:31.3800000",1533.88952636719
"86","KU 12-17","press","2021-03-09 00:42:01.3940000",1532.41723632812
"87","KU 12-17","press","2021-03-09 00:42:31.4080000",1530.76843261719
"88","KU 12-17","press","2021-03-09 00:43:01.4060000",1529.11962890625
"89","KU 12-17","press","2021-03-09 00:43:31.3890000",1527.52966308594
"90","KU 12-17","press","2021-03-09 00:44:01.3870000",1525.880859375
"91","KU 12-17","press","2021-03-09 00:44:31.3850000",1524.29077148438
"92","KU 12-17","press","2021-03-09 00:45:01.3830000",1522.64196777344
"93","KU 12-17","press","2021-03-09 00:45:32.6470000",1521.11096191406
"94","KU 12-17","press","2021-03-09 00:46:01.3800000",1519.46203613281
"95","KU 12-17","press","2021-03-09 00:46:31.4090000",1517.98986816406
"96","KU 12-17","press","2021-03-09 00:47:01.4080000",1516.2822265625
"97","KU 12-17","press","2021-03-09 00:47:31.4060000",1514.69213867188
"98","KU 12-17","press","2021-03-09 00:48:01.3880000",1513.10229492188
"99","KU 12-17","press","2021-03-09 00:48:32.1680000",1511.57116699219
