"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2015-10-17 00:00:00.0000000",3.8177490234375
"2","KU 12-17","press","2015-10-17 00:00:21.8980000",3.8177490234375
"3","KU 12-17","press","2015-10-17 00:00:36.9050000",3.7589111328125
"4","KU 12-17","press","2015-10-17 00:01:26.9960000",3.935546875
"5","KU 12-17","press","2015-10-17 00:01:37.0110000",3.9945068359375
"6","KU 12-17","press","2015-10-17 00:02:12.0490000",3.9945068359375
"7","KU 12-17","press","2015-10-17 00:02:37.0860000",3.9945068359375
"8","KU 12-17","press","2015-10-17 00:03:12.1550000",3.9945068359375
"9","KU 12-17","press","2015-10-17 00:03:37.1920000",3.9945068359375
"10","KU 12-17","press","2015-10-17 00:04:27.2520000",3.9945068359375
"11","KU 12-17","press","2015-10-17 00:04:52.3050000",3.9945068359375
"12","KU 12-17","press","2015-10-17 00:05:02.3200000",3.9945068359375
"13","KU 12-17","press","2015-10-17 00:05:32.3810000",4.0533447265625
"14","KU 12-17","press","2015-10-17 00:06:27.4330000",3.9945068359375
"15","KU 12-17","press","2015-10-17 00:06:52.4860000",4.0533447265625
"16","KU 12-17","press","2015-10-17 00:07:17.5390000",3.9945068359375
"17","KU 12-17","press","2015-10-17 00:07:42.5620000",4.0533447265625
"18","KU 12-17","press","2015-10-17 00:08:27.6290000",3.935546875
"19","KU 12-17","press","2015-10-17 00:08:47.6600000",3.9945068359375
"20","KU 12-17","press","2015-10-17 00:09:22.7120000",3.9945068359375
"21","KU 12-17","press","2015-10-17 00:09:42.7580000",3.935546875
"22","KU 12-17","press","2015-10-17 00:10:02.7410000",3.935546875
"23","KU 12-17","press","2015-10-17 00:10:37.8250000",3.876708984375
"24","KU 12-17","press","2015-10-17 00:11:02.8470000",3.9945068359375
"25","KU 12-17","press","2015-10-17 00:11:32.8930000",3.935546875
"26","KU 12-17","press","2015-10-17 00:12:07.9450000",3.7589111328125
"27","KU 12-17","press","2015-10-17 00:12:32.9990000",3.8177490234375
"28","KU 12-17","press","2015-10-17 00:13:08.0360000",3.8177490234375
"29","KU 12-17","press","2015-10-17 00:13:48.1120000",3.876708984375
"30","KU 12-17","press","2015-10-17 00:14:08.1260000",3.8177490234375
"31","KU 12-17","press","2015-10-17 00:14:38.1710000",3.8177490234375
"32","KU 12-17","press","2015-10-17 00:15:18.2320000",3.876708984375
"33","KU 12-17","press","2015-10-17 00:15:38.2620000",3.8177490234375
"34","KU 12-17","press","2015-10-17 00:16:03.3000000",3.7589111328125
"35","KU 12-17","press","2015-10-17 00:16:53.3750000",3.7000732421875
"36","KU 12-17","press","2015-10-17 00:17:18.4280000",3.7589111328125
"37","KU 12-17","press","2015-10-17 00:17:58.4880000",3.8177490234375
"38","KU 12-17","press","2015-10-17 00:18:23.5260000",3.7589111328125
"39","KU 12-17","press","2015-10-17 00:18:38.5330000",3.8177490234375
"40","KU 12-17","press","2015-10-17 00:19:08.5940000",3.8177490234375
"41","KU 12-17","press","2015-10-17 00:19:53.6460000",3.8177490234375
"42","KU 12-17","press","2015-10-17 00:20:08.6690000",3.876708984375
"43","KU 12-17","press","2015-10-17 00:20:33.7060000",3.7589111328125
"44","KU 12-17","press","2015-10-17 00:21:23.7820000",3.7589111328125
"45","KU 12-17","press","2015-10-17 00:21:43.8120000",3.7589111328125
"46","KU 12-17","press","2015-10-17 00:22:08.8500000",3.876708984375
"47","KU 12-17","press","2015-10-17 00:22:43.9020000",3.582275390625
"48","KU 12-17","press","2015-10-17 00:23:08.9560000",3.7000732421875
"49","KU 12-17","press","2015-10-17 00:23:38.9850000",3.8177490234375
"50","KU 12-17","press","2015-10-17 00:24:14.0380000",3.582275390625
