"","Well","Tag","DateTime","Value"
"80","KU 12-17","press","2017-02-28 00:40:00.8210000",1665.326171875
"81","KU 12-17","press","2017-02-28 00:40:41.2560000",1665.38500976562
"82","KU 12-17","press","2017-02-28 00:41:00.9130000",1665.38500976562
"83","KU 12-17","press","2017-02-28 00:41:44.5780000",1665.38500976562
"84","KU 12-17","press","2017-02-28 00:42:15.1700000",1665.326171875
"85","KU 12-17","press","2017-02-28 00:42:51.2060000",1665.26733398438
"86","KU 12-17","press","2017-02-28 00:43:25.0270000",1665.56176757812
"87","KU 12-17","press","2017-02-28 00:43:34.8710000",1665.56176757812
"88","KU 12-17","press","2017-02-28 00:44:20.7360000",1665.5029296875
"89","KU 12-17","press","2017-02-28 00:44:41.4680000",1665.56176757812
"90","KU 12-17","press","2017-02-28 00:45:10.9680000",1665.56176757812
"91","KU 12-17","press","2017-02-28 00:45:51.3570000",1665.5029296875
"92","KU 12-17","press","2017-02-28 00:46:10.9980000",1665.56176757812
"93","KU 12-17","press","2017-02-28 00:46:40.4820000",1665.56176757812
"94","KU 12-17","press","2017-02-28 00:47:20.8710000",1665.56176757812
"95","KU 12-17","press","2017-02-28 00:47:44.9270000",1665.5029296875
"96","KU 12-17","press","2017-02-28 00:48:01.3070000",1665.56176757812
"97","KU 12-17","press","2017-02-28 00:48:35.1440000",1665.56176757812
"98","KU 12-17","press","2017-02-28 00:49:04.6280000",1665.56176757812
"99","KU 12-17","press","2017-02-28 00:49:35.2360000",1665.326171875
"100","KU 12-17","press","2017-02-28 00:50:01.4440000",1665.20849609375
"101","KU 12-17","press","2017-02-28 00:51:00.3970000",1665.26733398438
"102","KU 12-17","press","2017-02-28 00:51:04.7500000",1665.20849609375
"103","KU 12-17","press","2017-02-28 00:51:45.1390000",1665.20849609375
"104","KU 12-17","press","2017-02-28 00:52:04.7950000",1665.26733398438
"105","KU 12-17","press","2017-02-28 00:52:35.4020000",1665.20849609375
"106","KU 12-17","press","2017-02-28 00:53:21.2670000",1664.97290039062
"107","KU 12-17","press","2017-02-28 00:54:00.5790000",1665.03173828125
"108","KU 12-17","press","2017-02-28 00:54:10.4080000",1664.97290039062
"109","KU 12-17","press","2017-02-28 00:54:34.4160000",1664.97290039062
"110","KU 12-17","press","2017-02-28 00:55:10.4530000",1665.03173828125
"111","KU 12-17","press","2017-02-28 00:55:31.2320000",1664.97290039062
"112","KU 12-17","press","2017-02-28 00:56:24.7250000",1664.79614257812
"113","KU 12-17","press","2017-02-28 00:56:41.0900000",1664.85510253906
"114","KU 12-17","press","2017-02-28 00:57:20.4020000",1664.85510253906
"115","KU 12-17","press","2017-02-28 00:57:44.4270000",1664.79614257812
"116","KU 12-17","press","2017-02-28 00:58:24.8000000",1664.79614257812
"117","KU 12-17","press","2017-02-28 00:58:44.4560000",1664.61950683594
"118","KU 12-17","press","2017-02-28 00:59:20.5400000",1664.61950683594
"119","KU 12-17","press","2017-02-28 00:59:55.4530000",1664.61950683594
"120","KU 12-17","press","2017-02-28 01:00:15.1090000",1664.61950683594
"121","KU 12-17","press","2017-02-28 01:01:05.3420000",1664.61950683594
"122","KU 12-17","press","2017-02-28 01:01:44.6540000",1664.67846679688
"123","KU 12-17","press","2017-02-28 01:02:10.8630000",1664.61950683594
"124","KU 12-17","press","2017-02-28 01:03:01.0950000",1664.61950683594
"125","KU 12-17","press","2017-02-28 01:03:25.1350000",1664.50170898438
"126","KU 12-17","press","2017-02-28 01:03:34.9630000",1664.56066894531
"127","KU 12-17","press","2017-02-28 01:04:30.6560000",1664.38403320312
"128","KU 12-17","press","2017-02-28 01:04:40.4840000",1664.44287109375
"129","KU 12-17","press","2017-02-28 01:05:04.4930000",1664.32507324219
"130","KU 12-17","press","2017-02-28 01:05:35.1000000",1664.38403320312
"131","KU 12-17","press","2017-02-28 01:06:11.1370000",1664.26623535156
"132","KU 12-17","press","2017-02-28 01:06:54.8020000",1664.32507324219
"133","KU 12-17","press","2017-02-28 01:07:30.8380000",1664.38403320312
"134","KU 12-17","press","2017-02-28 01:07:50.4790000",1664.32507324219
"135","KU 12-17","press","2017-02-28 01:08:01.4150000",1664.26623535156
"136","KU 12-17","press","2017-02-28 01:08:45.0800000",1664.08959960938
"137","KU 12-17","press","2017-02-28 01:09:14.5480000",1664.03063964844
"138","KU 12-17","press","2017-02-28 01:10:00.4130000",1664.1484375
"139","KU 12-17","press","2017-02-28 01:10:04.7810000",1664.08959960938
"140","KU 12-17","press","2017-02-28 01:10:50.6460000",1663.85400390625
"141","KU 12-17","press","2017-02-28 01:11:24.4820000",1663.79516601562
"142","KU 12-17","press","2017-02-28 01:12:00.5660000",1663.79516601562
"143","KU 12-17","press","2017-02-28 01:12:24.5740000",1663.67736816406
"144","KU 12-17","press","2017-02-28 01:12:40.9550000",1663.67736816406
"145","KU 12-17","press","2017-02-28 01:13:31.1720000",1663.67736816406
"146","KU 12-17","press","2017-02-28 01:13:45.3520000",1663.67736816406
"147","KU 12-17","press","2017-02-28 01:14:05.0400000",1663.67736816406
"148","KU 12-17","press","2017-02-28 01:14:50.8890000",1663.67736816406
"149","KU 12-17","press","2017-02-28 01:15:14.8970000",1663.44177246094
"150","KU 12-17","press","2017-02-28 01:15:34.5540000",1663.50073242188
"151","KU 12-17","press","2017-02-28 01:16:05.1610000",1663.44177246094
"152","KU 12-17","press","2017-02-28 01:16:51.0260000",1663.32397460938
"153","KU 12-17","press","2017-02-28 01:17:10.6820000",1663.32397460938
"154","KU 12-17","press","2017-02-28 01:17:34.6910000",1663.32397460938
"155","KU 12-17","press","2017-02-28 01:18:24.9080000",1663.32397460938
"156","KU 12-17","press","2017-02-28 01:18:34.7360000",1663.32397460938
"157","KU 12-17","press","2017-02-28 01:19:25.0150000",1663.14733886719
"158","KU 12-17","press","2017-02-28 01:19:44.6720000",1663.14733886719
"159","KU 12-17","press","2017-02-28 01:20:30.5520000",1662.91186523438
"160","KU 12-17","press","2017-02-28 01:20:54.5290000",1662.85290527344
"161","KU 12-17","press","2017-02-28 01:21:04.3420000",1662.73510742188
"162","KU 12-17","press","2017-02-28 01:21:51.2980000",1662.79406738281
"163","KU 12-17","press","2017-02-28 01:22:20.7670000",1662.73510742188
"164","KU 12-17","press","2017-02-28 01:22:34.9950000",1662.73510742188
"165","KU 12-17","press","2017-02-28 01:23:15.3840000",1662.73510742188
"166","KU 12-17","press","2017-02-28 01:24:01.2480000",1662.61743164062
"167","KU 12-17","press","2017-02-28 01:24:04.5240000",1662.55847167969
"168","KU 12-17","press","2017-02-28 01:24:54.7880000",1662.44067382812
"169","KU 12-17","press","2017-02-28 01:25:14.3980000",1662.49963378906
"170","KU 12-17","press","2017-02-28 01:25:40.6530000",1662.49963378906
"171","KU 12-17","press","2017-02-28 01:26:14.4890000",1662.3818359375
"172","KU 12-17","press","2017-02-28 01:26:35.2220000",1662.26403808594
"173","KU 12-17","press","2017-02-28 01:27:04.7220000",1662.26403808594
"174","KU 12-17","press","2017-02-28 01:27:40.7590000",1662.20520019531
"175","KU 12-17","press","2017-02-28 01:28:40.8040000",1662.20520019531
"176","KU 12-17","press","2017-02-28 01:29:11.4110000",1662.02856445312
"177","KU 12-17","press","2017-02-28 01:29:40.8960000",1662.02856445312
"178","KU 12-17","press","2017-02-28 01:30:21.2850000",1661.79296875
"179","KU 12-17","press","2017-02-28 01:30:34.3890000",1661.79296875
"180","KU 12-17","press","2017-02-28 01:31:31.1580000",1661.73413085938
"181","KU 12-17","press","2017-02-28 01:31:40.9860000",1661.79296875
"182","KU 12-17","press","2017-02-28 01:32:04.9950000",1661.79296875
"183","KU 12-17","press","2017-02-28 01:32:55.2590000",1661.79296875
"184","KU 12-17","press","2017-02-28 01:33:05.0870000",1661.61633300781
"185","KU 12-17","press","2017-02-28 01:33:34.5560000",1661.55737304688
"186","KU 12-17","press","2017-02-28 01:34:10.5920000",1661.43969726562
"187","KU 12-17","press","2017-02-28 01:34:41.1530000",1661.49853515625
"188","KU 12-17","press","2017-02-28 01:35:10.6530000",1661.43969726562
"189","KU 12-17","press","2017-02-28 01:35:34.6930000",1661.32189941406
"190","KU 12-17","press","2017-02-28 01:36:10.6820000",1661.32189941406
"191","KU 12-17","press","2017-02-28 01:36:41.2900000",1661.26293945312
"192","KU 12-17","press","2017-02-28 01:37:05.3140000",1661.26293945312
"193","KU 12-17","press","2017-02-28 01:38:01.0070000",1661.08630371094
"194","KU 12-17","press","2017-02-28 01:38:15.1880000",1661.02734375
"195","KU 12-17","press","2017-02-28 01:38:34.8440000",1660.79187011719
"196","KU 12-17","press","2017-02-28 01:39:05.4050000",1660.85083007812
"197","KU 12-17","press","2017-02-28 01:39:44.7640000",1660.67407226562
"198","KU 12-17","press","2017-02-28 01:40:04.3890000",1660.49743652344
"199","KU 12-17","press","2017-02-28 01:40:54.6530000",1660.32080078125
"200","KU 12-17","press","2017-02-28 01:41:25.2140000",1660.32080078125
"201","KU 12-17","press","2017-02-28 01:41:35.0420000",1660.26184082031
"202","KU 12-17","press","2017-02-28 01:42:20.9060000",1660.14404296875
"203","KU 12-17","press","2017-02-28 01:42:50.3910000",1659.90856933594
"204","KU 12-17","press","2017-02-28 01:43:14.3990000",1659.96740722656
"205","KU 12-17","press","2017-02-28 01:43:54.7730000",1659.96740722656
"206","KU 12-17","press","2017-02-28 01:44:11.2150000",1659.79077148438
"207","KU 12-17","press","2017-02-28 01:44:45.0520000",1659.61413574219
"208","KU 12-17","press","2017-02-28 01:45:14.5210000",1659.55517578125
"209","KU 12-17","press","2017-02-28 01:45:50.5730000",1659.37854003906
"210","KU 12-17","press","2017-02-28 01:46:11.2900000",1659.37854003906
"211","KU 12-17","press","2017-02-28 01:46:45.1740000",1659.08410644531
"212","KU 12-17","press","2017-02-28 01:47:14.6580000",1658.96630859375
"213","KU 12-17","press","2017-02-28 01:47:40.8660000",1658.78967285156
"214","KU 12-17","press","2017-02-28 01:48:04.8750000",1658.73083496094
"215","KU 12-17","press","2017-02-28 01:48:34.3590000",1658.61303710938
"216","KU 12-17","press","2017-02-28 01:50:21.3770000",1658.259765625
"217","KU 12-17","press","2017-02-28 01:50:41.0330000",1658.0830078125
"218","KU 12-17","press","2017-02-28 01:51:05.0420000",1658.0830078125
"219","KU 12-17","press","2017-02-28 01:51:50.9060000",1657.84753417969
"220","KU 12-17","press","2017-02-28 01:52:24.7900000",1657.90637207031
"221","KU 12-17","press","2017-02-28 01:52:34.5710000",1657.84753417969
"222","KU 12-17","press","2017-02-28 01:53:05.1950000",1657.72973632812
"223","KU 12-17","press","2017-02-28 01:53:41.2310000",1657.55310058594
"224","KU 12-17","press","2017-02-28 01:54:20.5430000",1657.55310058594
"225","KU 12-17","press","2017-02-28 01:54:54.4120000",1657.494140625
"226","KU 12-17","press","2017-02-28 01:55:05.3160000",1657.31750488281
"227","KU 12-17","press","2017-02-28 01:55:34.8000000",1657.14086914062
"228","KU 12-17","press","2017-02-28 01:56:15.1890000",1657.14086914062
"229","KU 12-17","press","2017-02-28 01:56:44.6740000",1656.96411132812
"230","KU 12-17","press","2017-02-28 01:57:05.4060000",1656.96411132812
"231","KU 12-17","press","2017-02-28 01:57:41.4740000",1656.84643554688
"232","KU 12-17","press","2017-02-28 01:58:10.9430000",1656.72863769531
"233","KU 12-17","press","2017-02-28 01:58:51.3160000",1656.61083984375
"234","KU 12-17","press","2017-02-28 01:59:30.6440000",1656.61083984375
"235","KU 12-17","press","2017-02-28 01:59:40.4720000",1656.37524414062
"236","KU 12-17","press","2017-02-28 02:00:04.5120000",1656.37524414062
"237","KU 12-17","press","2017-02-28 02:00:40.5490000",1656.13977050781
"238","KU 12-17","press","2017-02-28 02:01:30.7660000",1656.19860839844
"239","KU 12-17","press","2017-02-28 02:01:35.1650000",1656.02197265625
"240","KU 12-17","press","2017-02-28 02:02:25.3820000",1656.02197265625
"241","KU 12-17","press","2017-02-28 02:02:45.0380000",1656.02197265625
"242","KU 12-17","press","2017-02-28 02:03:04.6950000",1655.96313476562
"243","KU 12-17","press","2017-02-28 02:03:45.0840000",1655.78637695312
"244","KU 12-17","press","2017-02-28 02:04:04.7400000",1655.60974121094
"245","KU 12-17","press","2017-02-28 02:04:35.3470000",1655.60974121094
"246","KU 12-17","press","2017-02-28 02:05:21.1810000",1655.60974121094
"247","KU 12-17","press","2017-02-28 02:05:45.2360000",1655.43310546875
"248","KU 12-17","press","2017-02-28 02:06:21.2730000",1655.25646972656
"249","KU 12-17","press","2017-02-28 02:06:50.7420000",1655.25646972656
"250","KU 12-17","press","2017-02-28 02:07:04.9220000",1655.07983398438
"251","KU 12-17","press","2017-02-28 02:07:50.8020000",1655.138671875
"252","KU 12-17","press","2017-02-28 02:08:21.3630000",1655.07983398438
"253","KU 12-17","press","2017-02-28 02:08:34.4670000",1654.84423828125
"254","KU 12-17","press","2017-02-28 02:09:31.2680000",1654.66760253906
"255","KU 12-17","press","2017-02-28 02:09:44.3720000",1654.66760253906
"256","KU 12-17","press","2017-02-28 02:10:14.9330000",1654.66760253906
"257","KU 12-17","press","2017-02-28 02:10:34.5730000",1654.66760253906
"258","KU 12-17","press","2017-02-28 02:11:20.4530000",1654.49096679688
"259","KU 12-17","press","2017-02-28 02:11:44.4930000",1654.31420898438
"260","KU 12-17","press","2017-02-28 02:12:05.2260000",1654.31420898438
"261","KU 12-17","press","2017-02-28 02:12:34.7100000",1654.13757324219
"262","KU 12-17","press","2017-02-28 02:13:10.7470000",1654.19653320312
"263","KU 12-17","press","2017-02-28 02:13:34.8180000",1654.07873535156
"264","KU 12-17","press","2017-02-28 02:14:20.6670000",1653.90209960938
"265","KU 12-17","press","2017-02-28 02:14:51.2280000",1653.72534179688
"266","KU 12-17","press","2017-02-28 02:15:05.4080000",1653.72534179688
"267","KU 12-17","press","2017-02-28 02:15:34.8930000",1653.66650390625
"268","KU 12-17","press","2017-02-28 02:16:10.9320000",1653.48986816406
"269","KU 12-17","press","2017-02-28 02:16:44.8280000",1653.3720703125
"270","KU 12-17","press","2017-02-28 02:17:04.4910000",1653.31323242188
"271","KU 12-17","press","2017-02-28 02:17:44.8940000",1653.19543457031
"272","KU 12-17","press","2017-02-28 02:18:14.4050000",1653.19543457031
"273","KU 12-17","press","2017-02-28 02:18:40.6220000",1652.95983886719
"274","KU 12-17","press","2017-02-28 02:19:14.4710000",1653.01879882812
"275","KU 12-17","press","2017-02-28 02:19:35.2110000",1652.95983886719
"276","KU 12-17","press","2017-02-28 02:20:21.1070000",1652.72436523438
"277","KU 12-17","press","2017-02-28 02:21:01.4950000",1652.6064453125
"278","KU 12-17","press","2017-02-28 02:21:14.6160000",1652.48876953125
"279","KU 12-17","press","2017-02-28 02:21:40.8120000",1652.37097167969
"280","KU 12-17","press","2017-02-28 02:22:11.4400000",1652.25317382812
"281","KU 12-17","press","2017-02-28 02:22:35.4360000",1652.25317382812
"282","KU 12-17","press","2017-02-28 02:23:21.2750000",1652.25317382812
"283","KU 12-17","press","2017-02-28 02:23:40.9810000",1652.1943359375
"284","KU 12-17","press","2017-02-28 02:24:21.3750000",1652.017578125
"285","KU 12-17","press","2017-02-28 02:24:34.4810000",1652.017578125
"286","KU 12-17","press","2017-02-28 02:25:10.5220000",1651.84094238281
"287","KU 12-17","press","2017-02-28 02:25:34.5330000",1651.72314453125
"288","KU 12-17","press","2017-02-28 02:26:05.0980000",1651.66430664062
"289","KU 12-17","press","2017-02-28 02:26:50.9800000",1651.72314453125
"290","KU 12-17","press","2017-02-28 02:27:10.6530000",1651.48767089844
"291","KU 12-17","press","2017-02-28 02:27:34.6630000",1651.54650878906
"292","KU 12-17","press","2017-02-28 02:28:05.2720000",1651.36987304688
"293","KU 12-17","press","2017-02-28 02:28:34.7570000",1651.31103515625
"294","KU 12-17","press","2017-02-28 02:29:10.7490000",1651.13427734375
"295","KU 12-17","press","2017-02-28 02:30:01.0150000",1651.13427734375
"296","KU 12-17","press","2017-02-28 02:30:05.3670000",1650.89880371094
"297","KU 12-17","press","2017-02-28 02:30:44.6820000",1650.89880371094
"298","KU 12-17","press","2017-02-28 02:31:20.7500000",1652.48876953125
"299","KU 12-17","press","2017-02-28 02:31:34.9310000",1651.31103515625
"300","KU 12-17","press","2017-02-28 02:32:15.3370000",1650.427734375
"301","KU 12-17","press","2017-02-28 02:32:41.5450000",1650.36877441406
"302","KU 12-17","press","2017-02-28 02:33:30.6710000",1650.19213867188
"303","KU 12-17","press","2017-02-28 02:33:40.5000000",1649.95654296875
"304","KU 12-17","press","2017-02-28 02:34:30.7180000",1933.44067382812
"305","KU 12-17","press","2017-02-28 02:34:54.7420000",2004.81213378906
"306","KU 12-17","press","2017-02-28 02:35:30.7950000",2063.58178710938
"307","KU 12-17","press","2017-02-28 02:36:01.3570000",2085.13452148438
"308","KU 12-17","press","2017-02-28 02:36:30.8410000",2101.97631835938
"309","KU 12-17","press","2017-02-28 02:37:01.4650000",2111.16284179688
"310","KU 12-17","press","2017-02-28 02:37:21.1050000",2124.9423828125
"311","KU 12-17","press","2017-02-28 02:37:54.9420000",2131.42016601562
"312","KU 12-17","press","2017-02-28 02:38:25.5030000",2134.12890625
"313","KU 12-17","press","2017-02-28 02:38:54.9880000",2140.13549804688
"314","KU 12-17","press","2017-02-28 02:39:21.2120000",2140.783203125
"315","KU 12-17","press","2017-02-28 02:39:40.8680000",2140.9599609375
"316","KU 12-17","press","2017-02-28 02:40:11.4290000",2142.66748046875
"317","KU 12-17","press","2017-02-28 02:40:55.0950000",2141.48974609375
"318","KU 12-17","press","2017-02-28 02:41:04.9700000",2144.1396484375
"319","KU 12-17","press","2017-02-28 02:41:50.8340000",2145.37646484375
"320","KU 12-17","press","2017-02-28 02:42:05.0150000",2074.7705078125
"321","KU 12-17","press","2017-02-28 02:42:35.5760000",2051.15649414062
"322","KU 12-17","press","2017-02-28 02:43:05.0600000",2039.20239257812
"323","KU 12-17","press","2017-02-28 02:44:00.7680000",2058.1640625
"324","KU 12-17","press","2017-02-28 02:44:31.3600000",2098.501953125
"325","KU 12-17","press","2017-02-28 02:44:55.3690000",2126.00244140625
"326","KU 12-17","press","2017-02-28 02:45:10.6730000",2135.306640625
"327","KU 12-17","press","2017-02-28 02:45:51.0620000",2137.19091796875
"328","KU 12-17","press","2017-02-28 02:46:05.2580000",2134.77661132812
"329","KU 12-17","press","2017-02-28 02:46:34.7270000",2129.30004882812
"330","KU 12-17","press","2017-02-28 02:47:05.2870000",2123.17578125
"331","KU 12-17","press","2017-02-28 02:47:44.6160000",2116.109375
"332","KU 12-17","press","2017-02-28 02:48:15.1610000",2112.75268554688
"333","KU 12-17","press","2017-02-28 02:48:44.6610000",2105.09741210938
"334","KU 12-17","press","2017-02-28 02:49:10.9160000",2102.15307617188
"335","KU 12-17","press","2017-02-28 02:50:01.0860000",2096.08764648438
"336","KU 12-17","press","2017-02-28 02:50:15.3130000",2091.6123046875
"337","KU 12-17","press","2017-02-28 02:50:41.5220000",2086.90112304688
"338","KU 12-17","press","2017-02-28 02:51:11.0060000",2086.37109375
"339","KU 12-17","press","2017-02-28 02:51:35.0150000",2081.89575195312
"340","KU 12-17","press","2017-02-28 02:52:11.0510000",2078.00927734375
"341","KU 12-17","press","2017-02-28 02:52:35.0600000",2070.1181640625
"342","KU 12-17","press","2017-02-28 02:53:04.5910000",2068.23388671875
"343","KU 12-17","press","2017-02-28 02:53:35.1520000",2068.88159179688
"344","KU 12-17","press","2017-02-28 02:54:15.5570000",2064.93627929688
"345","KU 12-17","press","2017-02-28 02:54:35.2130000",2058.9296875
"346","KU 12-17","press","2017-02-28 02:55:04.6970000",2054.92529296875
"347","KU 12-17","press","2017-02-28 02:56:01.4660000",2049.80224609375
"348","KU 12-17","press","2017-02-28 02:56:04.7420000",2048.21215820312
"349","KU 12-17","press","2017-02-28 02:56:35.3030000",2045.56225585938
"350","KU 12-17","press","2017-02-28 02:57:04.8190000",2035.66918945312
"351","KU 12-17","press","2017-02-28 02:57:35.3950000",2033.25476074219
"352","KU 12-17","press","2017-02-28 02:58:14.6920000",2029.19152832031
"353","KU 12-17","press","2017-02-28 02:58:35.4560000",2019.82836914062
"354","KU 12-17","press","2017-02-28 02:59:04.9400000",2009.4052734375
"355","KU 12-17","press","2017-02-28 02:59:35.4850000",2002.04443359375
"356","KU 12-17","press","2017-02-28 03:00:14.8140000",1992.5634765625
"357","KU 12-17","press","2017-02-28 03:00:45.4210000",1982.96484375
"358","KU 12-17","press","2017-02-28 03:01:05.0150000",1975.66284179688
"359","KU 12-17","press","2017-02-28 03:01:34.5460000",1968.00756835938
"360","KU 12-17","press","2017-02-28 03:02:05.1070000",1952.87353515625
"361","KU 12-17","press","2017-02-28 03:02:41.1430000",1938.79931640625
"362","KU 12-17","press","2017-02-28 03:03:10.6280000",1933.26391601562
"363","KU 12-17","press","2017-02-28 03:03:55.4160000",1928.08178710938
"364","KU 12-17","press","2017-02-28 03:04:05.1970000",1926.49194335938
"365","KU 12-17","press","2017-02-28 03:04:34.7280000",1919.83764648438
"366","KU 12-17","press","2017-02-28 03:05:05.2890000",1921.13305664062
"367","KU 12-17","press","2017-02-28 03:05:34.7740000",1913.77221679688
"368","KU 12-17","press","2017-02-28 03:06:10.8100000",1913.06555175781
"369","KU 12-17","press","2017-02-28 03:07:01.0580000",1913.65441894531
"370","KU 12-17","press","2017-02-28 03:07:10.8870000",1907.9423828125
"371","KU 12-17","press","2017-02-28 03:07:41.4470000",1907.88354492188
"372","KU 12-17","press","2017-02-28 03:08:05.4560000",1906.88232421875
"373","KU 12-17","press","2017-02-28 03:08:41.4920000",1905.64575195312
"374","KU 12-17","press","2017-02-28 03:09:30.6330000",1903.40795898438
"375","KU 12-17","press","2017-02-28 03:09:41.5380000",1900.87585449219
"376","KU 12-17","press","2017-02-28 03:10:25.2490000",1898.755859375
"377","KU 12-17","press","2017-02-28 03:10:44.9060000",1895.92932128906
"378","KU 12-17","press","2017-02-28 03:11:04.5460000",1893.279296875
