"","Well","Tag","DateTime","Value"
"125","KU 12-17","press","2019-08-17 01:02:22.7390000",1152.0634765625
"126","KU 12-17","press","2019-08-17 01:02:37.7530000",1152.0634765625
"127","KU 12-17","press","2019-08-17 01:03:12.7510000",1151.88684082031
"128","KU 12-17","press","2019-08-17 01:03:37.7340000",1151.88684082031
"129","KU 12-17","press","2019-08-17 01:04:12.7320000",1151.88684082031
"130","KU 12-17","press","2019-08-17 01:04:52.7300000",1152.0634765625
"131","KU 12-17","press","2019-08-17 01:05:27.7280000",1151.94567871094
"132","KU 12-17","press","2019-08-17 01:05:42.7580000",1152.24011230469
"133","KU 12-17","press","2019-08-17 01:06:07.7570000",1152.18127441406
"134","KU 12-17","press","2019-08-17 01:06:32.7400000",1151.12133789062
"135","KU 12-17","press","2019-08-17 01:07:02.7380000",1147.88244628906
"136","KU 12-17","press","2019-08-17 01:07:57.7350000",1140.22717285156
"137","KU 12-17","press","2019-08-17 01:08:22.7340000",1141.16931152344
"138","KU 12-17","press","2019-08-17 01:08:54.2320000",1141.99377441406
"139","KU 12-17","press","2019-08-17 01:09:27.7460000",1142.81811523438
"140","KU 12-17","press","2019-08-17 01:09:57.7440000",1143.34814453125
"141","KU 12-17","press","2019-08-17 01:10:27.7420000",1143.99597167969
"142","KU 12-17","press","2019-08-17 01:10:32.7260000",1144.11364746094
"143","KU 12-17","press","2019-08-17 01:11:22.7390000",1144.52587890625
"144","KU 12-17","press","2019-08-17 01:11:37.7540000",1142.64147949219
"145","KU 12-17","press","2019-08-17 01:12:02.7370000",1137.1650390625
"146","KU 12-17","press","2019-08-17 01:12:32.7350000",1130.21630859375
"147","KU 12-17","press","2019-08-17 01:13:02.7490000",1123.50305175781
"148","KU 12-17","press","2019-08-17 01:13:32.7480000",1117.61437988281
"149","KU 12-17","press","2019-08-17 01:14:02.7460000",1112.07897949219
"150","KU 12-17","press","2019-08-17 01:14:32.7290000",1106.07238769531
"151","KU 12-17","press","2019-08-17 01:15:02.7580000",1100.41918945312
"152","KU 12-17","press","2019-08-17 01:15:32.7410000",1094.64831542969
"153","KU 12-17","press","2019-08-17 01:16:02.7230000",1088.818359375
"154","KU 12-17","press","2019-08-17 01:16:32.7370000",1083.5185546875
"155","KU 12-17","press","2019-08-17 01:17:02.7360000",1078.21862792969
"156","KU 12-17","press","2019-08-17 01:17:32.7180000",1073.154296875
"157","KU 12-17","press","2019-08-17 01:18:02.7320000",1068.09008789062
"158","KU 12-17","press","2019-08-17 01:18:32.7310000",1063.43798828125
"159","KU 12-17","press","2019-08-17 01:19:02.7450000",1059.02136230469
"160","KU 12-17","press","2019-08-17 01:19:32.7430000",1055.3115234375
"161","KU 12-17","press","2019-08-17 01:20:02.7410000",1051.24829101562
"162","KU 12-17","press","2019-08-17 01:20:32.7550000",1046.94946289062
"163","KU 12-17","press","2019-08-17 01:21:02.7530000",1042.23852539062
"164","KU 12-17","press","2019-08-17 01:21:32.7360000",1038.35192871094
"165","KU 12-17","press","2019-08-17 01:22:02.7500000",1036.17309570312
"166","KU 12-17","press","2019-08-17 01:22:32.7640000",1031.2265625
"167","KU 12-17","press","2019-08-17 01:23:02.7470000",1027.86987304688
"168","KU 12-17","press","2019-08-17 01:23:32.7450000",1023.9833984375
"169","KU 12-17","press","2019-08-17 01:24:02.7430000",1019.21350097656
"170","KU 12-17","press","2019-08-17 01:24:32.7570000",1016.79907226562
"171","KU 12-17","press","2019-08-17 01:25:02.7550000",1012.61810302734
"172","KU 12-17","press","2019-08-17 01:25:32.7380000",1009.67370605469
"173","KU 12-17","press","2019-08-17 01:26:02.7520000",1006.02270507812
"174","KU 12-17","press","2019-08-17 01:26:32.7350000",1000.66394042969
"175","KU 12-17","press","2019-08-17 01:27:02.7490000",998.131774902344
"176","KU 12-17","press","2019-08-17 01:27:32.7310000",996.718505859375
"177","KU 12-17","press","2019-08-17 01:28:12.7290000",992.243041992188
"178","KU 12-17","press","2019-08-17 01:28:32.7280000",990.358642578125
"179","KU 12-17","press","2019-08-17 01:29:02.7420000",987.649841308594
"180","KU 12-17","press","2019-08-17 01:29:32.7400000",984.057678222656
"181","KU 12-17","press","2019-08-17 01:30:07.7540000",981.231079101562
"182","KU 12-17","press","2019-08-17 01:30:37.7520000",978.7578125
"183","KU 12-17","press","2019-08-17 01:31:02.7350000",975.931213378906
"184","KU 12-17","press","2019-08-17 01:31:32.7490000",971.985778808594
"185","KU 12-17","press","2019-08-17 01:32:12.7310000",970.219177246094
"186","KU 12-17","press","2019-08-17 01:32:32.7300000",968.158081054688
"187","KU 12-17","press","2019-08-17 01:33:02.7280000",966.50927734375
"188","KU 12-17","press","2019-08-17 01:33:32.7580000",965.272583007812
"189","KU 12-17","press","2019-08-17 01:34:02.7410000",963.152648925781
"190","KU 12-17","press","2019-08-17 01:34:32.7390000",960.561645507812
"191","KU 12-17","press","2019-08-17 01:35:02.7220000",956.557250976562
"192","KU 12-17","press","2019-08-17 01:35:32.7510000",954.260681152344
"193","KU 12-17","press","2019-08-17 01:36:02.7490000",948.430786132812
"194","KU 12-17","press","2019-08-17 01:36:32.7320000",944.073120117188
"195","KU 12-17","press","2019-08-17 01:37:27.7290000",942.365417480469
"196","KU 12-17","press","2019-08-17 01:37:57.7270000",948.960815429688
"197","KU 12-17","press","2019-08-17 01:38:27.7570000",952.847351074219
"198","KU 12-17","press","2019-08-17 01:38:57.7400000",956.086181640625
"199","KU 12-17","press","2019-08-17 01:39:27.7380000",959.383850097656
"200","KU 12-17","press","2019-08-17 01:39:57.7360000",962.269348144531
"201","KU 12-17","press","2019-08-17 01:40:27.7340000",964.683715820312
"202","KU 12-17","press","2019-08-17 01:40:57.7480000",966.685913085938
"203","KU 12-17","press","2019-08-17 01:41:27.7470000",970.160278320312
"204","KU 12-17","press","2019-08-17 01:41:57.7290000",972.398010253906
"205","KU 12-17","press","2019-08-17 01:42:27.7590000",974.576843261719
"206","KU 12-17","press","2019-08-17 01:42:57.7420000",977.580078125
"207","KU 12-17","press","2019-08-17 01:43:12.7560000",978.581176757812
"208","KU 12-17","press","2019-08-17 01:43:57.7380000",978.404541015625
"209","KU 12-17","press","2019-08-17 01:44:27.7370000",980.642211914062
"210","KU 12-17","press","2019-08-17 01:44:57.7500000",981.348876953125
"211","KU 12-17","press","2019-08-17 01:45:17.7490000",982.997741699219
"212","KU 12-17","press","2019-08-17 01:45:57.7470000",983.822143554688
"213","KU 12-17","press","2019-08-17 01:46:27.7450000",984.882141113281
"214","KU 12-17","press","2019-08-17 01:46:52.7440000",986.177612304688
"215","KU 12-17","press","2019-08-17 01:47:27.7580000",987.826477050781
"216","KU 12-17","press","2019-08-17 01:47:57.7400000",991.536376953125
"217","KU 12-17","press","2019-08-17 01:48:27.7540000",992.773071289062
"218","KU 12-17","press","2019-08-17 01:48:57.7370000",995.835205078125
"219","KU 12-17","press","2019-08-17 01:49:27.7350000",997.425170898438
"220","KU 12-17","press","2019-08-17 01:49:57.7490000",1000.95837402344
"221","KU 12-17","press","2019-08-17 01:50:27.7320000",1003.66723632812
"222","KU 12-17","press","2019-08-17 01:50:57.7460000",1005.25720214844
"223","KU 12-17","press","2019-08-17 01:51:27.7280000",1006.67047119141
"224","KU 12-17","press","2019-08-17 01:51:57.7420000",1009.08483886719
"225","KU 12-17","press","2019-08-17 01:52:27.7410000",1010.61590576172
"226","KU 12-17","press","2019-08-17 01:52:57.7390000",1013.56030273438
"227","KU 12-17","press","2019-08-17 01:53:22.7530000",1015.15026855469
"228","KU 12-17","press","2019-08-17 01:53:57.7360000",1015.62133789062
"229","KU 12-17","press","2019-08-17 01:54:27.7340000",1018.62463378906
"230","KU 12-17","press","2019-08-17 01:54:52.7170000",1020.45013427734
"231","KU 12-17","press","2019-08-17 01:55:27.7460000",1021.92230224609
"232","KU 12-17","press","2019-08-17 01:55:57.7440000",1022.39343261719
"233","KU 12-17","press","2019-08-17 01:56:22.7590000",1023.51226806641
"234","KU 12-17","press","2019-08-17 01:56:57.7250000",1025.75
"235","KU 12-17","press","2019-08-17 01:57:22.7400000",1026.39770507812
"236","KU 12-17","press","2019-08-17 01:57:57.7530000",1027.04553222656
"237","KU 12-17","press","2019-08-17 01:58:27.7360000",1030.10766601562
"238","KU 12-17","press","2019-08-17 01:58:57.7500000",1031.99206542969
"239","KU 12-17","press","2019-08-17 01:59:17.7330000",1033.40539550781
"240","KU 12-17","press","2019-08-17 01:59:57.7470000",1033.75866699219
"241","KU 12-17","press","2019-08-17 02:00:27.7290000",1034.93640136719
"242","KU 12-17","press","2019-08-17 02:00:57.7590000",1038.4697265625
"243","KU 12-17","press","2019-08-17 02:01:27.7410000",1040.236328125
"244","KU 12-17","press","2019-08-17 02:01:52.7240000",1041.11962890625
"245","KU 12-17","press","2019-08-17 02:02:27.7540000",1042.06176757812
"246","KU 12-17","press","2019-08-17 02:02:57.7360000",1042.94506835938
"247","KU 12-17","press","2019-08-17 02:03:27.7350000",1046.24279785156
"248","KU 12-17","press","2019-08-17 02:03:57.7330000",1047.53833007812
"249","KU 12-17","press","2019-08-17 02:04:27.7310000",1049.77600097656
"250","KU 12-17","press","2019-08-17 02:04:57.7300000",1052.1904296875
"251","KU 12-17","press","2019-08-17 02:05:27.7440000",1053.60375976562
"252","KU 12-17","press","2019-08-17 02:05:57.7570000",1055.42919921875
"253","KU 12-17","press","2019-08-17 02:06:27.7560000",1057.49035644531
"254","KU 12-17","press","2019-08-17 02:06:57.7380000",1058.8447265625
"255","KU 12-17","press","2019-08-17 02:07:27.7520000",1060.19909667969
"256","KU 12-17","press","2019-08-17 02:07:57.7510000",1062.14245605469
"257","KU 12-17","press","2019-08-17 02:08:27.7490000",1063.732421875
"258","KU 12-17","press","2019-08-17 02:08:57.7470000",1065.26342773438
"259","KU 12-17","press","2019-08-17 02:09:27.7300000",1066.91235351562
"260","KU 12-17","press","2019-08-17 02:09:57.7440000",1068.32556152344
"261","KU 12-17","press","2019-08-17 02:10:27.7420000",1069.97448730469
"262","KU 12-17","press","2019-08-17 02:10:52.7560000",1071.32885742188
"263","KU 12-17","press","2019-08-17 02:11:27.7390000",1073.21325683594
"264","KU 12-17","press","2019-08-17 02:11:57.7370000",1074.80322265625
"265","KU 12-17","press","2019-08-17 02:12:27.7510000",1075.98095703125
"266","KU 12-17","press","2019-08-17 02:12:57.7340000",1076.98205566406
"267","KU 12-17","press","2019-08-17 02:13:27.7480000",1077.92419433594
"268","KU 12-17","press","2019-08-17 02:13:57.7300000",1078.86645507812
"269","KU 12-17","press","2019-08-17 02:14:27.7440000",1080.04418945312
"270","KU 12-17","press","2019-08-17 02:14:57.7430000",1081.10412597656
"271","KU 12-17","press","2019-08-17 02:15:27.7570000",1082.16418457031
"272","KU 12-17","press","2019-08-17 02:15:57.7390000",1082.81188964844
"273","KU 12-17","press","2019-08-17 02:16:17.7380000",1083.34191894531
"274","KU 12-17","press","2019-08-17 02:17:02.7360000",1083.81298828125
"275","KU 12-17","press","2019-08-17 02:17:27.7500000",1084.46069335938
"276","KU 12-17","press","2019-08-17 02:17:57.7480000",1084.99072265625
"277","KU 12-17","press","2019-08-17 02:18:27.7460000",1085.46179199219
"278","KU 12-17","press","2019-08-17 02:18:57.7450000",1086.05065917969
"279","KU 12-17","press","2019-08-17 02:19:32.7580000",1086.81628417969
"280","KU 12-17","press","2019-08-17 02:20:02.7410000",1087.640625
"281","KU 12-17","press","2019-08-17 02:20:32.7550000",1088.17065429688
"282","KU 12-17","press","2019-08-17 02:20:57.7540000",1088.9951171875
"283","KU 12-17","press","2019-08-17 02:21:32.7360000",1089.93725585938
"284","KU 12-17","press","2019-08-17 02:22:02.7500000",1090.64392089844
"285","KU 12-17","press","2019-08-17 02:22:27.7330000",1091.64501953125
"286","KU 12-17","press","2019-08-17 02:23:02.7310000",1092.35168457031
"287","KU 12-17","press","2019-08-17 02:23:32.7450000",1093.1171875
"288","KU 12-17","press","2019-08-17 02:23:57.7590000",1093.88269042969
"289","KU 12-17","press","2019-08-17 02:24:27.7420000",1094.64831542969
"290","KU 12-17","press","2019-08-17 02:25:02.7710000",1095.06042480469
"291","KU 12-17","press","2019-08-17 02:25:27.7540000",1095.70825195312
"292","KU 12-17","press","2019-08-17 02:26:02.7360000",1096.29711914062
"293","KU 12-17","press","2019-08-17 02:26:27.7510000",1096.94482421875
"294","KU 12-17","press","2019-08-17 02:26:57.7330000",1097.416015625
"295","KU 12-17","press","2019-08-17 02:27:32.7310000",1098.12255859375
"296","KU 12-17","press","2019-08-17 02:27:57.7140000",1098.59375
"297","KU 12-17","press","2019-08-17 02:28:22.7440000",1099.12365722656
"298","KU 12-17","press","2019-08-17 02:28:57.7420000",1099.83032226562
"299","KU 12-17","press","2019-08-17 02:29:32.7400000",1100.47814941406
"300","KU 12-17","press","2019-08-17 02:30:02.7540000",1100.94921875
"301","KU 12-17","press","2019-08-17 02:30:32.7520000",1101.36145019531
"302","KU 12-17","press","2019-08-17 02:31:02.7350000",1101.77368164062
"303","KU 12-17","press","2019-08-17 02:31:32.7180000",1101.95031738281
"304","KU 12-17","press","2019-08-17 02:31:57.7480000",1102.06811523438
"305","KU 12-17","press","2019-08-17 02:32:17.7150000",1102.53918457031
"306","KU 12-17","press","2019-08-17 02:32:57.7280000",1102.89245605469
"307","KU 12-17","press","2019-08-17 02:33:27.7580000",1103.06921386719
"308","KU 12-17","press","2019-08-17 02:34:02.7560000",1103.42248535156
"309","KU 12-17","press","2019-08-17 02:34:27.7390000",1103.59912109375
"310","KU 12-17","press","2019-08-17 02:35:02.7370000",1104.0703125
"311","KU 12-17","press","2019-08-17 02:35:12.7520000",1104.36474609375
"312","KU 12-17","press","2019-08-17 02:36:02.7490000",1104.77685546875
"313","KU 12-17","press","2019-08-17 02:36:27.7320000",1105.18908691406
"314","KU 12-17","press","2019-08-17 02:36:57.7620000",1105.30688476562
"315","KU 12-17","press","2019-08-17 02:37:17.7450000",1105.48352050781
"316","KU 12-17","press","2019-08-17 02:37:57.7580000",1105.66015625
"317","KU 12-17","press","2019-08-17 02:38:27.7410000",1105.89575195312
"318","KU 12-17","press","2019-08-17 02:38:57.7550000",1106.19018554688
"319","KU 12-17","press","2019-08-17 02:39:27.7530000",1106.60241699219
"320","KU 12-17","press","2019-08-17 02:40:02.7510000",1107.13244628906
"321","KU 12-17","press","2019-08-17 02:40:32.7340000",1107.19128417969
"322","KU 12-17","press","2019-08-17 02:41:02.7320000",1107.48571777344
"323","KU 12-17","press","2019-08-17 02:41:22.7470000",1107.78015136719
"324","KU 12-17","press","2019-08-17 02:41:52.7300000",1108.13354492188
"325","KU 12-17","press","2019-08-17 02:42:22.7590000",1108.48681640625
"326","KU 12-17","press","2019-08-17 02:42:57.7570000",1108.84008789062
"327","KU 12-17","press","2019-08-17 02:43:32.7550000",1109.25231933594
"328","KU 12-17","press","2019-08-17 02:44:02.7530000",1109.66455078125
"329","KU 12-17","press","2019-08-17 02:44:22.7520000",1109.958984375
"330","KU 12-17","press","2019-08-17 02:44:52.7350000",1110.37121582031
"331","KU 12-17","press","2019-08-17 02:45:12.7500000",1110.60668945312
"332","KU 12-17","press","2019-08-17 02:46:02.7470000",1111.07788085938
"333","KU 12-17","press","2019-08-17 02:46:32.7290000",1111.60778808594
"334","KU 12-17","press","2019-08-17 02:46:57.7440000",1111.66674804688
"335","KU 12-17","press","2019-08-17 02:47:22.7580000",1112.02001953125
"336","KU 12-17","press","2019-08-17 02:47:57.7400000",1112.314453125
"337","KU 12-17","press","2019-08-17 02:48:22.7390000",1112.4912109375
"338","KU 12-17","press","2019-08-17 02:48:57.7520000",1112.60888671875
"339","KU 12-17","press","2019-08-17 02:49:22.7200000",1112.96228027344
"340","KU 12-17","press","2019-08-17 02:49:42.7340000",1113.31555175781
"341","KU 12-17","press","2019-08-17 02:50:27.7320000",1113.55114746094
"342","KU 12-17","press","2019-08-17 02:50:57.7460000",1113.90441894531
"343","KU 12-17","press","2019-08-17 02:51:12.7290000",1113.96337890625
"344","KU 12-17","press","2019-08-17 02:52:02.7420000",1114.2578125
"345","KU 12-17","press","2019-08-17 02:52:22.7560000",1114.43444824219
"346","KU 12-17","press","2019-08-17 02:53:02.7540000",1114.72888183594
"347","KU 12-17","press","2019-08-17 02:53:22.7370000",1114.8466796875
"348","KU 12-17","press","2019-08-17 02:53:42.7520000",1114.8466796875
"349","KU 12-17","press","2019-08-17 02:54:17.7340000",1115.08215332031
"350","KU 12-17","press","2019-08-17 02:54:42.7490000",1115.25891113281
"351","KU 12-17","press","2019-08-17 02:55:07.7470000",1115.435546875
"352","KU 12-17","press","2019-08-17 02:55:57.7290000",1115.61218261719
"353","KU 12-17","press","2019-08-17 02:56:27.7740000",1115.84777832031
"354","KU 12-17","press","2019-08-17 02:56:42.7730000",1115.84777832031
"355","KU 12-17","press","2019-08-17 02:57:07.7560000",1115.78881835938
"356","KU 12-17","press","2019-08-17 02:57:47.7540000",1116.0244140625
"357","KU 12-17","press","2019-08-17 02:58:22.7520000",1116.20104980469
"358","KU 12-17","press","2019-08-17 02:58:57.7650000",1116.37768554688
"359","KU 12-17","press","2019-08-17 02:59:17.7330000",1116.55444335938
"360","KU 12-17","press","2019-08-17 02:59:52.7470000",1116.78991699219
"361","KU 12-17","press","2019-08-17 03:00:27.7450000",1116.78991699219
"362","KU 12-17","press","2019-08-17 03:00:57.7740000",1117.08435058594
"363","KU 12-17","press","2019-08-17 03:01:22.7570000",1117.31994628906
"364","KU 12-17","press","2019-08-17 03:01:57.7550000",1117.55541992188
"365","KU 12-17","press","2019-08-17 03:02:12.7700000",1117.67321777344
"366","KU 12-17","press","2019-08-17 03:02:57.7520000",1117.73217773438
"367","KU 12-17","press","2019-08-17 03:03:22.7660000",1118.08544921875
"368","KU 12-17","press","2019-08-17 03:03:37.7500000",1117.90881347656
"369","KU 12-17","press","2019-08-17 03:04:07.7640000",1117.43774414062
"370","KU 12-17","press","2019-08-17 03:04:37.7460000",1117.02551269531
"371","KU 12-17","press","2019-08-17 03:05:07.7450000",1115.84777832031
"372","KU 12-17","press","2019-08-17 03:05:37.7430000",1114.669921875
"373","KU 12-17","press","2019-08-17 03:06:07.7570000",1113.19775390625
"374","KU 12-17","press","2019-08-17 03:06:37.7710000",1112.02001953125
"375","KU 12-17","press","2019-08-17 03:07:07.7530000",1110.5478515625
"376","KU 12-17","press","2019-08-17 03:07:37.7670000",1109.48791503906
"377","KU 12-17","press","2019-08-17 03:08:07.7660000",1108.31018066406
"378","KU 12-17","press","2019-08-17 03:08:37.7640000",1107.13244628906
"379","KU 12-17","press","2019-08-17 03:09:12.7460000",1105.60131835938
