"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2015-02-19 00:00:00.0000000",1814.37023925781
"2","KU 12-17","press","2015-02-19 00:00:02.5360000",1812.83911132812
"3","KU 12-17","press","2015-02-19 00:00:32.5520000",1811.54370117188
"4","KU 12-17","press","2015-02-19 00:01:02.5370000",1810.248046875
"5","KU 12-17","press","2015-02-19 00:01:32.5220000",1809.0703125
"6","KU 12-17","press","2015-02-19 00:02:02.5380000",1807.59814453125
"7","KU 12-17","press","2015-02-19 00:02:32.5390000",1806.71484375
"8","KU 12-17","press","2015-02-19 00:03:02.5390000",1805.59594726562
"9","KU 12-17","press","2015-02-19 00:03:32.5400000",1804.65380859375
"10","KU 12-17","press","2015-02-19 00:04:02.5400000",1803.71166992188
"11","KU 12-17","press","2015-02-19 00:04:32.5410000",1802.82836914062
"12","KU 12-17","press","2015-02-19 00:05:07.5420000",1801.65063476562
"13","KU 12-17","press","2015-02-19 00:05:32.5270000",1800.6494140625
"14","KU 12-17","press","2015-02-19 00:06:07.5580000",1799.76611328125
"15","KU 12-17","press","2015-02-19 00:06:32.5430000",1799.00061035156
"16","KU 12-17","press","2015-02-19 00:07:02.5440000",1798.05834960938
"17","KU 12-17","press","2015-02-19 00:07:32.5440000",1797.29296875
"18","KU 12-17","press","2015-02-19 00:08:07.5450000",1796.58618164062
"19","KU 12-17","press","2015-02-19 00:08:42.5460000",1795.70288085938
"20","KU 12-17","press","2015-02-19 00:09:02.5460000",1795.05517578125
"21","KU 12-17","press","2015-02-19 00:09:32.5470000",1794.05407714844
"22","KU 12-17","press","2015-02-19 00:10:07.5320000",1793.40625
"23","KU 12-17","press","2015-02-19 00:10:32.5480000",1792.58190917969
"24","KU 12-17","press","2015-02-19 00:11:02.5490000",1792.05200195312
"25","KU 12-17","press","2015-02-19 00:11:37.5340000",1791.10974121094
"26","KU 12-17","press","2015-02-19 00:12:02.5500000",1790.52075195312
"27","KU 12-17","press","2015-02-19 00:12:32.5500000",1789.93188476562
"28","KU 12-17","press","2015-02-19 00:13:02.5350000",1789.22534179688
"29","KU 12-17","press","2015-02-19 00:13:32.5510000",1788.51867675781
"30","KU 12-17","press","2015-02-19 00:14:07.5520000",1787.81201171875
"31","KU 12-17","press","2015-02-19 00:14:32.5530000",1786.9287109375
"32","KU 12-17","press","2015-02-19 00:15:02.5370000",1786.39868164062
"33","KU 12-17","press","2015-02-19 00:15:32.5540000",1785.69213867188
"34","KU 12-17","press","2015-02-19 00:16:07.5540000",1785.04431152344
"35","KU 12-17","press","2015-02-19 00:16:32.5390000",1784.51440429688
"36","KU 12-17","press","2015-02-19 00:17:02.5550000",1783.8076171875
"37","KU 12-17","press","2015-02-19 00:17:37.5560000",1783.21875
"38","KU 12-17","press","2015-02-19 00:18:02.5570000",1782.68884277344
"39","KU 12-17","press","2015-02-19 00:18:32.5570000",1781.86437988281
"40","KU 12-17","press","2015-02-19 00:19:02.5580000",1781.39331054688
"41","KU 12-17","press","2015-02-19 00:19:32.5580000",1780.74560546875
"42","KU 12-17","press","2015-02-19 00:20:02.5590000",1779.80334472656
"43","KU 12-17","press","2015-02-19 00:20:37.5440000",1779.2734375
"44","KU 12-17","press","2015-02-19 00:21:07.5600000",1778.74340820312
"45","KU 12-17","press","2015-02-19 00:21:32.5450000",1778.21337890625
"46","KU 12-17","press","2015-02-19 00:22:02.5460000",1777.62451171875
"47","KU 12-17","press","2015-02-19 00:22:32.5460000",1777.03564453125
"48","KU 12-17","press","2015-02-19 00:23:02.5620000",1776.50561523438
"49","KU 12-17","press","2015-02-19 00:23:32.5470000",1776.09350585938
"50","KU 12-17","press","2015-02-19 00:24:07.5640000",1775.32788085938
"51","KU 12-17","press","2015-02-19 00:24:32.5480000",1774.974609375
"52","KU 12-17","press","2015-02-19 00:25:02.5650000",1774.3857421875
"53","KU 12-17","press","2015-02-19 00:25:32.5810000",1773.796875
"54","KU 12-17","press","2015-02-19 00:26:02.5660000",1773.26684570312
"55","KU 12-17","press","2015-02-19 00:26:37.5660000",1772.73681640625
"56","KU 12-17","press","2015-02-19 00:27:02.5670000",1772.14794921875
"57","KU 12-17","press","2015-02-19 00:27:42.5680000",1771.61791992188
"58","KU 12-17","press","2015-02-19 00:28:07.5530000",1771.2646484375
"59","KU 12-17","press","2015-02-19 00:28:32.5690000",1770.85241699219
"60","KU 12-17","press","2015-02-19 00:29:12.5690000",1770.0869140625
"61","KU 12-17","press","2015-02-19 00:29:32.5700000",1769.61572265625
"62","KU 12-17","press","2015-02-19 00:30:02.5700000",1769.3212890625
"63","KU 12-17","press","2015-02-19 00:30:37.5710000",1768.67358398438
"64","KU 12-17","press","2015-02-19 00:31:02.5560000",1768.26147460938
"65","KU 12-17","press","2015-02-19 00:31:32.5720000",1767.84912109375
"66","KU 12-17","press","2015-02-19 00:32:02.5730000",1767.26025390625
"67","KU 12-17","press","2015-02-19 00:32:32.5730000",1766.73034667969
"68","KU 12-17","press","2015-02-19 00:33:02.5580000",1766.14147949219
"69","KU 12-17","press","2015-02-19 00:33:32.5740000",1765.7880859375
"70","KU 12-17","press","2015-02-19 00:34:02.5750000",1765.19921875
"71","KU 12-17","press","2015-02-19 00:34:37.5600000",1764.6103515625
"72","KU 12-17","press","2015-02-19 00:35:07.5760000",1764.31591796875
"73","KU 12-17","press","2015-02-19 00:35:32.5610000",1763.90380859375
"74","KU 12-17","press","2015-02-19 00:36:02.5770000",1763.37377929688
"75","KU 12-17","press","2015-02-19 00:36:37.5780000",1763.0205078125
"76","KU 12-17","press","2015-02-19 00:37:02.5780000",1762.60815429688
"77","KU 12-17","press","2015-02-19 00:37:37.5630000",1762.07824707031
"78","KU 12-17","press","2015-02-19 00:38:02.5800000",1761.72485351562
"79","KU 12-17","press","2015-02-19 00:38:32.5650000",1761.19482421875
"80","KU 12-17","press","2015-02-19 00:39:07.5650000",1760.48828125
"81","KU 12-17","press","2015-02-19 00:39:32.5660000",1760.25268554688
"82","KU 12-17","press","2015-02-19 00:40:02.5820000",1759.78161621094
"83","KU 12-17","press","2015-02-19 00:40:52.5830000",1759.07495117188
"84","KU 12-17","press","2015-02-19 00:41:07.5830000",1758.78051757812
"85","KU 12-17","press","2015-02-19 00:41:32.5680000",1758.36828613281
"86","KU 12-17","press","2015-02-19 00:42:07.5690000",1757.89721679688
"87","KU 12-17","press","2015-02-19 00:42:32.5690000",1757.42602539062
"88","KU 12-17","press","2015-02-19 00:43:02.5850000",1757.01391601562
"89","KU 12-17","press","2015-02-19 00:43:52.5860000",1756.48388671875
"90","KU 12-17","press","2015-02-19 00:44:07.5870000",1756.07177734375
"91","KU 12-17","press","2015-02-19 00:44:32.5870000",1755.65942382812
"92","KU 12-17","press","2015-02-19 00:45:07.5720000",1755.12951660156
"93","KU 12-17","press","2015-02-19 00:45:32.5880000",1754.77612304688
"94","KU 12-17","press","2015-02-19 00:46:02.5730000",1754.36401367188
"95","KU 12-17","press","2015-02-19 00:46:42.5740000",1753.59838867188
"96","KU 12-17","press","2015-02-19 00:47:02.5740000",1753.18627929688
"97","KU 12-17","press","2015-02-19 00:47:32.5910000",1752.89184570312
"98","KU 12-17","press","2015-02-19 00:48:02.5750000",1752.4794921875
"99","KU 12-17","press","2015-02-19 00:48:32.5920000",1752.12622070312
"100","KU 12-17","press","2015-02-19 00:49:02.5920000",1751.77294921875
"101","KU 12-17","press","2015-02-19 00:49:42.5770000",1751.00732421875
"102","KU 12-17","press","2015-02-19 00:50:02.5780000",1750.65405273438
"103","KU 12-17","press","2015-02-19 00:50:32.5780000",1750.30078125
"104","KU 12-17","press","2015-02-19 00:51:02.5950000",1749.88854980469
"105","KU 12-17","press","2015-02-19 00:51:32.5800000",1749.41748046875
"106","KU 12-17","press","2015-02-19 00:52:02.5960000",1749.123046875
"107","KU 12-17","press","2015-02-19 00:52:32.5810000",1748.65185546875
"108","KU 12-17","press","2015-02-19 00:53:07.5810000",1748.23974609375
"109","KU 12-17","press","2015-02-19 00:53:32.5970000",1747.65087890625
"110","KU 12-17","press","2015-02-19 00:54:02.5980000",1747.23852539062
"111","KU 12-17","press","2015-02-19 00:54:32.5830000",1746.82641601562
"112","KU 12-17","press","2015-02-19 00:55:07.5840000",1746.29638671875
"113","KU 12-17","press","2015-02-19 00:55:32.6000000",1745.82531738281
"114","KU 12-17","press","2015-02-19 00:56:07.6000000",1745.35424804688
"115","KU 12-17","press","2015-02-19 00:56:37.5850000",1744.94189453125
"116","KU 12-17","press","2015-02-19 00:57:02.6010000",1744.41198730469
"117","KU 12-17","press","2015-02-19 00:57:32.6020000",1744.05859375
"118","KU 12-17","press","2015-02-19 00:58:07.5870000",1743.646484375
"119","KU 12-17","press","2015-02-19 00:58:37.6030000",1743.17529296875
"120","KU 12-17","press","2015-02-19 00:59:02.5880000",1742.93981933594
"121","KU 12-17","press","2015-02-19 00:59:37.6040000",1742.2919921875
"122","KU 12-17","press","2015-02-19 01:00:02.6050000",1741.99755859375
"123","KU 12-17","press","2015-02-19 01:00:37.6060000",1741.58544921875
"124","KU 12-17","press","2015-02-19 01:01:02.6060000",1741.05541992188
"125","KU 12-17","press","2015-02-19 01:01:37.6070000",1740.58422851562
"126","KU 12-17","press","2015-02-19 01:02:02.6070000",1740.11328125
"127","KU 12-17","press","2015-02-19 01:02:32.6080000",1739.70092773438
"128","KU 12-17","press","2015-02-19 01:03:12.5930000",1739.22998046875
"129","KU 12-17","press","2015-02-19 01:03:42.5940000",1738.7587890625
"130","KU 12-17","press","2015-02-19 01:04:07.6100000",1738.40551757812
"131","KU 12-17","press","2015-02-19 01:04:37.5950000",1737.99328613281
"132","KU 12-17","press","2015-02-19 01:05:07.6110000",1737.69885253906
"133","KU 12-17","press","2015-02-19 01:05:42.5990000",1737.22778320312
"134","KU 12-17","press","2015-02-19 01:06:07.5890000",1736.75659179688
"135","KU 12-17","press","2015-02-19 01:06:42.5740000",1736.4033203125
"136","KU 12-17","press","2015-02-19 01:07:12.5460000",1735.814453125
"137","KU 12-17","press","2015-02-19 01:07:47.5470000",1735.40222167969
"138","KU 12-17","press","2015-02-19 01:08:02.5410000",1734.87231445312
"139","KU 12-17","press","2015-02-19 01:08:37.5270000",1734.4599609375
"140","KU 12-17","press","2015-02-19 01:09:02.5010000",1733.98901367188
"141","KU 12-17","press","2015-02-19 01:09:32.5040000",1733.75341796875
"142","KU 12-17","press","2015-02-19 01:10:02.4760000",1733.22338867188
"143","KU 12-17","press","2015-02-19 01:10:32.4840000",1732.81115722656
"144","KU 12-17","press","2015-02-19 01:11:02.4640000",1732.39892578125
"145","KU 12-17","press","2015-02-19 01:11:37.4590000",1731.86889648438
"146","KU 12-17","press","2015-02-19 01:12:22.4530000",1731.33898925781
"147","KU 12-17","press","2015-02-19 01:12:32.4670000",1731.16235351562
"148","KU 12-17","press","2015-02-19 01:13:02.4470000",1730.63232421875
"149","KU 12-17","press","2015-02-19 01:13:47.4410000",1730.22021484375
"150","KU 12-17","press","2015-02-19 01:14:02.4540000",1729.80786132812
"151","KU 12-17","press","2015-02-19 01:14:42.4480000",1729.21899414062
"152","KU 12-17","press","2015-02-19 01:15:02.4460000",1728.80688476562
"153","KU 12-17","press","2015-02-19 01:15:32.4430000",1728.33569335938
"154","KU 12-17","press","2015-02-19 01:16:02.4420000",1728.04125976562
"155","KU 12-17","press","2015-02-19 01:16:32.4410000",1727.57019042969
"156","KU 12-17","press","2015-02-19 01:17:02.4400000",1727.09912109375
"157","KU 12-17","press","2015-02-19 01:17:32.4230000",1726.8046875
"158","KU 12-17","press","2015-02-19 01:18:02.4220000",1726.2158203125
"159","KU 12-17","press","2015-02-19 01:18:42.4360000",1725.92138671875
"160","KU 12-17","press","2015-02-19 01:19:02.4350000",1725.27355957031
"161","KU 12-17","press","2015-02-19 01:19:42.4340000",1724.97912597656
"162","KU 12-17","press","2015-02-19 01:20:02.4480000",1724.50805664062
"163","KU 12-17","press","2015-02-19 01:20:32.4320000",1724.21362304688
"164","KU 12-17","press","2015-02-19 01:21:12.4480000",1723.56591796875
"165","KU 12-17","press","2015-02-19 01:21:32.4320000",1723.33032226562
"166","KU 12-17","press","2015-02-19 01:22:07.4320000",1722.62365722656
"167","KU 12-17","press","2015-02-19 01:22:32.4320000",1722.27026367188
"168","KU 12-17","press","2015-02-19 01:23:07.4320000",1721.85815429688
"169","KU 12-17","press","2015-02-19 01:23:42.4320000",1721.38696289062
"170","KU 12-17","press","2015-02-19 01:24:17.4320000",1721.03369140625
"171","KU 12-17","press","2015-02-19 01:24:37.4170000",1720.56262207031
"172","KU 12-17","press","2015-02-19 01:25:07.4170000",1720.09155273438
"173","KU 12-17","press","2015-02-19 01:25:42.4330000",1719.67919921875
"174","KU 12-17","press","2015-02-19 01:26:02.4170000",1719.50268554688
"175","KU 12-17","press","2015-02-19 01:26:37.4330000",1718.91381835938
"176","KU 12-17","press","2015-02-19 01:27:02.4340000",1718.56042480469
"177","KU 12-17","press","2015-02-19 01:27:37.4190000",1718.14819335938
"178","KU 12-17","press","2015-02-19 01:28:02.4350000",1717.55932617188
"179","KU 12-17","press","2015-02-19 01:28:37.4190000",1717.2060546875
"180","KU 12-17","press","2015-02-19 01:29:07.4350000",1716.67602539062
"181","KU 12-17","press","2015-02-19 01:29:37.4360000",1716.32275390625
"182","KU 12-17","press","2015-02-19 01:30:02.4360000",1715.8515625
"183","KU 12-17","press","2015-02-19 01:30:37.4370000",1715.32153320312
"184","KU 12-17","press","2015-02-19 01:31:12.4370000",1714.96826171875
"185","KU 12-17","press","2015-02-19 01:31:32.4380000",1714.79162597656
"186","KU 12-17","press","2015-02-19 01:32:02.4380000",1714.43823242188
"187","KU 12-17","press","2015-02-19 01:32:37.4230000",1713.79052734375
"188","KU 12-17","press","2015-02-19 01:33:02.4390000",1713.31945800781
"189","KU 12-17","press","2015-02-19 01:33:32.4400000",1712.9072265625
"190","KU 12-17","press","2015-02-19 01:34:02.4250000",1712.55395507812
"191","KU 12-17","press","2015-02-19 01:34:32.4410000",1712.20056152344
"192","KU 12-17","press","2015-02-19 01:35:02.4420000",1711.84716796875
"193","KU 12-17","press","2015-02-19 01:35:37.4270000",1711.25830078125
"194","KU 12-17","press","2015-02-19 01:36:02.4430000",1710.90502929688
"195","KU 12-17","press","2015-02-19 01:36:32.4430000",1710.49291992188
"196","KU 12-17","press","2015-02-19 01:37:02.4440000",1710.02172851562
"197","KU 12-17","press","2015-02-19 01:37:42.4290000",1709.31518554688
"198","KU 12-17","press","2015-02-19 01:38:17.4450000",1708.96179199219
"199","KU 12-17","press","2015-02-19 01:38:37.4460000",1708.6083984375
"200","KU 12-17","press","2015-02-19 01:39:02.4620000",1708.01953125
"201","KU 12-17","press","2015-02-19 01:39:37.4470000",1707.72509765625
