"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2015-07-29 00:00:00.0000000",1300.63647460938
"2","KU 12-17","press","2015-07-29 00:00:00.5890000",1300.04760742188
"3","KU 12-17","press","2015-07-29 00:00:34.3710000",1299.34094238281
"4","KU 12-17","press","2015-07-29 00:01:04.4020000",1298.75207519531
"5","KU 12-17","press","2015-07-29 00:01:39.3710000",1298.28100585938
"6","KU 12-17","press","2015-07-29 00:02:19.3860000",1297.45654296875
"7","KU 12-17","press","2015-07-29 00:02:44.3860000",1297.27990722656
"8","KU 12-17","press","2015-07-29 00:03:29.3550000",1296.80871582031
"9","KU 12-17","press","2015-07-29 00:03:34.3550000",1296.63208007812
"10","KU 12-17","press","2015-07-29 00:04:10.6050000",1296.33764648438
"11","KU 12-17","press","2015-07-29 00:04:34.3710000",1295.92541503906
"12","KU 12-17","press","2015-07-29 00:05:04.3710000",1295.3955078125
"13","KU 12-17","press","2015-07-29 00:05:39.3710000",1294.74768066406
"14","KU 12-17","press","2015-07-29 00:06:04.3860000",1294.51220703125
"15","KU 12-17","press","2015-07-29 00:06:30.6050000",1293.98217773438
"16","KU 12-17","press","2015-07-29 00:07:09.3860000",1293.51110839844
"17","KU 12-17","press","2015-07-29 00:07:34.3860000",1292.86328125
"18","KU 12-17","press","2015-07-29 00:08:04.3860000",1292.51000976562
"19","KU 12-17","press","2015-07-29 00:08:44.3550000",1291.97998046875
"20","KU 12-17","press","2015-07-29 00:09:14.3550000",1291.44995117188
"21","KU 12-17","press","2015-07-29 00:09:35.6050000",1291.03784179688
"22","KU 12-17","press","2015-07-29 00:10:04.3860000",1290.44897460938
"23","KU 12-17","press","2015-07-29 00:10:39.4020000",1289.97778320312
"24","KU 12-17","press","2015-07-29 00:11:09.3860000",1289.56555175781
"25","KU 12-17","press","2015-07-29 00:11:30.6050000",1289.21228027344
"26","KU 12-17","press","2015-07-29 00:12:05.6050000",1288.80004882812
"27","KU 12-17","press","2015-07-29 00:12:34.3710000",1288.44677734375
"28","KU 12-17","press","2015-07-29 00:13:04.3710000",1288.09338378906
"29","KU 12-17","press","2015-07-29 00:13:34.3710000",1287.32788085938
"30","KU 12-17","press","2015-07-29 00:14:04.3550000",1286.974609375
"31","KU 12-17","press","2015-07-29 00:14:39.3710000",1286.3857421875
"32","KU 12-17","press","2015-07-29 00:15:09.3860000",1286.208984375
"33","KU 12-17","press","2015-07-29 00:15:34.3860000",1285.796875
"34","KU 12-17","press","2015-07-29 00:16:14.3710000",1285.44348144531
"35","KU 12-17","press","2015-07-29 00:16:34.3860000",1285.03125
"36","KU 12-17","press","2015-07-29 00:17:04.3710000",1284.50134277344
"37","KU 12-17","press","2015-07-29 00:17:34.3710000",1284.03015136719
"38","KU 12-17","press","2015-07-29 00:18:04.3710000",1283.55908203125
"39","KU 12-17","press","2015-07-29 00:18:54.3860000",1282.85241699219
