"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2023-03-09 00:00:00.0000000",165.8759765625
"2","KU 12-17","press","2023-03-09 00:00:25.3520000",165.817077636719
"3","KU 12-17","press","2023-03-09 00:00:55.3500000",166.052612304688
"4","KU 12-17","press","2023-03-09 00:01:15.3330000",165.934875488281
"5","KU 12-17","press","2023-03-09 00:01:35.3310000",165.8759765625
"6","KU 12-17","press","2023-03-09 00:02:10.3440000",165.758178710938
"7","KU 12-17","press","2023-03-09 00:02:55.3250000",165.758178710938
"8","KU 12-17","press","2023-03-09 00:03:05.3250000",165.758178710938
"9","KU 12-17","press","2023-03-09 00:03:30.3230000",165.758178710938
"10","KU 12-17","press","2023-03-09 00:04:00.3360000",165.404846191406
"11","KU 12-17","press","2023-03-09 00:04:45.3330000",165.345947265625
"12","KU 12-17","press","2023-03-09 00:05:00.3320000",165.169311523438
"13","KU 12-17","press","2023-03-09 00:05:35.3290000",165.228210449219
"14","KU 12-17","press","2023-03-09 00:06:05.3270000",165.228210449219
"15","KU 12-17","press","2023-03-09 00:06:50.3240000",165.287109375
"16","KU 12-17","press","2023-03-09 00:07:00.3230000",165.345947265625
"17","KU 12-17","press","2023-03-09 00:07:30.3210000",165.345947265625
"18","KU 12-17","press","2023-03-09 00:08:10.3180000",165.345947265625
"19","KU 12-17","press","2023-03-09 00:08:30.3320000",165.345947265625
"20","KU 12-17","press","2023-03-09 00:09:25.3440000",164.99267578125
"21","KU 12-17","press","2023-03-09 00:09:35.3270000",165.169311523438
"22","KU 12-17","press","2023-03-09 00:10:10.3250000",165.051513671875
"23","KU 12-17","press","2023-03-09 00:10:40.3230000",164.99267578125
"24","KU 12-17","press","2023-03-09 00:11:05.3210000",164.99267578125
"25","KU 12-17","press","2023-03-09 00:11:50.3330000",165.228210449219
"26","KU 12-17","press","2023-03-09 00:12:00.3320000",165.228210449219
"27","KU 12-17","press","2023-03-09 00:12:35.3140000",165.228210449219
"28","KU 12-17","press","2023-03-09 00:13:05.2960000",165.228210449219
"29","KU 12-17","press","2023-03-09 00:13:55.3400000",165.287109375
"30","KU 12-17","press","2023-03-09 00:14:25.3220000",165.345947265625
"31","KU 12-17","press","2023-03-09 00:14:35.3370000",165.345947265625
"32","KU 12-17","press","2023-03-09 00:15:10.3190000",165.345947265625
"33","KU 12-17","press","2023-03-09 00:15:35.3170000",165.345947265625
"34","KU 12-17","press","2023-03-09 00:16:00.3310000",164.99267578125
"35","KU 12-17","press","2023-03-09 00:16:35.3120000",164.757080078125
"36","KU 12-17","press","2023-03-09 00:17:05.3100000",164.403747558594
"37","KU 12-17","press","2023-03-09 00:17:40.3080000",164.286010742188
"38","KU 12-17","press","2023-03-09 00:18:15.3360000",164.286010742188
"39","KU 12-17","press","2023-03-09 00:18:45.3190000",163.873779296875
"40","KU 12-17","press","2023-03-09 00:19:20.3320000",163.697143554688
"41","KU 12-17","press","2023-03-09 00:19:50.3140000",163.579345703125
"42","KU 12-17","press","2023-03-09 00:20:20.3270000",163.461547851562
"43","KU 12-17","press","2023-03-09 00:20:35.3260000",163.461547851562
"44","KU 12-17","press","2023-03-09 00:21:10.3080000",163.108276367188
