"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2017-03-30 00:00:00.0000000",2177.35229492188
"2","KU 12-17","press","2017-03-30 00:00:19.7630000",2180.59106445312
"3","KU 12-17","press","2017-03-30 00:00:49.2470000",2180.82666015625
"4","KU 12-17","press","2017-03-30 00:01:13.2560000",2178.05883789062
"5","KU 12-17","press","2017-03-30 00:01:42.7400000",2179.70776367188
"6","KU 12-17","press","2017-03-30 00:02:03.4730000",2177.46997070312
"7","KU 12-17","press","2017-03-30 00:02:33.0040000",2173.76025390625
"8","KU 12-17","press","2017-03-30 00:03:23.2050000",2176.056640625
"9","KU 12-17","press","2017-03-30 00:03:33.0330000",2173.64233398438
"10","KU 12-17","press","2017-03-30 00:04:03.6410000",2174.23120117188
"11","KU 12-17","press","2017-03-30 00:04:59.3340000",2170.46240234375
"12","KU 12-17","press","2017-03-30 00:05:13.5140000",2172.81787109375
"13","KU 12-17","press","2017-03-30 00:05:33.1860000",2168.10693359375
"14","KU 12-17","press","2017-03-30 00:06:28.8480000",2166.22265625
"15","KU 12-17","press","2017-03-30 00:06:52.8410000",2170.69799804688
"16","KU 12-17","press","2017-03-30 00:07:03.7920000",2169.28466796875
"17","KU 12-17","press","2017-03-30 00:07:43.1200000",2166.28149414062
"18","KU 12-17","press","2017-03-30 00:08:02.7610000",2167.10595703125
"19","KU 12-17","press","2017-03-30 00:08:38.7970000",2170.46240234375
"20","KU 12-17","press","2017-03-30 00:09:02.8060000",2164.4560546875
"21","KU 12-17","press","2017-03-30 00:09:59.5750000",2164.98583984375
"22","KU 12-17","press","2017-03-30 00:10:13.8180000",2164.279296875
"23","KU 12-17","press","2017-03-30 00:10:43.3030000",2161.21704101562
"24","KU 12-17","press","2017-03-30 00:11:09.5110000",2162.45361328125
"25","KU 12-17","press","2017-03-30 00:11:53.1760000",2161.45263671875
"26","KU 12-17","press","2017-03-30 00:12:03.0040000",2159.92163085938
"27","KU 12-17","press","2017-03-30 00:12:33.5650000",2160.62817382812
"28","KU 12-17","press","2017-03-30 00:13:03.0490000",2160.80493164062
"29","KU 12-17","press","2017-03-30 00:13:33.6570000",2160.09814453125
"30","KU 12-17","press","2017-03-30 00:14:29.3490000",2161.923828125
"31","KU 12-17","press","2017-03-30 00:14:58.8340000",2162.10034179688
"32","KU 12-17","press","2017-03-30 00:15:03.1860000",2160.74609375
"33","KU 12-17","press","2017-03-30 00:15:33.7470000",2160.68701171875
"34","KU 12-17","press","2017-03-30 00:16:03.2310000",2162.45361328125
"35","KU 12-17","press","2017-03-30 00:16:58.9240000",2159.45043945312
"36","KU 12-17","press","2017-03-30 00:17:22.9800000",2162.3359375
"37","KU 12-17","press","2017-03-30 00:17:32.7610000",2162.10034179688
"38","KU 12-17","press","2017-03-30 00:18:03.3690000",2161.04052734375
"39","KU 12-17","press","2017-03-30 00:18:39.4050000",2160.9814453125
"40","KU 12-17","press","2017-03-30 00:19:29.6380000",2157.0361328125
"41","KU 12-17","press","2017-03-30 00:19:49.2940000",2160.21606445312
"42","KU 12-17","press","2017-03-30 00:20:08.9500000",2158.390625
"43","KU 12-17","press","2017-03-30 00:20:32.9430000",2156.56494140625
"44","KU 12-17","press","2017-03-30 00:21:29.7590000",2159.09716796875
"45","KU 12-17","press","2017-03-30 00:21:42.8480000",2159.8037109375
"46","KU 12-17","press","2017-03-30 00:22:13.4240000",2156.859375
"47","KU 12-17","press","2017-03-30 00:22:53.8290000",2159.33276367188
"48","KU 12-17","press","2017-03-30 00:23:13.4850000",2159.92163085938
"49","KU 12-17","press","2017-03-30 00:23:49.5210000",2157.50732421875
"50","KU 12-17","press","2017-03-30 00:24:23.3580000",2157.68383789062
"51","KU 12-17","press","2017-03-30 00:24:59.3950000",2160.45166015625
"52","KU 12-17","press","2017-03-30 00:25:09.2230000",2161.158203125
"53","KU 12-17","press","2017-03-30 00:25:39.7990000",2157.33056640625
"54","KU 12-17","press","2017-03-30 00:26:19.1120000",2157.33056640625
"55","KU 12-17","press","2017-03-30 00:26:52.9950000",2160.1572265625
"56","KU 12-17","press","2017-03-30 00:27:02.7770000",2159.74487304688
"57","KU 12-17","press","2017-03-30 00:27:59.5930000",2156.97729492188
"58","KU 12-17","press","2017-03-30 00:28:29.0770000",2159.86279296875
"59","KU 12-17","press","2017-03-30 00:28:33.4290000",2157.09497070312
"60","KU 12-17","press","2017-03-30 00:29:02.9140000",2148.67407226562
"61","KU 12-17","press","2017-03-30 00:29:33.5210000",2102.80078125
"62","KU 12-17","press","2017-03-30 00:30:03.0060000",2079.77587890625
"63","KU 12-17","press","2017-03-30 00:30:33.5670000",2072.8271484375
"64","KU 12-17","press","2017-03-30 00:31:03.0510000",2067.939453125
"65","KU 12-17","press","2017-03-30 00:31:33.6120000",2066.29052734375
"66","KU 12-17","press","2017-03-30 00:32:03.0810000",2063.4638671875
"67","KU 12-17","press","2017-03-30 00:32:33.7040000",2060.93188476562
"68","KU 12-17","press","2017-03-30 00:33:03.1410000",2058.87084960938
"69","KU 12-17","press","2017-03-30 00:33:33.7330000",2056.986328125
"70","KU 12-17","press","2017-03-30 00:34:19.5980000",2056.27978515625
"71","KU 12-17","press","2017-03-30 00:34:43.6220000",2050.56762695312
"72","KU 12-17","press","2017-03-30 00:35:03.2780000",2048.5654296875
"73","KU 12-17","press","2017-03-30 00:35:32.7630000",2045.97436523438
"74","KU 12-17","press","2017-03-30 00:36:03.3240000",2042.97119140625
"75","KU 12-17","press","2017-03-30 00:36:32.8080000",2040.08569335938
"76","KU 12-17","press","2017-03-30 00:37:08.8440000",2037.08251953125
"77","KU 12-17","press","2017-03-30 00:37:32.8530000",2035.6103515625
"78","KU 12-17","press","2017-03-30 00:38:03.4610000",2032.60693359375
"79","KU 12-17","press","2017-03-30 00:38:32.9450000",2031.01708984375
"80","KU 12-17","press","2017-03-30 00:39:03.5060000",2029.60375976562
"81","KU 12-17","press","2017-03-30 00:39:32.9900000",2027.71936035156
"82","KU 12-17","press","2017-03-30 00:40:03.5980000",2026.30603027344
"83","KU 12-17","press","2017-03-30 00:40:33.0820000",2024.59838867188
"84","KU 12-17","press","2017-03-30 00:41:03.6430000",2023.42065429688
"85","KU 12-17","press","2017-03-30 00:41:33.1270000",2021.5361328125
"86","KU 12-17","press","2017-03-30 00:42:03.6880000",2020.47619628906
"87","KU 12-17","press","2017-03-30 00:42:33.1730000",2019.06298828125
"88","KU 12-17","press","2017-03-30 00:43:09.2090000",2017.76733398438
"89","KU 12-17","press","2017-03-30 00:43:33.2650000",2016.76635742188
"90","KU 12-17","press","2017-03-30 00:44:03.8100000",2015.6474609375
"91","KU 12-17","press","2017-03-30 00:44:33.2940000",2014.4697265625
"92","KU 12-17","press","2017-03-30 00:45:02.7790000",2013.35083007812
"93","KU 12-17","press","2017-03-30 00:45:33.3550000",2012.29077148438
"94","KU 12-17","press","2017-03-30 00:46:09.3760000",2011.17199707031
"95","KU 12-17","press","2017-03-30 00:46:33.3840000",2010.34753417969
"96","KU 12-17","press","2017-03-30 00:47:02.9310000",2009.34643554688
"97","KU 12-17","press","2017-03-30 00:47:33.4610000",2008.46313476562
"98","KU 12-17","press","2017-03-30 00:48:07.3290000",2007.46215820312
"99","KU 12-17","press","2017-03-30 00:48:33.5370000",2006.57885742188
"100","KU 12-17","press","2017-03-30 00:49:09.5740000",2005.40100097656
"101","KU 12-17","press","2017-03-30 00:49:39.0580000",2004.51770019531
"102","KU 12-17","press","2017-03-30 00:50:09.6190000",2003.5166015625
"103","KU 12-17","press","2017-03-30 00:50:39.0880000",2002.81005859375
"104","KU 12-17","press","2017-03-30 00:51:09.6950000",2001.92663574219
"105","KU 12-17","press","2017-03-30 00:51:33.7040000",2001.1611328125
"106","KU 12-17","press","2017-03-30 00:52:09.7400000",2000.21899414062
"107","KU 12-17","press","2017-03-30 00:52:33.7490000",1999.45336914062
"108","KU 12-17","press","2017-03-30 00:53:03.2330000",1998.62890625
"109","KU 12-17","press","2017-03-30 00:53:37.1170000",1997.92236328125
"110","KU 12-17","press","2017-03-30 00:54:08.7860000",1996.98010253906
"111","KU 12-17","press","2017-03-30 00:54:32.7940000",1996.21459960938
"112","KU 12-17","press","2017-03-30 00:55:03.4020000",1995.50793457031
"113","KU 12-17","press","2017-03-30 00:55:32.8390000",1994.80126953125
"114","KU 12-17","press","2017-03-30 00:56:03.4470000",1993.80017089844
"115","KU 12-17","press","2017-03-30 00:56:39.4680000",1992.91687011719
"116","KU 12-17","press","2017-03-30 00:57:03.4920000",1991.91577148438
"117","KU 12-17","press","2017-03-30 00:57:32.9920000",1991.03247070312
"118","KU 12-17","press","2017-03-30 00:58:03.5370000",1990.03149414062
"119","KU 12-17","press","2017-03-30 00:58:33.0370000",1988.85363769531
"120","KU 12-17","press","2017-03-30 00:59:03.5980000",1987.97033691406
"121","KU 12-17","press","2017-03-30 00:59:33.0820000",1986.79260253906
"122","KU 12-17","press","2017-03-30 01:00:03.6900000",1985.79150390625
"123","KU 12-17","press","2017-03-30 01:00:33.1900000",1984.79040527344
"124","KU 12-17","press","2017-03-30 01:01:03.7350000",1983.73046875
"125","KU 12-17","press","2017-03-30 01:01:37.5720000",1982.31713867188
"126","KU 12-17","press","2017-03-30 01:02:03.7650000",1981.49267578125
"127","KU 12-17","press","2017-03-30 01:02:33.2650000",1980.25610351562
"128","KU 12-17","press","2017-03-30 01:03:02.7490000",1979.01953125
"129","KU 12-17","press","2017-03-30 01:03:37.7090000",1977.25280761719
"130","KU 12-17","press","2017-03-30 01:04:02.7940000",1975.8984375
"131","KU 12-17","press","2017-03-30 01:04:33.3860000",1974.07299804688
"132","KU 12-17","press","2017-03-30 01:05:02.9020000",1972.54187011719
"133","KU 12-17","press","2017-03-30 01:05:33.4470000",1970.71630859375
"134","KU 12-17","press","2017-03-30 01:06:02.9310000",1969.06750488281
"135","KU 12-17","press","2017-03-30 01:06:33.5390000",1966.94750976562
"136","KU 12-17","press","2017-03-30 01:07:03.0230000",1964.82763671875
"137","KU 12-17","press","2017-03-30 01:07:57.6090000",1964.12084960938
"138","KU 12-17","press","2017-03-30 01:08:22.6940000",1964.29760742188
"139","KU 12-17","press","2017-03-30 01:08:39.1210000",1964.06201171875
"140","KU 12-17","press","2017-03-30 01:09:09.6810000",1963.35546875
"141","KU 12-17","press","2017-03-30 01:09:33.6900000",1962.94311523438
"142","KU 12-17","press","2017-03-30 01:10:13.0030000",1962.64868164062
"143","KU 12-17","press","2017-03-30 01:10:33.7820000",1962.177734375
"144","KU 12-17","press","2017-03-30 01:11:03.2510000",1960.76440429688
"145","KU 12-17","press","2017-03-30 01:11:32.7350000",1959.23327636719
"146","KU 12-17","press","2017-03-30 01:12:03.2960000",1957.87890625
"147","KU 12-17","press","2017-03-30 01:12:32.7960000",1957.23120117188
"148","KU 12-17","press","2017-03-30 01:13:08.8170000",1956.46557617188
"149","KU 12-17","press","2017-03-30 01:13:59.0500000",1955.5234375
"150","KU 12-17","press","2017-03-30 01:14:03.4330000",1955.46447753906
"151","KU 12-17","press","2017-03-30 01:14:53.6500000",1955.17004394531
"152","KU 12-17","press","2017-03-30 01:15:29.6870000",1956.22998046875
"153","KU 12-17","press","2017-03-30 01:15:49.3430000",1956.81884765625
"154","KU 12-17","press","2017-03-30 01:16:03.5240000",1955.75891113281
"155","KU 12-17","press","2017-03-30 01:16:39.5600000",1955.05224609375
"156","KU 12-17","press","2017-03-30 01:17:13.4440000",1953.52124023438
"157","KU 12-17","press","2017-03-30 01:17:33.0530000",1952.63793945312
"158","KU 12-17","press","2017-03-30 01:18:20.0410000",1950.34130859375
"159","KU 12-17","press","2017-03-30 01:18:52.8010000",1949.16357421875
"160","KU 12-17","press","2017-03-30 01:19:28.8220000",1956.64221191406
"161","KU 12-17","press","2017-03-30 01:19:57.2300000",1960.41101074219
"162","KU 12-17","press","2017-03-30 01:20:28.8830000",1962.70764160156
"163","KU 12-17","press","2017-03-30 01:20:52.9390000",1964.12084960938
"164","KU 12-17","press","2017-03-30 01:21:19.1470000",1964.65087890625
