"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2016-07-03 00:00:00.0000000",1377.54345703125
"2","KU 12-17","press","2016-07-03 00:00:03.8480000",1376.77783203125
"3","KU 12-17","press","2016-07-03 00:00:38.9170000",1376.24792480469
"4","KU 12-17","press","2016-07-03 00:01:18.9630000",1375.77673339844
"5","KU 12-17","press","2016-07-03 00:01:33.9850000",1375.12902832031
"6","KU 12-17","press","2016-07-03 00:02:14.0460000",1374.48120117188
"7","KU 12-17","press","2016-07-03 00:02:39.0850000",1374.06909179688
"8","KU 12-17","press","2016-07-03 00:03:14.1380000",1373.18579101562
"9","KU 12-17","press","2016-07-03 00:03:44.1680000",1372.71459960938
"10","KU 12-17","press","2016-07-03 00:04:04.2140000",1372.18469238281
"11","KU 12-17","press","2016-07-03 00:04:39.2520000",1371.36022949219
"12","KU 12-17","press","2016-07-03 00:05:14.3060000",1370.83020019531
"13","KU 12-17","press","2016-07-03 00:05:44.3670000",1370.35913085938
"14","KU 12-17","press","2016-07-03 00:06:04.3980000",1369.77026367188
"15","KU 12-17","press","2016-07-03 00:06:34.4430000",1369.29919433594
"16","KU 12-17","press","2016-07-03 00:07:04.4890000",1368.71032714844
"17","KU 12-17","press","2016-07-03 00:07:44.5500000",1368.0625
"18","KU 12-17","press","2016-07-03 00:08:04.5810000",1367.59143066406
"19","KU 12-17","press","2016-07-03 00:08:34.6110000",1367.00256347656
"20","KU 12-17","press","2016-07-03 00:09:04.6720000",1366.41369628906
"21","KU 12-17","press","2016-07-03 00:09:44.7180000",1365.64819335938
"22","KU 12-17","press","2016-07-03 00:10:04.7640000",1365.35375976562
"23","KU 12-17","press","2016-07-03 00:10:34.7940000",1364.64709472656
"24","KU 12-17","press","2016-07-03 00:11:09.8630000",1364.11706542969
"25","KU 12-17","press","2016-07-03 00:11:39.8930000",1363.46936035156
"26","KU 12-17","press","2016-07-03 00:12:04.9310000",1362.88037109375
"27","KU 12-17","press","2016-07-03 00:12:34.9930000",1362.40930175781
"28","KU 12-17","press","2016-07-03 00:13:05.0540000",1361.87939453125
"29","KU 12-17","press","2016-07-03 00:13:40.0760000",1361.46716308594
"30","KU 12-17","press","2016-07-03 00:14:05.1150000",1360.93713378906
"31","KU 12-17","press","2016-07-03 00:14:35.1600000",1360.17163085938
"32","KU 12-17","press","2016-07-03 00:15:10.2290000",1359.6416015625
"33","KU 12-17","press","2016-07-03 00:15:35.2680000",1358.99389648438
"34","KU 12-17","press","2016-07-03 00:16:05.2980000",1358.52270507812
"35","KU 12-17","press","2016-07-03 00:16:35.3590000",1358.16943359375
"36","KU 12-17","press","2016-07-03 00:17:00.3970000",1357.58056640625
"37","KU 12-17","press","2016-07-03 00:17:30.4430000",1356.99169921875
"38","KU 12-17","press","2016-07-03 00:18:00.4730000",1356.46166992188
"39","KU 12-17","press","2016-07-03 00:18:45.5580000",1355.75512695312
"40","KU 12-17","press","2016-07-03 00:19:00.5810000",1355.28393554688
"41","KU 12-17","press","2016-07-03 00:19:35.6340000",1354.81286621094
"42","KU 12-17","press","2016-07-03 00:20:00.6720000",1354.341796875
"43","KU 12-17","press","2016-07-03 00:20:35.7260000",1353.45849609375
"44","KU 12-17","press","2016-07-03 00:21:05.7710000",1352.9873046875
"45","KU 12-17","press","2016-07-03 00:21:40.8250000",1352.33959960938
"46","KU 12-17","press","2016-07-03 00:22:00.8710000",1351.986328125
"47","KU 12-17","press","2016-07-03 00:22:40.9320000",1350.98522949219
"48","KU 12-17","press","2016-07-03 00:23:00.9470000",1350.51403808594
