"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2023-09-25 00:00:00.0000000",1157.18664550781
"2","KU 12-17","press","2023-09-25 00:00:01.3640000",1156.06787109375
"3","KU 12-17","press","2023-09-25 00:00:36.3620000",1156.24450683594
"4","KU 12-17","press","2023-09-25 00:01:16.3740000",1155.36120605469
"5","KU 12-17","press","2023-09-25 00:01:36.3730000",1154.77233886719
"6","KU 12-17","press","2023-09-25 00:02:01.3710000",1154.83117675781
"7","KU 12-17","press","2023-09-25 00:02:46.3680000",1154.83117675781
"8","KU 12-17","press","2023-09-25 00:03:26.3650000",1155.30224609375
"9","KU 12-17","press","2023-09-25 00:03:56.3470000",1156.65673828125
"10","KU 12-17","press","2023-09-25 00:04:16.3770000",1157.12780761719
"11","KU 12-17","press","2023-09-25 00:04:46.3590000",1157.77551269531
"12","KU 12-17","press","2023-09-25 00:05:06.3580000",1157.01000976562
"13","KU 12-17","press","2023-09-25 00:05:56.3700000",1155.5966796875
"14","KU 12-17","press","2023-09-25 00:06:11.3690000",1157.59887695312
"15","KU 12-17","press","2023-09-25 00:06:51.3660000",1162.89880371094
"16","KU 12-17","press","2023-09-25 00:07:01.3650000",1161.72106933594
"17","KU 12-17","press","2023-09-25 00:07:31.3630000",1159.54223632812
"18","KU 12-17","press","2023-09-25 00:08:21.3590000",1156.59777832031
"19","KU 12-17","press","2023-09-25 00:08:31.3590000",1154.94897460938
"20","KU 12-17","press","2023-09-25 00:09:26.3550000",1152.82897949219
"21","KU 12-17","press","2023-09-25 00:09:51.3530000",1155.36120605469
"22","KU 12-17","press","2023-09-25 00:10:21.3660000",1156.65673828125
"23","KU 12-17","press","2023-09-25 00:10:41.3650000",1158.89440917969
"24","KU 12-17","press","2023-09-25 00:11:21.3620000",1161.662109375
"25","KU 12-17","press","2023-09-25 00:11:46.3600000",1163.78210449219
"26","KU 12-17","press","2023-09-25 00:12:01.3590000",1159.24780273438
"27","KU 12-17","press","2023-09-25 00:12:31.3570000",1152.47570800781
"28","KU 12-17","press","2023-09-25 00:13:01.3550000",1146.88134765625
"29","KU 12-17","press","2023-09-25 00:13:31.3520000",1143.76037597656
"30","KU 12-17","press","2023-09-25 00:14:01.3500000",1142.28820800781
"31","KU 12-17","press","2023-09-25 00:14:31.3480000",1140.87487792969
"32","KU 12-17","press","2023-09-25 00:15:11.3610000",1138.99047851562
