"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2018-04-04 00:00:00.0000000",1669.33056640625
"2","KU 12-17","press","2018-04-04 00:00:16.5480000",1669.27172851562
"3","KU 12-17","press","2018-04-04 00:00:46.6090000",1669.33056640625
"4","KU 12-17","press","2018-04-04 00:01:26.6700000",1669.33056640625
"5","KU 12-17","press","2018-04-04 00:01:41.6930000",1669.33056640625
"6","KU 12-17","press","2018-04-04 00:02:06.7160000",1669.27172851562
"7","KU 12-17","press","2018-04-04 00:02:51.7840000",1669.27172851562
"8","KU 12-17","press","2018-04-04 00:03:01.7990000",1669.09497070312
"9","KU 12-17","press","2018-04-04 00:03:41.8760000",1669.15380859375
"10","KU 12-17","press","2018-04-04 00:04:21.9370000",1669.09497070312
"11","KU 12-17","press","2018-04-04 00:04:36.9590000",1668.97717285156
"12","KU 12-17","press","2018-04-04 00:05:12.0130000",1669.0361328125
"13","KU 12-17","press","2018-04-04 00:05:42.0430000",1669.0361328125
"14","KU 12-17","press","2018-04-04 00:06:12.1040000",1668.859375
"15","KU 12-17","press","2018-04-04 00:06:32.1340000",1668.74169921875
"16","KU 12-17","press","2018-04-04 00:07:17.2030000",1668.80053710938
"17","KU 12-17","press","2018-04-04 00:07:42.2410000",1668.74169921875
"18","KU 12-17","press","2018-04-04 00:08:27.3090000",1668.68273925781
"19","KU 12-17","press","2018-04-04 00:08:32.3170000",1668.74169921875
"20","KU 12-17","press","2018-04-04 00:09:17.4010000",1668.62390136719
"21","KU 12-17","press","2018-04-04 00:09:52.4540000",1668.56494140625
"22","KU 12-17","press","2018-04-04 00:10:17.4770000",1668.38830566406
"23","KU 12-17","press","2018-04-04 00:10:57.5530000",1668.38830566406
"24","KU 12-17","press","2018-04-04 00:11:27.5990000",1668.38830566406
"25","KU 12-17","press","2018-04-04 00:11:52.6370000",1668.38830566406
"26","KU 12-17","press","2018-04-04 00:12:02.6520000",1668.447265625
"27","KU 12-17","press","2018-04-04 00:12:37.6900000",1668.447265625
"28","KU 12-17","press","2018-04-04 00:13:17.7660000",1668.50610351562
"29","KU 12-17","press","2018-04-04 00:13:47.7960000",1668.447265625
"30","KU 12-17","press","2018-04-04 00:14:02.8190000",1668.2705078125
"31","KU 12-17","press","2018-04-04 00:14:52.8950000",1668.21166992188
"32","KU 12-17","press","2018-04-04 00:15:02.9100000",1668.2705078125
"33","KU 12-17","press","2018-04-04 00:15:52.9870000",1668.15283203125
"34","KU 12-17","press","2018-04-04 00:16:03.0020000",1668.2705078125
"35","KU 12-17","press","2018-04-04 00:16:58.0850000",1668.03503417969
"36","KU 12-17","press","2018-04-04 00:17:13.1080000",1668.09387207031
"37","KU 12-17","press","2018-04-04 00:17:43.1700000",1668.09387207031
"38","KU 12-17","press","2018-04-04 00:18:08.1920000",1668.03503417969
"39","KU 12-17","press","2018-04-04 00:18:33.2300000",1667.8583984375
"40","KU 12-17","press","2018-04-04 00:19:13.2750000",1667.79943847656
"41","KU 12-17","press","2018-04-04 00:19:33.3370000",1667.79943847656
"42","KU 12-17","press","2018-04-04 00:20:13.3820000",1667.8583984375
"43","KU 12-17","press","2018-04-04 00:21:13.4890000",1667.74060058594
"44","KU 12-17","press","2018-04-04 00:21:33.5040000",1667.79943847656
"45","KU 12-17","press","2018-04-04 00:22:03.5500000",1667.681640625
"46","KU 12-17","press","2018-04-04 00:22:33.5950000",1667.74060058594
"47","KU 12-17","press","2018-04-04 00:23:08.6490000",1667.681640625
"48","KU 12-17","press","2018-04-04 00:23:38.6940000",1667.50500488281
"49","KU 12-17","press","2018-04-04 00:24:18.7550000",1667.50500488281
"50","KU 12-17","press","2018-04-04 00:24:38.7850000",1667.50500488281
"51","KU 12-17","press","2018-04-04 00:25:08.8310000",1667.50500488281
"52","KU 12-17","press","2018-04-04 00:25:53.9000000",1667.44616699219
"53","KU 12-17","press","2018-04-04 00:26:08.9380000",1667.44616699219
"54","KU 12-17","press","2018-04-04 00:26:33.9600000",1667.32836914062
"55","KU 12-17","press","2018-04-04 00:27:19.0290000",1667.32836914062
"56","KU 12-17","press","2018-04-04 00:27:59.0900000",1667.21057128906
"57","KU 12-17","press","2018-04-04 00:28:29.1510000",1667.26953125
"58","KU 12-17","press","2018-04-04 00:28:49.1660000",1667.15173339844
"59","KU 12-17","press","2018-04-04 00:29:04.1890000",1667.21057128906
"60","KU 12-17","press","2018-04-04 00:29:39.2580000",1667.32836914062
"61","KU 12-17","press","2018-04-04 00:30:29.3030000",1667.03393554688
"62","KU 12-17","press","2018-04-04 00:30:39.3490000",1666.97509765625
"63","KU 12-17","press","2018-04-04 00:31:14.3870000",1666.79833984375
"64","KU 12-17","press","2018-04-04 00:31:34.4170000",1667.0927734375
"65","KU 12-17","press","2018-04-04 00:32:04.4630000",1667.15173339844
"66","KU 12-17","press","2018-04-04 00:32:34.5240000",1666.85729980469
"67","KU 12-17","press","2018-04-04 00:33:19.5770000",1666.79833984375
"68","KU 12-17","press","2018-04-04 00:33:34.6000000",1666.73950195312
"69","KU 12-17","press","2018-04-04 00:34:19.6530000",1666.62170410156
"70","KU 12-17","press","2018-04-04 00:34:49.7290000",1666.56286621094
"71","KU 12-17","press","2018-04-04 00:35:14.7670000",1666.56286621094
"72","KU 12-17","press","2018-04-04 00:35:34.7820000",1666.62170410156
"73","KU 12-17","press","2018-04-04 00:36:04.8280000",1666.56286621094
"74","KU 12-17","press","2018-04-04 00:36:34.8890000",1666.32727050781
"75","KU 12-17","press","2018-04-04 00:37:19.9420000",1666.38623046875
"76","KU 12-17","press","2018-04-04 00:37:54.9950000",1666.38623046875
"77","KU 12-17","press","2018-04-04 00:38:10.0030000",1666.38623046875
"78","KU 12-17","press","2018-04-04 00:38:35.0720000",1666.38623046875
"79","KU 12-17","press","2018-04-04 00:39:10.1250000",1666.32727050781
