"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2023-04-28 00:00:00.0000000",1965.59313964844
"2","KU 12-17","press","2023-04-28 00:00:20.9630000",1965.00427246094
"3","KU 12-17","press","2023-04-28 00:00:55.9610000",1967.35974121094
"4","KU 12-17","press","2023-04-28 00:01:25.9600000",1967.8896484375
"5","KU 12-17","press","2023-04-28 00:01:35.9590000",1968.94970703125
"6","KU 12-17","press","2023-04-28 00:02:20.9720000",1966.888671875
"7","KU 12-17","press","2023-04-28 00:02:30.9720000",1970.36303710938
"8","KU 12-17","press","2023-04-28 00:03:00.9700000",1967.77197265625
"9","KU 12-17","press","2023-04-28 00:03:45.9670000",1970.421875
"10","KU 12-17","press","2023-04-28 00:04:05.9660000",1966.65307617188
"11","KU 12-17","press","2023-04-28 00:04:50.9630000",1966.53540039062
"12","KU 12-17","press","2023-04-28 00:05:00.9630000",1969.06750488281
"13","KU 12-17","press","2023-04-28 00:05:55.9600000",1968.00756835938
"14","KU 12-17","press","2023-04-28 00:06:15.9590000",1967.41870117188
"15","KU 12-17","press","2023-04-28 00:06:55.9720000",1964.88647460938
"16","KU 12-17","press","2023-04-28 00:07:20.9700000",1964.9453125
"17","KU 12-17","press","2023-04-28 00:07:50.9690000",1967.83081054688
"18","KU 12-17","press","2023-04-28 00:08:10.9680000",1967.71313476562
"19","KU 12-17","press","2023-04-28 00:08:30.9660000",1963.41430664062
"20","KU 12-17","press","2023-04-28 00:09:05.9640000",1965.76977539062
"21","KU 12-17","press","2023-04-28 00:09:55.9620000",1958.11450195312
"22","KU 12-17","press","2023-04-28 00:10:10.9610000",1961.35327148438
"23","KU 12-17","press","2023-04-28 00:10:30.9590000",1959.46875
"24","KU 12-17","press","2023-04-28 00:11:15.9730000",1957.7021484375
"25","KU 12-17","press","2023-04-28 00:11:35.9870000",1957.40771484375
"26","KU 12-17","press","2023-04-28 00:12:22.4220000",1956.17114257812
"27","KU 12-17","press","2023-04-28 00:12:30.9680000",1955.5234375
"28","KU 12-17","press","2023-04-28 00:13:20.9650000",1956.701171875
"29","KU 12-17","press","2023-04-28 00:13:30.9650000",1954.64013671875
"30","KU 12-17","press","2023-04-28 00:14:25.9620000",1958.40893554688
"31","KU 12-17","press","2023-04-28 00:14:35.9610000",1956.81884765625
"32","KU 12-17","press","2023-04-28 00:15:20.9580000",1957.40771484375
"33","KU 12-17","press","2023-04-28 00:15:40.9730000",1956.701171875
"34","KU 12-17","press","2023-04-28 00:16:00.9720000",1957.76110839844
"35","KU 12-17","press","2023-04-28 00:16:45.9690000",1955.17004394531
"36","KU 12-17","press","2023-04-28 00:17:05.9680000",1959.11547851562
"37","KU 12-17","press","2023-04-28 00:17:50.9650000",1956.5244140625
"38","KU 12-17","press","2023-04-28 00:18:20.9790000",1956.81884765625
"39","KU 12-17","press","2023-04-28 00:18:30.9630000",1956.05334472656
"40","KU 12-17","press","2023-04-28 00:19:25.9440000",1956.81884765625
"41","KU 12-17","press","2023-04-28 00:19:35.9590000",1957.58447265625
"42","KU 12-17","press","2023-04-28 00:20:10.9890000",1954.99340820312
"43","KU 12-17","press","2023-04-28 00:20:30.9720000",1955.40551757812
"44","KU 12-17","press","2023-04-28 00:21:20.9690000",1957.46667480469
"45","KU 12-17","press","2023-04-28 00:21:30.9680000",1954.7578125
"46","KU 12-17","press","2023-04-28 00:22:15.9660000",1958.99780273438
"47","KU 12-17","press","2023-04-28 00:22:35.9650000",1955.58227539062
"48","KU 12-17","press","2023-04-28 00:23:20.9620000",1955.87670898438
"49","KU 12-17","press","2023-04-28 00:23:30.9610000",1956.05334472656
"50","KU 12-17","press","2023-04-28 00:24:25.9580000",1953.81567382812
"51","KU 12-17","press","2023-04-28 00:24:45.9730000",1954.11010742188
"52","KU 12-17","press","2023-04-28 00:25:15.9710000",1954.22778320312
"53","KU 12-17","press","2023-04-28 00:25:35.9700000",1953.34448242188
"54","KU 12-17","press","2023-04-28 00:26:10.9680000",1952.69677734375
"55","KU 12-17","press","2023-04-28 00:26:30.9670000",1955.99450683594
"56","KU 12-17","press","2023-04-28 00:27:25.9630000",1952.93237304688
"57","KU 12-17","press","2023-04-28 00:27:35.9630000",1954.9345703125
"58","KU 12-17","press","2023-04-28 00:28:05.9610000",1950.87133789062
"59","KU 12-17","press","2023-04-28 00:28:50.9590000",1953.580078125
"60","KU 12-17","press","2023-04-28 00:29:00.9740000",1953.63891601562
"61","KU 12-17","press","2023-04-28 00:29:40.9710000",1952.46118164062
"62","KU 12-17","press","2023-04-28 00:30:00.9700000",1952.40234375
"63","KU 12-17","press","2023-04-28 00:30:55.9670000",1955.11108398438
"64","KU 12-17","press","2023-04-28 00:31:05.9660000",1953.28564453125
"65","KU 12-17","press","2023-04-28 00:31:50.9640000",1955.28784179688
"66","KU 12-17","press","2023-04-28 00:32:00.9630000",1956.46557617188
"67","KU 12-17","press","2023-04-28 00:32:55.9600000",1953.580078125
"68","KU 12-17","press","2023-04-28 00:33:05.9600000",1953.05004882812
"69","KU 12-17","press","2023-04-28 00:33:45.9730000",1952.69677734375
"70","KU 12-17","press","2023-04-28 00:34:05.9870000",1951.93127441406
"71","KU 12-17","press","2023-04-28 00:34:50.9690000",1954.345703125
"72","KU 12-17","press","2023-04-28 00:35:10.9680000",1955.46447753906
"73","KU 12-17","press","2023-04-28 00:35:30.9670000",1953.10900878906
"74","KU 12-17","press","2023-04-28 00:36:15.9640000",1957.2900390625
"75","KU 12-17","press","2023-04-28 00:36:35.9630000",1954.64013671875
"76","KU 12-17","press","2023-04-28 00:37:05.9610000",1953.7568359375
"77","KU 12-17","press","2023-04-28 00:37:56.9430000",1956.87780761719
"78","KU 12-17","press","2023-04-28 00:38:16.9570000",1956.81884765625
"79","KU 12-17","press","2023-04-28 00:38:56.9550000",1953.46240234375
"80","KU 12-17","press","2023-04-28 00:39:11.9540000",1958.34997558594
"81","KU 12-17","press","2023-04-28 00:39:31.9530000",1957.17224121094
"82","KU 12-17","press","2023-04-28 00:40:16.9500000",1957.05444335938
"83","KU 12-17","press","2023-04-28 00:40:56.9480000",1956.93664550781
"84","KU 12-17","press","2023-04-28 00:41:26.9460000",1961.70654296875
"85","KU 12-17","press","2023-04-28 00:41:36.9460000",1960.52880859375
"86","KU 12-17","press","2023-04-28 00:42:21.9430000",1960.76440429688
"87","KU 12-17","press","2023-04-28 00:42:31.9580000",1961.35327148438
"88","KU 12-17","press","2023-04-28 00:43:11.9560000",1959.6455078125
"89","KU 12-17","press","2023-04-28 00:43:31.9550000",1959.46875
"90","KU 12-17","press","2023-04-28 00:44:26.9520000",1963.47314453125
"91","KU 12-17","press","2023-04-28 00:44:36.9510000",1962.82543945312
"92","KU 12-17","press","2023-04-28 00:45:26.9480000",1959.52770996094
"93","KU 12-17","press","2023-04-28 00:45:51.9470000",1962.177734375
"94","KU 12-17","press","2023-04-28 00:46:01.9460000",1961.88330078125
"95","KU 12-17","press","2023-04-28 00:46:51.9430000",1963.11987304688
"96","KU 12-17","press","2023-04-28 00:47:01.9430000",1961.29443359375
"97","KU 12-17","press","2023-04-28 00:47:56.9550000",1964.76867675781
"98","KU 12-17","press","2023-04-28 00:48:06.9540000",1963.06103515625
"99","KU 12-17","press","2023-04-28 00:48:56.9520000",1961.76538085938
"100","KU 12-17","press","2023-04-28 00:49:01.9510000",1960.99987792969
"101","KU 12-17","press","2023-04-28 00:49:51.9480000",1964.3564453125
"102","KU 12-17","press","2023-04-28 00:50:11.9470000",1965.41650390625
"103","KU 12-17","press","2023-04-28 00:50:51.9450000",1961.94213867188
"104","KU 12-17","press","2023-04-28 00:51:16.9440000",1963.11987304688
"105","KU 12-17","press","2023-04-28 00:51:56.9720000",1965.1220703125
"106","KU 12-17","press","2023-04-28 00:52:26.9550000",1966.00537109375
"107","KU 12-17","press","2023-04-28 00:52:36.9550000",1963.64990234375
"108","KU 12-17","press","2023-04-28 00:53:21.9520000",1964.59204101562
"109","KU 12-17","press","2023-04-28 00:53:31.9510000",1964.70983886719
"110","KU 12-17","press","2023-04-28 00:54:21.9480000",1964.41540527344
"111","KU 12-17","press","2023-04-28 00:54:31.9480000",1964.9453125
"112","KU 12-17","press","2023-04-28 00:55:26.9450000",1966.06420898438
"113","KU 12-17","press","2023-04-28 00:55:46.9440000",1965.65209960938
"114","KU 12-17","press","2023-04-28 00:56:26.9570000",1962.82543945312
"115","KU 12-17","press","2023-04-28 00:56:36.9410000",1963.1787109375
"116","KU 12-17","press","2023-04-28 00:57:21.9540000",1962.41320800781
"117","KU 12-17","press","2023-04-28 00:57:41.9530000",1967.00634765625
"118","KU 12-17","press","2023-04-28 00:58:01.9510000",1965.1220703125
"119","KU 12-17","press","2023-04-28 00:58:46.9490000",1962.177734375
