"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2017-05-09 00:00:00.0000000",1870.84326171875
"2","KU 12-17","press","2017-05-09 00:00:04.3450000",1870.90209960938
"3","KU 12-17","press","2017-05-09 00:00:48.0480000",1870.96105957031
"4","KU 12-17","press","2017-05-09 00:01:24.1290000",1871.07885742188
"5","KU 12-17","press","2017-05-09 00:01:33.9600000",1871.07885742188
"6","KU 12-17","press","2017-05-09 00:02:19.7940000",1871.314453125
"7","KU 12-17","press","2017-05-09 00:02:53.6900000",1871.25549316406
"8","KU 12-17","press","2017-05-09 00:03:00.2290000",1871.314453125
"9","KU 12-17","press","2017-05-09 00:03:34.0930000",1871.25549316406
"10","KU 12-17","press","2017-05-09 00:04:50.5760000",1871.314453125
"11","KU 12-17","press","2017-05-09 00:05:17.8860000",1871.43212890625
"12","KU 12-17","press","2017-05-09 00:05:34.2680000",1871.43212890625
"13","KU 12-17","press","2017-05-09 00:06:14.6620000",1871.49096679688
"14","KU 12-17","press","2017-05-09 00:06:50.7180000",1871.37329101562
"15","KU 12-17","press","2017-05-09 00:07:00.5320000",1871.49096679688
"16","KU 12-17","press","2017-05-09 00:07:50.7710000",1871.43212890625
"17","KU 12-17","press","2017-05-09 00:08:14.7980000",1871.43212890625
"18","KU 12-17","press","2017-05-09 00:08:50.8230000",1871.60888671875
"19","KU 12-17","press","2017-05-09 00:09:30.1560000",1871.78540039062
"20","KU 12-17","press","2017-05-09 00:09:49.8150000",1871.84436035156
"21","KU 12-17","press","2017-05-09 00:10:04.0130000",1871.84436035156
"22","KU 12-17","press","2017-05-09 00:10:34.5910000",1871.78540039062
"23","KU 12-17","press","2017-05-09 00:11:18.2890000",1872.02099609375
"24","KU 12-17","press","2017-05-09 00:11:40.1150000",1872.02099609375
"25","KU 12-17","press","2017-05-09 00:12:24.8890000",1872.37426757812
"26","KU 12-17","press","2017-05-09 00:12:30.3340000",1872.25659179688
"27","KU 12-17","press","2017-05-09 00:13:24.9680000",1872.13879394531
"28","KU 12-17","press","2017-05-09 00:13:44.6090000",1872.25659179688
"29","KU 12-17","press","2017-05-09 00:14:14.0630000",1872.25659179688
"30","KU 12-17","press","2017-05-09 00:14:30.4600000",1871.78540039062
"31","KU 12-17","press","2017-05-09 00:15:14.1270000",1871.37329101562
"32","KU 12-17","press","2017-05-09 00:15:30.5070000",1871.19653320312
"33","KU 12-17","press","2017-05-09 00:16:04.3750000",1870.90209960938
"34","KU 12-17","press","2017-05-09 00:16:38.2280000",1870.43115234375
"35","KU 12-17","press","2017-05-09 00:17:24.1090000",1870.43115234375
"36","KU 12-17","press","2017-05-09 00:17:30.6300000",1870.31323242188
"37","KU 12-17","press","2017-05-09 00:18:04.5300000",1870.37219238281
