"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2024-05-12 00:00:00.0000000",1372.65576171875
"2","KU 12-17","press","2024-05-12 00:00:04.5980000",1371.12463378906
"3","KU 12-17","press","2024-05-12 00:00:34.6120000",1369.4169921875
"4","KU 12-17","press","2024-05-12 00:01:04.6100000",1367.65026855469
"5","KU 12-17","press","2024-05-12 00:01:34.6080000",1366.17810058594
"6","KU 12-17","press","2024-05-12 00:02:04.6060000",1364.70593261719
"7","KU 12-17","press","2024-05-12 00:02:34.6040000",1364.05822753906
"8","KU 12-17","press","2024-05-12 00:03:09.6020000",1362.93933105469
"9","KU 12-17","press","2024-05-12 00:03:34.5850000",1361.82043457031
"10","KU 12-17","press","2024-05-12 00:04:09.5980000",1360.87829589844
"11","KU 12-17","press","2024-05-12 00:04:34.5960000",1360.34826660156
"12","KU 12-17","press","2024-05-12 00:05:04.6100000",1359.34716796875
"13","KU 12-17","press","2024-05-12 00:05:49.6070000",1358.4638671875
"14","KU 12-17","press","2024-05-12 00:06:04.6060000",1358.11059570312
"15","KU 12-17","press","2024-05-12 00:06:34.6040000",1356.63842773438
"16","KU 12-17","press","2024-05-12 00:07:04.6020000",1354.1650390625
"17","KU 12-17","press","2024-05-12 00:07:34.6010000",1351.45629882812
"18","KU 12-17","press","2024-05-12 00:08:04.5990000",1349.4541015625
"19","KU 12-17","press","2024-05-12 00:08:39.5970000",1349.15966796875
"20","KU 12-17","press","2024-05-12 00:09:04.5950000",1348.04077148438
"21","KU 12-17","press","2024-05-12 00:09:44.6080000",1346.09753417969
"22","KU 12-17","press","2024-05-12 00:10:04.6070000",1345.9208984375
"23","KU 12-17","press","2024-05-12 00:10:34.6050000",1343.62426757812
"24","KU 12-17","press","2024-05-12 00:11:04.6030000",1341.73986816406
"25","KU 12-17","press","2024-05-12 00:11:54.6000000",1341.26879882812
"26","KU 12-17","press","2024-05-12 00:12:04.5990000",1341.033203125
"27","KU 12-17","press","2024-05-12 00:12:34.5980000",1338.55993652344
"28","KU 12-17","press","2024-05-12 00:13:04.5960000",1335.61560058594
"29","KU 12-17","press","2024-05-12 00:13:39.5940000",1333.14233398438
"30","KU 12-17","press","2024-05-12 00:14:09.6070000",1332.31787109375
"31","KU 12-17","press","2024-05-12 00:14:34.6060000",1331.37573242188
"32","KU 12-17","press","2024-05-12 00:15:04.6040000",1329.84460449219
"33","KU 12-17","press","2024-05-12 00:15:49.6010000",1328.96130371094
"34","KU 12-17","press","2024-05-12 00:16:04.6000000",1327.84240722656
"35","KU 12-17","press","2024-05-12 00:16:34.5990000",1324.60363769531
"36","KU 12-17","press","2024-05-12 00:17:04.5970000",1322.18920898438
"37","KU 12-17","press","2024-05-12 00:17:34.5950000",1319.892578125
"38","KU 12-17","press","2024-05-12 00:18:04.5930000",1317.47827148438
"39","KU 12-17","press","2024-05-12 00:18:59.6060000",1380.13439941406
"40","KU 12-17","press","2024-05-12 00:19:29.6040000",1651.07543945312
"41","KU 12-17","press","2024-05-12 00:19:59.6020000",1684.58239746094
