"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2016-07-23 00:00:00.0000000",1125.0341796875
"2","KU 12-17","press","2016-07-23 00:00:06.3510000",1123.97424316406
"3","KU 12-17","press","2016-07-23 00:00:31.3730000",1123.14978027344
"4","KU 12-17","press","2016-07-23 00:01:06.4260000",1122.08984375
"5","KU 12-17","press","2016-07-23 00:01:36.4710000",1121.5009765625
"6","KU 12-17","press","2016-07-23 00:02:01.5250000",1120.85314941406
"7","KU 12-17","press","2016-07-23 00:02:31.5550000",1120.20544433594
"8","KU 12-17","press","2016-07-23 00:03:11.6150000",1119.20434570312
"9","KU 12-17","press","2016-07-23 00:03:31.6610000",1118.26208496094
"10","KU 12-17","press","2016-07-23 00:04:01.7070000",1117.49658203125
"11","KU 12-17","press","2016-07-23 00:04:31.7360000",1116.78991699219
"12","KU 12-17","press","2016-07-23 00:05:01.7820000",1116.0244140625
"13","KU 12-17","press","2016-07-23 00:05:31.8270000",1115.31774902344
"14","KU 12-17","press","2016-07-23 00:06:06.8800000",1114.43444824219
"15","KU 12-17","press","2016-07-23 00:06:31.9340000",1113.60998535156
"16","KU 12-17","press","2016-07-23 00:07:06.9870000",1112.78564453125
"17","KU 12-17","press","2016-07-23 00:07:32.0240000",1111.96118164062
"18","KU 12-17","press","2016-07-23 00:08:02.0850000",1111.25451660156
"19","KU 12-17","press","2016-07-23 00:08:32.1150000",1110.66564941406
"20","KU 12-17","press","2016-07-23 00:09:02.1610000",1109.78234863281
"21","KU 12-17","press","2016-07-23 00:09:32.2060000",1109.07568359375
"22","KU 12-17","press","2016-07-23 00:10:02.2360000",1108.13354492188
"23","KU 12-17","press","2016-07-23 00:10:32.2810000",1107.42687988281
"24","KU 12-17","press","2016-07-23 00:11:07.3340000",1106.48461914062
"25","KU 12-17","press","2016-07-23 00:11:32.3880000",1105.66015625
"26","KU 12-17","press","2016-07-23 00:12:02.4330000",1104.77685546875
"27","KU 12-17","press","2016-07-23 00:12:32.4630000",1104.01135253906
"28","KU 12-17","press","2016-07-23 00:13:02.5240000",1103.42248535156
"29","KU 12-17","press","2016-07-23 00:13:32.5690000",1102.30358886719
"30","KU 12-17","press","2016-07-23 00:14:12.6140000",1101.47924804688
"31","KU 12-17","press","2016-07-23 00:14:32.6600000",1100.65478515625
"32","KU 12-17","press","2016-07-23 00:15:07.7130000",1099.94812011719
"33","KU 12-17","press","2016-07-23 00:15:32.7510000",1099.1826171875
"34","KU 12-17","press","2016-07-23 00:16:02.7960000",1098.24035644531
"35","KU 12-17","press","2016-07-23 00:16:32.8420000",1097.53369140625
"36","KU 12-17","press","2016-07-23 00:17:02.8720000",1096.8271484375
