"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2015-01-20 00:00:00.0000000",1532.47619628906
"2","KU 12-17","press","2015-01-20 00:00:27.2740000",1531.71069335938
"3","KU 12-17","press","2015-01-20 00:00:32.2740000",1531.47509765625
"4","KU 12-17","press","2015-01-20 00:01:02.2590000",1530.88623046875
"5","KU 12-17","press","2015-01-20 00:01:32.2750000",1530.53295898438
"6","KU 12-17","press","2015-01-20 00:02:02.2750000",1530.0029296875
"7","KU 12-17","press","2015-01-20 00:02:42.2760000",1529.76733398438
"8","KU 12-17","press","2015-01-20 00:03:07.2770000",1529.4140625
"9","KU 12-17","press","2015-01-20 00:03:42.2770000",1528.8251953125
"10","KU 12-17","press","2015-01-20 00:04:02.2780000",1528.236328125
"11","KU 12-17","press","2015-01-20 00:04:47.2790000",1528.17736816406
"12","KU 12-17","press","2015-01-20 00:05:02.2790000",1528.236328125
"13","KU 12-17","press","2015-01-20 00:05:57.2800000",1528.35400390625
"14","KU 12-17","press","2015-01-20 00:06:02.2640000",1528.29516601562
"15","KU 12-17","press","2015-01-20 00:06:32.2810000",1527.88293457031
"16","KU 12-17","press","2015-01-20 00:07:02.2810000",1527.58850097656
"17","KU 12-17","press","2015-01-20 00:07:42.2660000",1527.17626953125
"18","KU 12-17","press","2015-01-20 00:08:27.2670000",1527.05859375
"19","KU 12-17","press","2015-01-20 00:08:32.2830000",1526.82299804688
"20","KU 12-17","press","2015-01-20 00:09:02.2680000",1526.29296875
"21","KU 12-17","press","2015-01-20 00:09:47.2840000",1525.58642578125
"22","KU 12-17","press","2015-01-20 00:10:02.2690000",1525.40966796875
"23","KU 12-17","press","2015-01-20 00:10:32.2850000",1524.76196289062
"24","KU 12-17","press","2015-01-20 00:11:12.2860000",1524.64416503906
"25","KU 12-17","press","2015-01-20 00:11:32.2710000",1524.64416503906
"26","KU 12-17","press","2015-01-20 00:12:07.2870000",1524.703125
"27","KU 12-17","press","2015-01-20 00:12:32.2870000",1524.46752929688
"28","KU 12-17","press","2015-01-20 00:13:07.2880000",1523.99633789062
"29","KU 12-17","press","2015-01-20 00:13:32.2730000",1523.64306640625
"30","KU 12-17","press","2015-01-20 00:14:02.2890000",1523.3486328125
"31","KU 12-17","press","2015-01-20 00:14:37.2900000",1522.99536132812
"32","KU 12-17","press","2015-01-20 00:15:02.2750000",1522.64196777344
"33","KU 12-17","press","2015-01-20 00:15:37.2910000",1522.70092773438
"34","KU 12-17","press","2015-01-20 00:16:02.2760000",1522.1708984375
"35","KU 12-17","press","2015-01-20 00:16:32.2920000",1521.22875976562
"36","KU 12-17","press","2015-01-20 00:17:02.2930000",1520.58093261719
"37","KU 12-17","press","2015-01-20 00:17:32.2930000",1519.8154296875
"38","KU 12-17","press","2015-01-20 00:18:27.3100000",1519.69763183594
"39","KU 12-17","press","2015-01-20 00:18:37.2940000",1519.69763183594
"40","KU 12-17","press","2015-01-20 00:19:07.2950000",1519.87426757812
"41","KU 12-17","press","2015-01-20 00:19:57.2960000",1519.40319824219
"42","KU 12-17","press","2015-01-20 00:20:02.2800000",1519.46203613281
"43","KU 12-17","press","2015-01-20 00:20:32.2810000",1519.16760253906
"44","KU 12-17","press","2015-01-20 00:21:02.2820000",1518.75537109375
"45","KU 12-17","press","2015-01-20 00:21:32.2820000",1518.40209960938
"46","KU 12-17","press","2015-01-20 00:22:02.2980000",1518.28430175781
"47","KU 12-17","press","2015-01-20 00:22:37.2990000",1517.81323242188
"48","KU 12-17","press","2015-01-20 00:23:12.3150000",1517.22436523438
"49","KU 12-17","press","2015-01-20 00:23:42.3000000",1516.92993164062
"50","KU 12-17","press","2015-01-20 00:24:12.3010000",1516.6943359375
"51","KU 12-17","press","2015-01-20 00:24:37.2700000",1516.39990234375
"52","KU 12-17","press","2015-01-20 00:25:17.3020000",1516.34106445312
"53","KU 12-17","press","2015-01-20 00:25:42.3030000",1515.98767089844
"54","KU 12-17","press","2015-01-20 00:26:02.2870000",1515.92883300781
"55","KU 12-17","press","2015-01-20 00:26:32.2880000",1515.63439941406
"56","KU 12-17","press","2015-01-20 00:27:07.3040000",1515.39880371094
"57","KU 12-17","press","2015-01-20 00:27:42.3050000",1515.04553222656
"58","KU 12-17","press","2015-01-20 00:28:12.3060000",1514.69213867188
"59","KU 12-17","press","2015-01-20 00:28:32.3060000",1514.63330078125
"60","KU 12-17","press","2015-01-20 00:29:02.2910000",1514.39770507812
"61","KU 12-17","press","2015-01-20 00:29:37.3070000",1514.22106933594
"62","KU 12-17","press","2015-01-20 00:30:07.3080000",1513.98559570312
"63","KU 12-17","press","2015-01-20 00:30:42.3080000",1513.92663574219
"64","KU 12-17","press","2015-01-20 00:31:02.2930000",1513.75
"65","KU 12-17","press","2015-01-20 00:31:37.3090000",1513.1611328125
"66","KU 12-17","press","2015-01-20 00:32:12.3100000",1512.98449707031
"67","KU 12-17","press","2015-01-20 00:32:32.3110000",1512.80786132812
"68","KU 12-17","press","2015-01-20 00:33:07.2960000",1512.572265625
"69","KU 12-17","press","2015-01-20 00:33:37.3120000",1512.63110351562
"70","KU 12-17","press","2015-01-20 00:34:02.3120000",1512.21899414062
"71","KU 12-17","press","2015-01-20 00:34:32.2970000",1511.45336914062
"72","KU 12-17","press","2015-01-20 00:35:02.2980000",1511.27673339844
"73","KU 12-17","press","2015-01-20 00:35:57.2990000",1511.10009765625
"74","KU 12-17","press","2015-01-20 00:36:02.3150000",1510.98229980469
"75","KU 12-17","press","2015-01-20 00:36:47.3150000",1510.68786621094
"76","KU 12-17","press","2015-01-20 00:37:07.3160000",1510.68786621094
"77","KU 12-17","press","2015-01-20 00:37:52.3170000",1510.57006835938
"78","KU 12-17","press","2015-01-20 00:38:02.3010000",1510.45227050781
"79","KU 12-17","press","2015-01-20 00:38:57.3180000",1510.15783691406
"80","KU 12-17","press","2015-01-20 00:39:07.3180000",1510.15783691406
"81","KU 12-17","press","2015-01-20 00:39:37.3030000",1509.80456542969
"82","KU 12-17","press","2015-01-20 00:40:27.3040000",1509.6279296875
"83","KU 12-17","press","2015-01-20 00:40:32.3200000",1509.56896972656
"84","KU 12-17","press","2015-01-20 00:41:02.3200000",1509.51013183594
"85","KU 12-17","press","2015-01-20 00:41:32.3210000",1509.39233398438
"86","KU 12-17","press","2015-01-20 00:42:17.3060000",1509.21569824219
"87","KU 12-17","press","2015-01-20 00:42:32.3060000",1509.21569824219
"88","KU 12-17","press","2015-01-20 00:43:27.3230000",1508.4501953125
"89","KU 12-17","press","2015-01-20 00:43:32.3080000",1508.50903320312
