"","Well","Tag","DateTime","Value"
"1","KU 12-17","press","2024-10-19 00:00:00.0000000",1707.31298828125
"2","KU 12-17","press","2024-10-19 00:00:00.2820000",1706.72412109375
"3","KU 12-17","press","2024-10-19 00:00:30.2800000",1706.19409179688
"4","KU 12-17","press","2024-10-19 00:01:10.2780000",1705.42846679688
"5","KU 12-17","press","2024-10-19 00:01:30.2770000",1705.01635742188
"6","KU 12-17","press","2024-10-19 00:02:00.2760000",1704.42749023438
"7","KU 12-17","press","2024-10-19 00:02:35.2740000",1703.8974609375
"8","KU 12-17","press","2024-10-19 00:03:05.2730000",1703.36743164062
"9","KU 12-17","press","2024-10-19 00:03:30.2720000",1703.01416015625
"10","KU 12-17","press","2024-10-19 00:04:05.2860000",1702.42529296875
"11","KU 12-17","press","2024-10-19 00:04:35.2840000",1701.83642578125
"12","KU 12-17","press","2024-10-19 00:05:00.2830000",1701.48315429688
"13","KU 12-17","press","2024-10-19 00:05:30.2820000",1700.89428710938
"14","KU 12-17","press","2024-10-19 00:06:00.2800000",1700.3642578125
"15","KU 12-17","press","2024-10-19 00:06:35.2790000",1699.775390625
"16","KU 12-17","press","2024-10-19 00:07:00.2770000",1699.48095703125
"17","KU 12-17","press","2024-10-19 00:07:30.2760000",1698.65649414062
"18","KU 12-17","press","2024-10-19 00:08:05.2740000",1698.24426269531
"19","KU 12-17","press","2024-10-19 00:08:30.2890000",1697.77319335938
"20","KU 12-17","press","2024-10-19 00:09:05.2870000",1697.18432617188
"21","KU 12-17","press","2024-10-19 00:09:40.2850000",1696.654296875
"22","KU 12-17","press","2024-10-19 00:10:00.2840000",1696.18322753906
"23","KU 12-17","press","2024-10-19 00:10:35.2830000",1695.4765625
"24","KU 12-17","press","2024-10-19 00:11:00.2820000",1695.00537109375
"25","KU 12-17","press","2024-10-19 00:11:35.2800000",1694.59326171875
"26","KU 12-17","press","2024-10-19 00:12:05.2780000",1694.00439453125
"27","KU 12-17","press","2024-10-19 00:12:35.2770000",1693.65112304688
"28","KU 12-17","press","2024-10-19 00:13:00.2910000",1693.06225585938
"29","KU 12-17","press","2024-10-19 00:13:30.2900000",1692.64990234375
"30","KU 12-17","press","2024-10-19 00:14:00.2890000",1691.88439941406
"31","KU 12-17","press","2024-10-19 00:14:45.2860000",1691.177734375
"32","KU 12-17","press","2024-10-19 00:15:05.2860000",1690.765625
"33","KU 12-17","press","2024-10-19 00:15:40.2840000",1690.29443359375
"34","KU 12-17","press","2024-10-19 00:16:10.2820000",1689.64672851562
"35","KU 12-17","press","2024-10-19 00:16:40.2810000",1689.11669921875
"36","KU 12-17","press","2024-10-19 00:17:05.2800000",1688.70446777344
"37","KU 12-17","press","2024-10-19 00:17:40.2940000",1688.11560058594
"38","KU 12-17","press","2024-10-19 00:18:10.2920000",1687.58569335938
"39","KU 12-17","press","2024-10-19 00:18:35.2910000",1687.17346191406
"40","KU 12-17","press","2024-10-19 00:19:05.2900000",1686.70239257812
"41","KU 12-17","press","2024-10-19 00:19:35.2880000",1686.11352539062
"42","KU 12-17","press","2024-10-19 00:20:05.2870000",1685.52453613281
"43","KU 12-17","press","2024-10-19 00:20:35.2850000",1684.99462890625
"44","KU 12-17","press","2024-10-19 00:21:05.2840000",1684.64123535156
"45","KU 12-17","press","2024-10-19 00:21:40.2820000",1683.87573242188
"46","KU 12-17","press","2024-10-19 00:22:10.2970000",1683.46350097656
"47","KU 12-17","press","2024-10-19 00:22:35.2950000",1683.16906738281
"48","KU 12-17","press","2024-10-19 00:23:05.2940000",1682.28576660156
"49","KU 12-17","press","2024-10-19 00:23:45.2920000",1681.81469726562
"50","KU 12-17","press","2024-10-19 00:24:10.2910000",1681.28466796875
"51","KU 12-17","press","2024-10-19 00:24:35.2900000",1680.87243652344
"52","KU 12-17","press","2024-10-19 00:25:05.2880000",1680.51916503906
"53","KU 12-17","press","2024-10-19 00:25:40.2870000",1679.75366210938
"54","KU 12-17","press","2024-10-19 00:26:05.2850000",1679.40026855469
"55","KU 12-17","press","2024-10-19 00:26:40.2990000",1678.75256347656
"56","KU 12-17","press","2024-10-19 00:27:10.2980000",1678.22253417969
"57","KU 12-17","press","2024-10-19 00:27:40.2970000",1677.69262695312
"58","KU 12-17","press","2024-10-19 00:28:05.2950000",1677.2802734375
"59","KU 12-17","press","2024-10-19 00:28:35.2940000",1676.75036621094
"60","KU 12-17","press","2024-10-19 00:29:05.2920000",1676.39697265625
"61","KU 12-17","press","2024-10-19 00:29:35.2910000",1675.80810546875
"62","KU 12-17","press","2024-10-19 00:30:05.2900000",1675.33703613281
"63","KU 12-17","press","2024-10-19 00:30:35.2880000",1674.86596679688
"64","KU 12-17","press","2024-10-19 00:31:05.3020000",1674.21826171875
"65","KU 12-17","press","2024-10-19 00:31:35.3010000",1673.68823242188
"66","KU 12-17","press","2024-10-19 00:32:05.3000000",1673.21704101562
"67","KU 12-17","press","2024-10-19 00:32:35.2980000",1672.74597167969
"68","KU 12-17","press","2024-10-19 00:33:05.2970000",1672.27490234375
"69","KU 12-17","press","2024-10-19 00:33:40.2950000",1671.45043945312
"70","KU 12-17","press","2024-10-19 00:34:10.2940000",1670.92053222656
"71","KU 12-17","press","2024-10-19 00:34:35.2920000",1670.56713867188
"72","KU 12-17","press","2024-10-19 00:35:10.2910000",1669.97827148438
"73","KU 12-17","press","2024-10-19 00:35:35.3050000",1669.38940429688
"74","KU 12-17","press","2024-10-19 00:36:10.3040000",1668.80053710938
"75","KU 12-17","press","2024-10-19 00:36:35.3020000",1668.2705078125
"76","KU 12-17","press","2024-10-19 00:37:10.3010000",1667.91723632812
"77","KU 12-17","press","2024-10-19 00:37:45.2990000",1667.15173339844
"78","KU 12-17","press","2024-10-19 00:38:10.2980000",1666.79833984375
"79","KU 12-17","press","2024-10-19 00:38:35.2970000",1666.44506835938
"80","KU 12-17","press","2024-10-19 00:39:10.2950000",1665.79736328125
"81","KU 12-17","press","2024-10-19 00:39:35.2940000",1665.26733398438
"82","KU 12-17","press","2024-10-19 00:40:05.2920000",1664.7373046875
